time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
769	17	13	9	151552	217088	75	21
770	21	7	14	28672	684032	42	7
771	77	2	4	8192	864256	2	35
772	100	31	238	192512	3376128	213	1103
773	100	18	14	86016	319488	18	6
774	91	2	35	8192	2297856	6	37
775	61	4	4	16384	229376	16	2
776	27	9	11	49152	2547712	48	14
777	85	1	14	4096	3993600	20	166
778	100	2	6	8192	1753088	19	8
779	100	1	115	4096	1819648	0	191
780	100	18	4	110592	143360	128	2
781	100	15	123	61440	2143232	102	155
782	100	4	65	65536	2146304	15	38
783	100	1	20	4096	3215360	8	18
784	100	0	4	0	770048	0	6
785	100	2	8	8192	598016	22	125
786	100	8	20	86016	1622016	39	14
787	100	10	4	143360	229376	22	2
788	99	4	16	16384	1564672	33	30
789	66	3	19	12288	1982464	7	14
790	28	0	20	0	1093632	0	14
791	99	4	20	24576	4722688	22	54
792	100	17	37	131072	1061376	147	36
793	100	11	160	73728	1053184	74	313
794	100	25	34	143360	794624	59	9
795	100	15	128	98304	1995776	60	248
796	100	22	84	176128	3452928	58	32
797	100	11	10	49152	2400256	26	60
798	100	13	80	90112	2789376	78	25
799	100	6	13	69632	729088	22	6
800	100	19	14	135168	1540096	118	36
801	100	35	138	323584	4014080	167	38
802	100	13	3	90112	151552	74	5
803	100	7	13	40960	1773568	50	13
804	100	15	129	143360	2921472	79	272
805	100	7	23	73728	1396736	25	27
806	100	19	25	139264	1945600	140	100
807	100	24	14	139264	2428928	126	16
808	100	14	16	212992	2293760	64	30
809	100	27	9	159744	364544	113	4
810	100	31	13	253952	1036288	125	8
811	100	14	195	200704	4347392	62	238
812	100	6	30	45056	475648	53	38
813	100	6	17	32768	3219456	15	35
814	100	8	9	49152	884736	39	36
815	100	8	11	65536	1781760	35	25
816	100	8	23	98304	3870720	48	52
817	100	16	99	155648	2756608	70	26
818	100	12	111	94208	7270400	39	63
819	100	34	4	204800	532480	57	4
820	100	12	3	90112	339968	102	2
821	100	6	11	53248	2244608	55	123
822	100	8	88	114688	1818624	36	23
823	100	9	217	61440	6575104	70	270
824	100	7	6	57344	192512	77	4
825	100	7	8	40960	552960	31	15
826	100	9	183	102400	5149696	211	462
827	100	12	89	114688	2314240	102	69
828	100	6	23	32768	3219456	25	18
829	100	14	132	118784	3200000	62	228
830	100	31	8	212992	1462272	205	24
831	100	5	10	49152	598016	37	11
832	100	9	4	73728	647168	42	4
833	100	6	94	77824	2416640	54	103
834	100	10	61	94208	5484544	31	32
835	100	4	21	28672	2961408	34	23
836	100	10	131	49152	3875840	43	220
837	100	11	5	77824	1093632	53	6
838	100	9	17	69632	2498560	31	14
839	100	3	11	20480	1232896	9	11
840	100	16	19	135168	4726784	78	34
841	100	16	44	114688	1589248	62	14
842	100	14	157	81920	3483648	513	1123
843	100	8	12	73728	1347584	2	18
844	100	5	4	45056	143360	114	68
845	100	12	11	126976	3751936	84	17
846	100	5	12	49152	2736128	39	135
847	100	16	77	237568	2031616	94	59
848	100	11	0	57344	0	56	0
849	100	12	234	90112	5985280	266	514
850	100	10	10	69632	1650688	76	123
851	100	10	53	86016	3068928	72	44
852	100	19	130	233472	2031616	51	257
853	100	8	12	61440	794624	21	17
854	100	3	9	28672	671744	12	6
855	100	5	19	61440	4562944	22	30
856	100	18	23	114688	3473408	78	17
857	100	7	46	86016	1282048	57	15
858	100	8	16	61440	1372160	43	30
859	100	5	6	49152	397312	19	3
860	100	4	10	53248	2555904	20	35
861	100	15	7	86016	704512	49	4
862	100	9	61	122880	2650112	47	20
863	100	10	185	77824	7558144	155	584
864	100	19	4	86016	1712128	64	7
865	100	4	11	28672	1163264	22	11
866	100	7	14	45056	3420160	48	16
867	100	15	37	122880	1400832	76	43
868	100	5	9	24576	909312	49	26
869	100	18	124	147456	4509696	83	34
870	100	3	7	40960	966656	21	24
871	100	11	7	102400	901120	101	5
872	100	4	151	36864	3266560	105	281
874	100	8	19	94208	4796416	62	22
875	100	7	8	77824	1110016	35	68
876	100	11	78	49152	2850816	80	45
877	100	6	4	36864	167936	42	21
878	100	13	18	147456	1847296	49	12
879	100	5	11	40960	2351104	30	12
880	100	7	65	61440	2306048	108	149
881	100	7	10	53248	499712	60	5
882	100	11	102	143360	2883584	58	25
883	100	5	118	36864	1901568	10	200
884	100	12	14	98304	2797568	65	42
885	100	6	15	32768	1101824	30	8
886	100	7	10	53248	3948544	60	30
887	100	7	14	40960	1306624	74	146
888	100	4	13	77824	966656	25	53
889	100	6	10	40960	2134016	43	11
890	100	5	8	20480	909312	94	130
891	100	16	15	102400	3579904	117	27
892	100	11	9	114688	1359872	21	8
893	100	5	57	49152	2568192	12	20
894	100	4	11	20480	2478080	29	13
895	100	9	26	61440	663552	37	14
896	100	21	8	135168	1343488	90	152
897	100	10	4	106496	217088	82	77
898	100	3	11	28672	1376256	24	29
899	100	6	99	57344	4268032	50	78
900	100	3	20	12288	4030464	29	49
901	100	9	8	49152	1204224	45	7
902	100	6	128	61440	2380800	135	216
903	100	13	64	57344	2548736	120	105
904	100	7	11	61440	2142208	58	22
905	100	1	0	28672	0	52	0
906	100	15	20	303104	3833856	78	25
907	100	4	6	24576	2392064	20	19
908	100	12	9	94208	2109440	43	25
909	100	7	10	90112	3239936	42	23
910	100	3	4	16384	585728	48	108
911	100	11	104	98304	3993600	56	34
912	100	8	7	188416	2281472	31	11
913	100	2	4	12288	217088	20	97
914	100	3	4	36864	1036288	16	23
915	100	3	7	20480	2330624	20	11
916	100	8	165	77824	5366784	117	562
917	100	17	11	204800	2920448	119	14
918	100	3	178	16384	1819648	4	830
919	100	2	184	20480	1881088	50	1009
920	100	2	12	8192	1241088	11	32
921	100	3	8	40960	2183168	21	10
922	100	2	3	12288	1396736	10	6
923	100	4	11	28672	4009984	18	31
924	100	7	298	57344	5742592	72	168
925	100	2	4	16384	458752	23	83
926	100	7	8	49152	2711552	27	24
927	100	4	136	16384	5305344	44	297
928	100	5	6	65536	2318336	38	11
929	100	8	14	73728	4112384	47	48
930	100	425	501	2252800	5768192	345	1034
931	100	250	230	1486848	4083712	108	61
932	100	4	7	49152	1335296	9	7
933	100	1	109	4096	2548736	34	217
934	100	3	17	16384	5849088	13	129
935	100	11	143	90112	2727936	59	36
936	100	1	3	4096	598016	10	9
937	100	9	7	65536	2781184	53	12
938	100	2	4	8192	1343488	24	15
939	100	11	23	61440	9990144	81	145
940	100	4	3	61440	1044480	33	5
941	100	5	15	24576	3862528	10	92
942	100	8	7	40960	610304	24	21
943	100	4	7	28672	2019328	10	39
944	100	1	3	12288	1216512	1	71
945	100	5	12	57344	2961408	16	14
946	100	5	165	65536	5066752	16	42
947	100	8	10	53248	2093056	14	34
948	100	5	13	49152	4116480	16	56
949	100	16	7	131072	1863680	34	9
950	100	3	3	16384	1024000	32	4
951	100	6	11	53248	2400256	34	50
952	100	5	4	45056	1073152	21	4
953	100	8	12	98304	3674112	26	88
954	100	12	124	98304	4666368	148	266
955	100	1	6	32768	2228224	4	18
956	100	10	20	65536	4186112	35	90
957	100	3	3	12288	774144	23	31
958	100	4	8	32768	3391488	23	14
959	100	5	10	32768	3543040	19	71
960	100	1	3	8192	1376256	11	19
961	100	2	2	8192	581632	14	3
962	100	10	19	98304	7172096	89	80
963	100	8	80	57344	4633600	12	90
964	100	4	8	20480	2646016	19	12
965	100	7	6	36864	630784	29	9
966	100	7	8	61440	626688	63	16
967	100	4	10	20480	2338816	14	11
968	100	13	91	143360	5971968	40	37
969	100	8	7	81920	2420736	23	10
970	100	5	8	20480	757760	20	62
971	100	16	26	139264	2068480	33	14
972	100	4	7	20480	1277952	0	7
973	100	2	7	20480	1384448	27	88
974	100	9	76	143360	3142656	29	132
975	100	17	61	180224	3584000	72	117
976	100	6	9	65536	868352	26	23
977	100	4	12	36864	380928	28	39
978	100	4	9	40960	2072576	15	12
979	100	2	0	16384	0	12	0
980	100	7	12	40960	557056	21	6
981	100	8	19	45056	3796992	38	73
982	100	8	19	53248	4775936	22	71
983	100	2	129	20480	5662208	12	257
984	100	8	401	53248	3872256	2	1853
985	100	2	4	8192	786432	20	7
986	100	7	29	69632	5701632	13	47
987	97	4	15	32768	3035136	7	23
988	69	0	18	0	3145728	0	16
989	100	23	187	176128	4658176	308	870
990	100	20	41	184320	528384	13	12
991	100	25	29	225280	348160	15	13
992	100	14	31	118784	782336	35	72
993	100	26	116	348160	2356224	94	188
994	100	6	34	57344	1282048	34	10
995	100	14	41	159744	1691648	17	64
996	100	23	91	266240	4358144	66	56
997	100	0	0	0	0	0	0
998	100	7	15	65536	3465216	50	17
999	100	10	21	102400	3084288	20	72
1000	100	7	15	73728	5226496	2	33
1001	100	11	6	319488	536576	19	9
1002	100	3	4	36864	909312	10	6
1003	100	5	14	40960	3399680	10	28
1004	92	10	21	135168	2912256	9	20
1005	40	4	26	40960	4874240	1	34
1006	12	0	14	0	3190784	0	32
1007	70	0	9	0	2781696	0	52
1008	100	84	254	1089536	2486784	413	1038
1009	100	5	35	86016	143360	15	8
1010	100	13	157	131072	2417664	246	628
1011	100	28	4	376832	679936	70	3
1012	100	6	10	118784	3112960	18	35
1013	100	9	16	118784	2342912	69	26
1014	100	2	3	32768	49152	21	31
1015	100	1	12	4096	2797568	11	14
1016	100	13	65	155648	3026944	50	26
1017	100	6	44	61440	4272128	28	26
1018	100	4	10	57344	1466368	19	42
1019	100	5	143	57344	3710976	32	64
1020	100	4	12	61440	3739648	33	25
1021	100	5	70	61440	6561792	10	62
1022	100	5	120	61440	1958912	82	773
1023	100	4	69	192512	1057792	2	116
1024	100	6	15	65536	4087808	46	18
1025	100	5	17	20480	2519040	36	15
1026	100	2	10	20480	1601536	19	32
1027	100	3	20	36864	2813952	25	14
1028	100	2	68	32768	3178496	20	75
1029	100	7	15	65536	5267456	66	22
1030	100	12	3	491520	1019904	58	35
1031	100	7	126	90112	3088384	42	39
1032	100	11	7	204800	1642496	34	8
1033	100	2	8	32768	2441216	0	13
1034	100	4	116	45056	2916352	22	30
1035	100	12	62	122880	3043328	57	21
1036	100	3	4	36864	1032192	18	65
1037	100	1	4	4096	1232896	10	6
1038	100	9	133	270336	4386816	32	73
1039	100	1	7	4096	1769472	0	50
1040	100	6	15	81920	4976640	26	97
1041	100	2	4	12288	593920	9	2
1042	100	4	7	65536	2236416	18	80
1043	100	4	99	69632	6857216	45	142
1044	100	3	130	32768	2388480	49	240
1045	100	5	3	36864	286720	31	2
1046	100	18	13	360448	4714496	56	28
1047	100	3	8	45056	1335296	21	8
1048	100	8	83	114688	2678784	46	73
1049	100	4	7	49152	2490368	16	23
1050	100	10	10	176128	2686976	47	16
1051	100	2	19	32768	3751936	1	20
1052	100	3	0	36864	0	32	0
1053	100	4	46	57344	4088320	12	37
1054	100	5	121	65536	3822080	1	131
1055	100	9	4	188416	1224704	23	5
1056	100	1	4	32768	1372160	9	7
1057	100	0	20	0	5709824	0	109
1058	100	12	115	217088	3792896	66	61
1059	100	1	0	4096	0	0	0
1060	100	5	3	131072	782336	27	13
1061	100	4	12	81920	2707456	20	14
1062	100	3	0	53248	0	12	0
1063	100	4	111	65536	4190208	31	32
1064	100	8	95	98304	4997120	16	66
1065	100	3	75	57344	3751936	9	56
1066	100	2	13	32768	4452352	13	128
1067	100	4	207	49152	3417088	29	337
1068	100	11	7	335872	2281472	35	11
1069	100	5	19	102400	3022848	38	31
1070	100	2	7	32768	1884160	13	10
1071	100	7	78	61440	1269760	34	14
1072	100	2	7	16384	2830336	19	61
1073	100	10	130	135168	2945024	55	38
1074	100	6	40	90112	1986560	33	14
1075	100	1	3	4096	1400832	11	10
1076	100	8	4	155648	1015808	109	4
1077	100	9	12	163840	3928064	88	100
1078	100	7	9	122880	4165632	23	35
1079	100	2	127	8192	3937280	10	226
1080	100	0	0	0	0	0	0
1081	100	8	21	65536	2859008	49	15
1082	100	5	65	61440	1626112	16	16
1083	100	4	317	77824	8605696	25	82
1084	100	2	171	28672	2700288	44	137
1085	100	34	62	401408	1925120	104	17
1086	100	1	7	4096	1892352	10	9
1087	100	0	0	0	0	0	0
1088	100	1	22	24576	5459968	1	47
1089	100	1	17	32768	5455872	7	24
1090	100	2	10	32768	1286144	19	16
1091	100	1	7	20480	1511424	10	20
1092	100	3	8	20480	1490944	38	101
1093	100	2	0	36864	0	12	0
1094	100	7	79	110592	6651904	26	44
1095	100	0	118	0	1819648	0	237
1096	100	0	0	0	0	0	0
1097	100	7	140	81920	6672384	62	134
1098	100	8	69	94208	5898240	21	97
1099	100	3	89	61440	2506752	15	47
1100	100	2	10	32768	3543040	6	18
1101	100	4	6	45056	1908736	3	8
1102	100	3	122	86016	3871744	40	209
1103	100	4	96	65536	2703360	17	24
1104	100	5	185	40960	6538752	27	821
1105	100	4	282	65536	3416576	96	1497
1106	100	5	14	53248	3305472	54	15
1107	100	6	4	77824	520192	25	3
1108	100	2	4	28672	196608	56	2
1109	100	8	234	106496	6340608	37	100
1110	100	2	65	32768	1052672	0	13
1111	100	8	43	212992	3829760	144	155
1112	100	4	6	28672	1658880	105	7
1113	100	6	0	159744	0	49	0
1114	100	6	319	77824	5298176	102	1473
1115	100	2	3	32768	1617920	34	74
1116	100	2	7	32768	1929216	28	81
1117	100	4	107	40960	6180864	19	40
1118	100	6	0	49152	0	29	0
1119	100	1	0	8192	0	12	0
1120	100	8	70	147456	6963200	56	242
1121	79	0	8	0	1896448	0	78
1122	45	5	20	57344	5234688	34	25
1123	28	2	27	20480	5939712	31	49
1124	37	6	290	61440	4367872	52	693
1125	25	6	0	24576	0	30	0
1126	24	20	118	81920	2708480	225	253
1127	39	8	4	49152	16384	105	2
1128	98	32	140	229376	6136832	373	588
1129	49	16	68	86016	1683968	60	29
1130	11	2	134	8192	2798080	0	271
1131	11	10	0	45056	0	61	0
1132	12	9	0	389120	0	73	0
1133	12	0	0	0	0	0	0
1134	12	0	0	0	0	0	0
1135	12	0	0	0	0	0	0
1136	38	0	15	0	4562944	0	157
1137	14	19	28	147456	466944	71	19
1138	10	2	123	16384	3101696	21	217
1140	24	3	124	12288	2573824	15	259
1141	12	20	374	159744	3868160	344	2729
1142	12	2	3	8192	147456	1	2
1143	23	4	6	16384	1404928	20	9
1144	20	10	13	90112	163840	32	4
1145	11	6	127	49152	3593216	54	206
1146	12	10	0	135168	0	57	0
1147	35	0	0	0	0	0	0
1148	17	25	40	139264	2338816	85	26
1149	78	5	12	20480	458752	19	5
1150	32	34	45	245760	524288	27	12
1151	13	1	10	4096	1249280	1	7
1152	70	2	12	8192	2609152	12	30
1153	57	22	142	184320	2135040	170	469
1154	36	3	20	36864	2281472	10	22
1155	54	54	32	499712	2400256	58	22
1156	100	41	98	270336	868352	55	42
1157	100	23	148	139264	1868800	83	407
1158	99	3	0	12288	0	27	0
1159	73	10	4	53248	167936	72	38
1160	71	7	114	57344	5021696	61	37
1161	100	21	10	184320	2523136	15	14
1162	100	4	3	28672	274432	15	30
1163	100	0	0	0	0	0	0
1164	100	10	56	81920	1519616	37	23
1165	100	7	9	36864	2265088	59	25
1166	100	10	86	98304	5054464	6	34
1167	99	22	12	102400	3047424	14	14
1168	67	12	5	69632	1196032	54	47
1169	40	3	20	28672	6860800	20	40
1170	100	18	9	200704	3309568	122	17
1171	100	1	0	4096	0	11	0
1172	100	0	3	0	258048	0	81
1173	83	12	6	151552	851968	89	5
1174	35	0	15	0	4509696	0	20
1175	86	0	147	0	8243200	0	845
1176	98	12	6	110592	1982464	44	9
1177	81	0	3	0	352256	0	5
1178	34	1	10	8192	3264512	11	42
1179	28	7	18	40960	5627904	21	27
1180	85	0	10	0	696320	0	87
1181	100	18	6	188416	1167360	60	6
1182	100	0	3	0	278528	0	13
1183	100	7	0	28672	0	31	0
1184	62	0	4	0	917504	0	18
1185	12	0	37	0	13189120	0	59
1186	19	40	378	208896	3717120	294	2091
1187	34	4	13	16384	503808	14	7
1188	14	14	23	94208	376832	156	8
1189	12	6	22	40960	901120	28	21
1190	15	8	3	65536	12288	99	0
1191	72	5	155	20480	2585600	23	279
1192	38	60	32	720896	868352	152	19
1193	46	22	13	167936	688128	70	5
1194	17	3	16	32768	1118208	1	10
1195	35	6	8	24576	2146304	26	86
1196	75	14	26	114688	696320	96	10
1197	100	27	19	249856	884736	40	8
1198	100	22	20	126976	897024	25	16
1199	100	25	40	217088	1155072	32	13
1200	100	7	206	102400	4133888	2	334
1201	100	10	63	106496	1560576	100	23
1202	66	6	35	90112	2220032	2	19
1203	61	6	51	65536	2727936	1	23
1204	29	2	88	8192	839680	18	20
1205	16	14	265	57344	3016704	95	481
1206	19	14	39	114688	933888	122	16
1207	67	33	175	147456	2159616	429	485
1208	67	70	694	356352	7442432	2038	4727
1209	84	122	579	765952	6233600	2769	6575
1210	87	90	551	598016	6507008	2533	4951
1211	99	103	438	716800	4941824	1673	5529
1212	98	154	268	1208320	4486656	1002	885
1213	92	148	457	1077248	4380160	964	2814
1214	96	103	533	745472	5494784	1602	6103
1215	99	162	34	1855488	425984	1354	412
1216	100	53	226	442368	3556352	498	972
1217	100	20	172	217088	3675136	108	386
1218	100	21	16	159744	159744	48	5
1219	100	12	32	73728	1605632	102	32
1220	100	20	170	204800	3195904	192	407
1221	100	63	137	933888	4841472	83	59
1222	100	12	34	102400	851968	30	13
1223	100	12	337	126976	5055488	94	297
1224	100	61	32	622592	1687552	184	18
1225	99	12	18	86016	3280896	91	17
1226	100	97	188	733184	3875840	335	344
1227	78	62	162	446464	2659328	113	332
1228	25	27	52	159744	2801664	24	25
1229	42	29	356	397312	6604800	242	1046
1230	15	22	238	237568	2663424	189	1370
1231	26	50	48	770048	1667072	138	15
1232	18	0	6	0	520192	0	21
1233	26	80	196	1093632	2909184	582	423
1234	11	28	44	249856	757760	29	15
1235	97	37	319	319488	4438528	287	1097
1236	83	24	97	172032	1151488	97	146
1237	27	6	11	28672	475136	11	5
1238	21	9	12	114688	1069056	109	9
1239	31	3	4	12288	1548288	6	11
1240	14	14	20	86016	1556480	54	12
1241	25	6	139	24576	3142656	51	259
1242	27	5	19	20480	618496	77	8
1243	12	22	29	155648	495616	79	10
1244	8	42	9	172032	421888	169	4
1245	8	16	119	65536	1811456	367	240
1246	5	167	2	2424832	196608	395	23
1247	6	932	0	14323712	0	825	0
1248	5	542	3	8744960	12288	724	17
1249	7	1180	0	18354176	0	863	0
1250	4	316	0	7675904	0	700	0
1251	1	255	0	20508672	0	1038	0
1252	3	282	0	20369408	0	1343	0
1253	10	329	0	22577152	0	1243	0
1254	4	69	0	5066752	0	303	0
1255	5	166	0	2457600	0	940	0
1256	6	159	0	7843840	0	949	0
1257	13	29	188	331776	75855360	114	5463
1258	14	35	248	454656	4138496	181	600
1259	13	22	181	172032	2204672	78	600
1260	36	64	380	729088	4011008	418	1954
1261	37	12	0	86016	0	102	0
1262	32	0	0	0	0	0	0
1263	19	199	12	3129344	2281472	283	116
1264	60	52	798	835584	13094912	107	325
1265	72	13	471	110592	7746048	38	103
1266	36	2	158	32768	3827200	75	587
1267	11	0	20	0	3399680	0	18
1268	67	18	7	98304	2244608	114	13
1269	100	61	29	311296	331776	121	9
1270	89	13	43	98304	1441792	15	16
1271	12	27	322	659456	4117504	44	641
1272	12	0	0	0	0	0	0
1273	14	3	18	12288	937984	29	34
1274	29	18	31	77824	323584	54	10
1275	22	60	20	495616	155648	102	7
1276	73	52	371	331776	4089856	237	1690
1277	98	14	210	81920	2372608	36	1605
1278	20	7	81	73728	1601536	13	27
1279	16	12	113	69632	2479104	186	1044
1280	19	9	90	86016	475136	131	1430
1281	49	21	190	376832	2561024	126	411
1282	100	3	199	12288	1979392	1	972
1283	80	1	0	4096	0	11	0
1284	12	0	88	0	4153344	0	141
1285	17	3	182	12288	1983488	14	1000
1286	27	10	13	40960	262144	11	5
1287	14	6	298	24576	3622912	109	779
1288	37	0	0	0	0	0	0
1289	36	9	283	57344	3942400	111	1288
1290	14	2	1002	8192	10384384	42	6304
1291	19	7	29	135168	401408	21	1003
1292	28	28	411	331776	4388864	247	3564
1293	94	1	0	4096	0	25	0
1294	46	24	169	237568	2302976	64	614
1295	11	0	20	0	692224	0	9
1296	11	0	350	0	6061568	0	637
1297	12	1	136	4096	3270144	10	678
1298	39	28	18	851968	1064960	178	39
1299	34	153	169	675840	2049024	664	459
1300	20	31	25	126976	1028608	76	116
1301	41	8	360	45056	2758144	126	3214
1302	45	69	243	2031616	3356672	892	2345
1303	44	140	787	1130496	8977920	2927	8592
1304	45	85	782	634880	7970816	1416	5833
1305	13	201	407	1822720	5924352	1410	2978
1306	6	20	34	143360	864768	20	12
1307	11	121	590	970752	6412800	638	3176
1308	6	60	219	368640	2180096	204	1684
1309	3	150	19	626688	311296	459	107
1310	4	100	578	409600	6438400	274	3294
1311	4	1	1017	4096	8696832	10	6542
1312	17	0	950	0	11763200	0	8334
1313	5	28	538	290816	7664640	176	2903
