time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
988	100	0	0	0	0	0	0
989	100	0	0	0	0	0	0
990	100	0	69	0	15728640	0	1980
991	100	0	0	0	0	0	0
992	100	0	0	0	0	0	0
993	100	0	0	0	0	0	0
994	100	0	0	0	0	0	0
995	100	0	115	0	21843968	0	7268
996	100	0	0	0	0	0	0
997	99	0	0	0	0	0	0
998	100	0	0	0	0	0	0
999	100	0	0	0	0	0	0
1000	100	0	215	0	21303296	0	12224
1001	100	0	1	0	475136	0	136
1002	100	0	0	0	0	0	0
1003	100	0	0	0	0	0	0
1004	100	0	0	0	0	0	0
1005	100	0	87	0	18685952	0	1708
1006	99	0	0	0	0	0	0
1007	100	0	0	0	0	0	0
1008	100	0	0	0	0	0	0
1009	100	0	0	0	0	0	0
1010	100	0	161	0	17752064	0	9088
1011	100	0	3	0	1196032	0	416
1012	100	0	0	0	0	0	0
1013	100	0	0	0	0	0	0
1014	100	0	0	0	0	0	0
1015	100	0	132	0	17215488	0	8808
1016	100	0	44	0	7598080	0	6476
1017	100	0	0	0	0	0	0
1018	100	0	0	0	0	0	0
1019	100	0	0	0	0	0	0
1020	100	0	46	0	6541312	0	108
1021	100	0	30	0	10452992	0	1328
1022	100	0	0	0	0	0	0
1023	100	0	0	0	0	0	0
1024	99	0	0	0	0	0	0
1025	100	0	6	0	1847296	0	0
1026	100	0	73	0	19599360	0	3436
1027	100	0	0	0	0	0	0
1028	100	0	0	0	0	0	0
1029	100	0	0	0	0	0	0
1030	100	0	4	0	282624	0	0
1031	99	0	45	0	15138816	0	2392
1032	100	0	0	0	0	0	0
1033	100	0	0	0	0	0	0
1034	100	0	0	0	0	0	0
1035	100	0	4	0	1245184	0	0
1036	100	0	85	0	25571328	0	7344
1037	100	0	0	0	0	0	0
1038	100	0	0	0	0	0	0
1039	100	0	0	0	0	0	0
1040	100	0	25	0	6488064	0	252
1041	100	0	120	0	10285056	0	11328
1042	100	0	0	0	0	0	0
1043	100	0	0	0	0	0	0
1044	100	0	0	0	0	0	0
1045	100	0	17	0	6348800	0	228
1046	100	0	42	0	11927552	0	4100
1047	100	0	0	0	0	0	0
1048	100	0	0	0	0	0	0
1049	100	0	0	0	0	0	0
1050	100	0	28	0	8257536	0	308
1051	100	0	67	0	16498688	0	5688
1052	100	0	0	0	0	0	0
1053	100	0	0	0	0	0	0
1054	100	0	0	0	0	0	0
1055	100	0	46	0	6393856	0	476
1056	100	0	49	0	15831040	0	4384
1057	100	0	0	0	0	0	0
1058	100	0	0	0	0	0	0
1059	100	0	0	0	0	0	0
1060	68	0	25	0	5566464	0	192
1061	22	0	26	0	9216000	0	1592
1062	21	0	0	0	0	0	0
1063	37	0	0	0	0	0	0
1064	28	0	0	0	0	0	0
1065	25	0	23	0	4820992	0	408
1066	49	0	93	0	21102592	0	8416
1067	87	0	0	0	0	0	0
1068	50	0	0	0	0	0	0
1069	13	0	0	0	0	0	0
1070	12	0	35	0	7823360	0	432
1071	12	0	51	0	10080256	0	3604
1072	12	0	0	0	0	0	0
1073	12	0	0	0	0	0	0
1074	16	0	0	0	0	0	0
1075	32	0	240	0	5042176	0	2204
1076	17	0	117	0	22269952	0	20768
1077	12	0	0	0	0	0	0
1078	30	0	0	0	0	0	0
1079	12	0	0	0	0	0	0
1080	12	0	0	0	0	0	0
1081	25	0	141	0	22368256	0	5600
1082	19	0	0	0	0	0	0
1083	12	0	0	0	0	0	0
1084	12	0	0	0	0	0	0
1085	20	0	0	0	0	0	0
1086	27	0	87	0	17965056	0	2796
1087	50	0	0	0	0	0	0
1088	49	0	0	0	0	0	0
1089	18	0	0	0	0	0	0
1090	47	0	0	0	0	0	0
1091	82	0	118	0	22241280	0	4636
1092	22	0	0	0	0	0	0
1093	63	0	0	0	0	0	0
1094	65	0	0	0	0	0	0
1095	100	0	0	0	0	0	0
1096	100	0	73	0	13217792	0	4052
1097	99	0	0	0	0	0	0
1098	56	0	0	0	0	0	0
1099	54	0	0	0	0	0	0
1100	100	0	0	0	0	0	0
1101	100	0	90	0	9838592	0	5700
1102	99	0	0	0	0	0	0
1103	100	0	0	0	0	0	0
1104	100	0	0	0	0	0	0
1105	99	0	0	0	0	0	0
1106	98	0	177	0	7553024	0	5568
1107	64	0	0	0	0	0	0
1108	72	0	0	0	0	0	0
1109	100	0	0	0	0	0	0
1110	100	0	0	0	0	0	0
1111	96	0	53	0	4886528	0	1584
1112	70	0	0	0	0	0	0
1113	19	0	0	0	0	0	0
1114	91	0	0	0	0	0	0
1115	100	0	0	0	0	0	0
1116	84	0	39	0	4956160	0	824
1117	37	0	0	0	0	0	0
1118	33	0	0	0	0	0	0
1119	51	0	0	0	0	0	0
1120	100	0	0	0	0	0	0
1121	100	0	111	0	10420224	0	5600
1122	98	0	0	0	0	0	0
1123	49	0	0	0	0	0	0
1124	29	0	0	0	0	0	0
1125	19	0	0	0	0	0	0
1126	40	0	135	0	9277440	0	5068
1127	17	0	0	0	0	0	0
1128	13	0	0	0	0	0	0
1129	12	0	0	0	0	0	0
1130	22	0	0	0	0	0	0
1131	76	0	64	0	12713984	0	3488
1132	18	0	0	0	0	0	0
1133	71	0	0	0	0	0	0
1134	21	0	0	0	0	0	0
1135	36	0	0	0	0	0	0
1136	26	0	152	0	16801792	0	12584
1137	100	0	0	0	0	0	0
1138	100	0	0	0	0	0	0
1139	100	0	0	0	0	0	0
1140	100	0	0	0	0	0	0
1141	100	0	79	0	18624512	0	1520
1142	100	0	0	0	0	0	0
1143	58	0	0	0	0	0	0
1144	56	0	0	0	0	0	0
1145	35	0	0	0	0	0	0
1146	30	0	64	0	19746816	0	3840
1147	99	0	2	0	32768	0	0
1148	99	0	0	0	0	0	0
1149	99	0	1	0	8192	0	0
1150	92	0	0	0	0	0	0
1151	99	0	91	0	24432640	0	4740
1152	100	0	0	0	0	0	0
1153	100	0	0	0	0	0	0
1154	100	0	0	0	0	0	0
1155	100	0	0	0	0	0	0
1156	100	0	109	0	22437888	0	4936
1157	100	0	7	0	1687552	0	0
1158	100	0	4	0	1683456	0	16
1159	100	0	0	0	0	0	0
1160	100	0	4	0	1622016	0	0
1161	100	0	60	0	4808704	0	620
1162	100	0	0	0	0	0	0
1163	93	0	2	0	1048576	0	0
1164	47	0	0	0	0	0	0
1165	40	0	0	0	0	0	0
1166	47	0	413	0	11874304	0	9116
1167	35	0	0	0	0	0	0
1168	19	0	0	0	0	0	0
1169	85	0	0	0	0	0	0
1170	65	0	0	0	0	0	0
1171	25	0	65	0	10334208	0	3016
1172	22	0	0	0	0	0	0
1173	36	0	0	0	0	0	0
1174	15	0	0	0	0	0	0
1175	19	0	0	0	0	0	0
1176	16	0	128	0	10301440	0	9408
1177	25	0	0	0	0	0	0
1178	14	0	0	0	0	0	0
1179	12	0	0	0	0	0	0
1180	14	0	0	0	0	0	0
1181	12	0	572	0	15687680	0	23524
1182	12	0	69	0	6144000	0	25372
1183	12	0	0	0	0	0	0
1184	12	0	0	0	0	0	0
1185	12	0	0	0	0	0	0
1186	12	5	183	20480	6713344	48	492
1188	12	0	13	0	5718016	0	1036
1189	12	0	0	0	0	0	0
1190	12	0	0	0	0	0	0
1191	12	0	0	0	0	0	0
1192	44	0	16	0	585728	0	96
1193	19	0	161	0	13991936	0	924
1194	12	0	0	0	0	0	0
1195	37	0	0	0	0	0	0
1196	38	0	0	0	0	0	0
1197	37	0	6	0	1503232	0	56
1198	19	6	666	24576	18505728	196	54352
1199	75	0	0	0	0	0	0
1200	68	0	0	0	0	0	0
1201	24	1	0	4096	0	20	0
1202	55	0	2	0	409600	0	36
1203	87	0	219	0	8028160	0	112
1204	87	0	0	0	0	0	0
1205	35	0	0	0	0	0	0
1206	12	0	0	0	0	0	0
1207	16	0	2	0	471040	0	32
1208	32	0	66	0	6991872	0	116
1209	21	0	0	0	0	0	0
1210	100	0	0	0	0	0	0
1211	87	0	0	0	0	0	0
1212	17	0	7	0	2211840	0	20
1213	20	0	27	0	1458176	0	36
1214	56	0	0	0	0	0	0
1215	97	0	0	0	0	0	0
1216	27	0	0	0	0	0	0
1217	28	0	0	0	0	0	0
1218	37	0	149	0	78118912	0	62872
1219	33	0	136	0	71827456	0	136176
1220	35	0	110	0	57147392	0	122652
1221	37	0	122	0	63963136	0	148628
1222	21	0	112	0	58720256	0	138432
1223	25	0	88	0	43687936	0	163268
1224	16	0	120	0	62914560	0	169144
1225	17	0	133	0	69730304	0	147484
1226	28	0	127	0	61984768	0	86876
1227	35	0	129	0	64966656	0	97244
1228	15	0	279	0	48566272	0	96080
1229	69	0	78	0	38260736	0	48064
1230	14	0	123	0	57212928	0	107032
1231	21	0	139	0	62455808	0	148884
1232	24	0	13	0	6295552	0	11304
1233	58	0	0	0	0	0	0
1234	18	0	0	0	0	0	0
1235	22	0	50	0	14204928	0	1276
1236	10	0	574	0	44433408	0	129056
1237	35	0	52	0	14630912	0	31008
1238	37	0	0	0	0	0	0
1239	60	0	0	0	0	0	0
1240	79	0	0	0	0	0	0
1241	11	0	267	0	10625024	0	2880
1242	14	0	19	0	8036352	0	552
1243	17	0	0	0	0	0	0
