time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
115	87	4	55	241664	20140032	44	3824
116	87	10	0	69632	0	36	0
117	87	3	0	110592	0	0	0
118	87	1	0	24576	0	0	0
119	89	4	0	45056	0	4	0
120	87	0	52	0	18432000	0	4408
121	87	2	0	86016	0	4	0
122	87	3	0	86016	0	4	0
123	87	1	0	28672	0	8	0
124	87	3	0	40960	0	16	0
125	87	3	58	36864	22118400	24	4404
126	87	1	0	20480	0	4	0
127	87	1	0	16384	0	8	0
128	87	5	0	102400	0	32	0
129	90	0	0	0	0	0	0
130	87	1	60	4096	22675456	60	8224
131	87	6	0	32768	0	44	0
132	87	2	0	32768	0	0	0
133	87	2	0	12288	0	12	0
134	90	1	0	4096	0	4	0
135	87	6	141	139264	20500480	112	6068
136	81	16	0	700416	0	48	0
137	38	5	0	36864	0	24	0
138	25	1	0	45056	0	0	0
139	21	0	0	0	0	0	0
140	12	0	37	0	14139392	0	2300
141	9	1	1	8192	4096	16	0
142	12	0	164	0	85458944	0	68296
143	12	0	162	0	84934656	0	107188
144	28	0	125	0	65536000	0	105280
145	25	0	131	0	68050944	0	105180
146	12	0	121	0	63438848	0	82196
147	12	0	117	0	56705024	0	275876
148	12	0	111	0	58195968	0	124156
149	16	1	108	4096	55685120	740	150404
150	19	0	128	0	64167936	0	140308
151	23	9	47	237568	15319040	136	13092
152	12	2	0	8192	0	12	0
153	12	0	0	0	0	0	0
154	83	2	0	8192	0	32	0
155	87	11	56	65536	21401600	152	4064
156	87	8	7	40960	1884160	40	908
157	87	8	0	36864	0	8	0
158	87	8	0	36864	0	12	0
159	87	5	0	24576	0	4	0
160	87	10	51	65536	18944000	116	2128
161	56	4	3	24576	126976	0	12
162	12	0	0	0	0	0	0
163	12	1	0	4096	0	16	0
164	21	21	0	266240	0	180	0
165	71	43	120	307200	23781376	768	5352
166	61	53	3	430080	798720	624	72
167	39	85	0	401408	0	568	0
168	85	109	0	471040	0	340	0
169	79	127	0	638976	0	612	0
170	13	80	66	421888	19582976	1112	2900
171	12	159	16	991232	208896	2524	48
172	12	33	66	167936	946176	112	24
173	12	17	35	77824	512000	92	8
174	12	0	0	0	0	0	0
175	13	0	12	0	3751936	0	40
176	23	0	2	0	303104	0	48
177	39	14	0	94208	0	184	0
178	36	42	0	241664	0	216	0
179	35	64	0	315392	0	184	0
180	28	39	7	253952	2064384	328	36
181	77	151	0	647168	0	1200	0
182	77	94	0	462848	0	140	0
183	85	78	0	348160	0	64	0
184	76	105	0	487424	0	536	0
185	41	31	185	131072	61493248	3292	48228
186	81	125	55	622592	22339584	3992	43336
187	84	197	0	1314816	0	2796	0
188	87	113	0	528384	0	2476	0
189	88	35	0	155648	0	100	0
190	84	0	93	0	20553728	0	2172
191	27	0	0	0	0	0	0
192	80	43	0	188416	0	292	0
193	72	118	0	614400	0	1156	0
194	57	98	0	819200	0	1672	0
195	35	37	208	204800	42356736	828	23760
196	31	10	514	69632	45199360	1976	86588
197	60	2	514	16384	13578240	1588	110716
198	25	37	0	229376	0	928	0
199	63	62	0	294912	0	516	0
200	85	61	6	266240	1822720	308	104
201	15	135	0	1056768	0	1348	0
202	60	17	677	110592	3534848	264	56
203	72	75	0	860160	0	740	0
204	61	58	0	552960	0	156	0
205	59	25	18	303104	6524928	80	20
208	44	4	370	32768	12230656	20	2084
209	82	95	12	610304	4386816	1508	20
210	74	229	0	1552384	0	4276	0
211	18	415	3	3264512	540672	3208	44
212	17	264	0	1970176	0	1668	0
213	12	182	1012	1753088	5263360	1512	60
214	12	60	0	860160	0	560	0
215	77	14	0	204800	0	200	0
216	79	25	3	184320	655360	388	16
217	63	18	0	217088	0	68	0
218	79	27	221	364544	5951488	568	1868
219	52	20	0	221184	0	52	0
220	35	11	0	151552	0	60	0
221	73	7	4	53248	712704	48	12
222	44	19	0	180224	0	380	0
223	21	5	421	49152	3543040	96	32
224	41	5	0	28672	0	20	0
225	36	9	0	102400	0	124	0
226	12	6	2	49152	458752	80	80
227	12	1	0	20480	0	16	0
228	12	193	780	827392	4395008	2276	112
229	82	181	0	745472	0	2120	0
230	76	0	0	0	0	0	0
231	16	12	2	90112	471040	124	52
232	35	5	0	28672	0	28	0
233	25	15	1069	323584	7700480	188	16796
234	26	0	0	0	0	0	0
235	75	8	0	102400	0	56	0
236	68	39	3	278528	704512	232	120
237	27	36	1	729088	356352	208	0
238	44	0	163	0	8847360	0	1480
239	44	46	0	1028096	0	228	0
240	88	47	0	491520	0	140	0
241	88	142	3	643072	532480	264	16
242	44	147	0	749568	0	124	0
243	72	55	129	630784	4907008	72	8
244	14	114	0	3018752	0	180	0
245	90	92	0	1331200	0	1104	0
246	88	159	6	1323008	675840	2240	28
247	87	17	0	208896	0	80	0
248	88	17	104	155648	5468160	92	8
249	88	18	0	315392	0	44	0
250	88	17	0	151552	0	28	0
251	87	9	3	102400	487424	44	8
252	88	18	0	180224	0	64	0
253	87	14	179	221184	9097216	44	232
254	87	17	0	450560	0	44	0
255	88	10	0	151552	0	24	0
256	87	12	4	81920	491520	60	44
257	87	71	0	643072	0	708	0
258	87	30	83	237568	4333568	116	28
259	87	53	0	688128	0	332	0
260	87	26	0	593920	0	116	0
261	87	29	3	442368	475136	256	20
262	88	13	0	528384	0	72	0
263	87	11	103	102400	4833280	44	12
264	87	37	0	774144	0	136	0
265	87	10	0	204800	0	56	0
266	87	4	0	40960	0	16	0
267	87	5	3	249856	299008	32	24
268	87	20	310	507904	9887744	200	3948
269	87	7	0	364544	0	32	0
270	87	12	0	258048	0	88	0
271	87	6	0	86016	0	56	0
272	87	16	3	151552	278528	112	12
273	87	40	199	573440	8097792	472	1216
274	87	11	0	282624	0	92	0
275	87	11	0	118784	0	60	0
276	87	4	0	90112	0	12	0
277	87	5	3	65536	352256	48	16
278	87	2	239	73728	6938624	24	88
279	87	5	0	143360	0	28	0
280	66	4	0	86016	0	4	0
281	14	0	0	0	0	0	0
282	12	1	3	45056	253952	20	24
283	29	0	221	0	10833920	0	864
284	78	20	0	290816	0	160	0
285	35	76	0	1134592	0	236	0
286	12	13	0	258048	0	24	0
287	12	3	3	57344	335872	32	24
288	12	4	101	102400	9453568	0	488
289	12	2	2	12288	155648	16	0
290	36	0	0	0	0	0	0
291	88	27	0	421888	0	312	0
292	87	48	3	536576	266240	220	24
293	87	21	107	131072	9863168	68	356
294	87	20	0	192512	0	32	0
295	87	26	0	180224	0	40	0
296	88	19	0	114688	0	32	0
297	87	24	2	176128	155648	84	24
298	60	15	66	114688	6975488	64	144
299	69	11	0	69632	0	32	0
300	87	10	0	114688	0	124	0
301	71	6	0	45056	0	8	0
302	55	9	2	40960	176128	12	4
303	87	1	160	4096	10444800	16	500
304	87	9	0	69632	0	72	0
305	87	6	0	45056	0	28	0
306	87	0	0	0	0	0	0
307	87	3	2	12288	212992	56	76
308	87	17	69	421888	9842688	276	804
309	87	5	0	32768	0	52	0
310	87	0	0	0	0	0	0
311	87	0	0	0	0	0	0
312	87	0	2	0	167936	0	32
313	87	0	65	0	10862592	0	508
314	87	0	0	0	0	0	0
315	87	4	0	20480	0	76	0
316	87	0	0	0	0	0	0
317	87	0	2	0	163840	0	8
318	87	0	57	0	5365760	0	144
319	87	0	0	0	0	0	0
320	87	0	0	0	0	0	0
321	87	0	0	0	0	0	0
322	87	1	0	4096	0	20	0
323	87	0	99	0	3141632	0	16
324	87	0	0	0	0	0	0
325	87	0	0	0	0	0	0
326	87	0	0	0	0	0	0
327	88	0	0	0	0	0	0
328	87	0	114	0	10190848	0	1048
329	87	0	0	0	0	0	0
330	87	0	0	0	0	0	0
331	87	0	0	0	0	0	0
332	87	0	0	0	0	0	0
333	87	0	81	0	8261632	0	724
334	87	0	0	0	0	0	0
335	87	0	0	0	0	0	0
336	87	0	0	0	0	0	0
337	87	0	0	0	0	0	0
338	87	0	67	0	10276864	0	608
339	87	0	0	0	0	0	0
340	87	0	0	0	0	0	0
341	87	0	0	0	0	0	0
342	88	0	0	0	0	0	0
343	87	0	33	0	14151680	0	1608
344	87	0	0	0	0	0	0
345	87	0	0	0	0	0	0
346	87	0	0	0	0	0	0
347	89	0	0	0	0	0	0
348	87	0	33	0	12517376	0	1492
349	87	0	0	0	0	0	0
350	87	0	0	0	0	0	0
351	87	0	0	0	0	0	0
352	89	0	0	0	0	0	0
353	87	0	40	0	16056320	0	2116
354	87	0	0	0	0	0	0
355	87	0	0	0	0	0	0
356	87	0	0	0	0	0	0
357	89	0	0	0	0	0	0
358	87	0	42	0	15011840	0	2420
359	87	0	0	0	0	0	0
360	91	0	0	0	0	0	0
361	71	7	0	270336	0	40	0
362	37	0	0	0	0	0	0
363	26	7	46	57344	16728064	132	2260
364	12	5	0	24576	0	72	0
365	22	3	0	32768	0	8	0
366	21	2	0	45056	0	16	0
367	55	0	0	0	0	0	0
368	87	11	27	110592	10694656	436	1200
369	87	13	0	65536	0	76	0
370	87	1	0	4096	0	0	0
371	75	11	0	65536	0	68	0
372	35	2	0	8192	0	8	0
373	66	1	87	4096	17678336	8	3588
374	35	18	0	344064	0	352	0
375	19	1	0	20480	0	4	0
376	25	10	0	114688	0	88	0
377	41	6	0	36864	0	92	0
378	87	14	34	385024	13279232	636	1216
379	87	6	0	90112	0	100	0
380	87	15	0	143360	0	128	0
381	87	6	0	98304	0	36	0
382	87	4	0	24576	0	4	0
383	87	4	39	69632	11984896	40	880
384	87	4	0	208896	0	36	0
385	87	5	0	131072	0	56	0
386	87	2	0	36864	0	4	0
387	71	5	0	200704	0	8	0
388	61	15	23	278528	3219456	136	88
389	45	54	0	561152	0	472	0
390	15	4	0	20480	0	16	0
391	12	0	0	0	0	0	0
392	13	0	0	0	0	0	0
393	12	0	32	0	6336512	0	312
394	12	0	0	0	0	0	0
395	12	0	0	0	0	0	0
396	12	0	0	0	0	0	0
397	12	0	0	0	0	0	0
398	12	0	22	0	4300800	0	100
399	12	0	0	0	0	0	0
400	15	0	0	0	0	0	0
401	35	12	0	86016	0	88	0
402	47	117	0	663552	0	1584	0
403	36	1	129	4096	7774208	8	4620
404	12	11	0	90112	0	128	0
405	12	43	0	4825088	0	176	0
406	12	0	0	0	0	0	0
407	13	0	0	0	0	0	0
408	12	0	50	0	6025216	0	1160
409	12	0	0	0	0	0	0
410	12	0	0	0	0	0	0
411	12	0	0	0	0	0	0
412	13	0	0	0	0	0	0
413	12	0	24	0	6041600	0	148
414	12	0	0	0	0	0	0
415	12	0	0	0	0	0	0
416	12	0	0	0	0	0	0
417	22	0	0	0	0	0	0
418	70	0	36	0	11481088	0	632
419	87	38	0	397312	0	356	0
420	71	8	0	69632	0	12	0
421	34	6	0	49152	0	0	0
422	13	45	0	249856	0	868	0
423	12	0	27	0	7970816	0	204
424	14	0	0	0	0	0	0
425	40	3	0	20480	0	96	0
426	82	3	0	28672	0	24	0
428	50	22	0	364544	0	356	0
429	18	7	3	65536	208896	28	8
430	24	4	2	65536	237568	36	0
431	60	11	0	237568	0	84	0
432	27	9	0	126976	0	24	0
433	76	29	0	380928	0	216	0
434	87	52	46	679936	12812288	760	1988
435	88	62	0	811008	0	264	0
436	43	65	0	598016	0	56	0
437	87	42	0	446464	0	144	0
438	88	174	0	1683456	0	492	0
439	65	45	143	1028096	4018176	112	296
440	39	24	0	278528	0	12	0
441	11	97	0	1015808	0	716	0
442	12	141	2	745472	409600	1496	0
443	11	251	0	1044480	0	1752	0
444	11	36	3	147456	577536	152	8
445	12	43	0	348160	0	164	0
446	12	18	0	331776	0	32	0
447	11	22	6	413696	2035712	88	8
448	12	13	2	151552	663552	104	4
449	12	4	14	36864	5910528	16	36
450	12	23	0	327680	0	96	0
451	12	9	0	200704	0	40	0
452	12	8	0	135168	0	16	0
453	12	9	0	258048	0	44	0
454	12	5	123	102400	11591680	24	844
455	12	8	0	86016	0	44	0
456	12	14	0	237568	0	60	0
457	12	21	0	335872	0	52	0
458	12	5	0	352256	0	36	0
459	12	3	81	147456	6107136	0	28
460	12	6	2	139264	176128	20	20
461	12	12	10	192512	3854336	48	0
462	12	9	0	258048	0	12	0
463	12	7	6	110592	2011136	28	0
464	11	30	102	393216	5771264	120	8
465	12	14	5	253952	782336	48	4
466	11	8	6	163840	1445888	20	0
467	12	47	2	860160	704512	152	0
468	12	53	2	364544	589824	136	0
469	12	5	418	143360	6524928	48	1624
470	12	8	12	126976	3780608	72	12
471	12	5	8	122880	2154496	8	0
472	12	6	2	233472	245760	16	0
473	12	3	4	106496	1409024	12	0
474	12	5	279	200704	6406144	24	132
475	12	5	2	77824	184320	12	32
476	12	6	0	159744	0	16	0
477	12	6	12	114688	5017600	20	28
478	12	14	0	126976	0	24	0
479	12	7	38	126976	2150400	8	0
480	12	4	8	172032	2920448	36	12
481	13	6	2	208896	143360	4	8
482	12	4	10	155648	3723264	12	4
483	11	8	0	229376	0	32	0
484	12	8	35	167936	3694592	44	0
485	12	7	0	294912	0	24	0
486	12	10	6	192512	1966080	52	28
487	12	7	0	151552	0	0	0
488	12	5	0	204800	0	16	0
489	12	7	34	200704	2924544	4	4
490	10	7	0	217088	0	24	0
491	12	6	16	118784	5685248	116	92
492	12	4	2	90112	540672	12	0
493	12	13	0	552960	0	44	0
494	12	5	38	139264	3813376	4	4
495	12	8	0	126976	0	24	0
496	12	10	2	245760	143360	20	12
497	11	7	6	90112	2416640	8	0
498	12	17	6	319488	2412544	48	0
499	12	5	39	139264	3895296	4	8
500	12	12	4	262144	1236992	24	0
501	12	10	3	143360	184320	28	20
502	12	10	8	147456	2805760	32	0
503	12	16	0	270336	0	84	0
504	12	12	32	139264	5124096	76	4
505	12	26	2	344064	557056	112	0
506	12	8	2	294912	167936	40	4
507	12	24	6	1626112	1372160	76	0
508	11	13	0	176128	0	64	0
509	12	26	78	225280	5406720	228	116
510	12	9	0	212992	0	48	0
511	19	14	2	139264	221184	56	12
512	83	21	0	503808	0	304	0
513	87	183	0	1835008	0	1028	0
514	86	94	25	905216	3203072	272	8
515	86	100	0	1294336	0	464	0
516	88	62	3	1040384	765952	364	20
517	87	32	0	446464	0	88	0
518	87	38	0	708608	0	36	0
519	88	50	32	1560576	2813952	196	8
520	88	20	0	417792	0	32	0
521	87	15	2	217088	323584	16	16
522	87	30	0	335872	0	60	0
523	87	56	0	737280	0	188	0
524	80	64	35	569344	6811648	176	96
525	13	45	0	421888	0	108	0
526	12	0	2	0	495616	0	28
527	18	0	0	0	0	0	0
528	81	43	0	1261568	0	196	0
529	18	4	36	65536	3756032	0	20
530	12	0	0	0	0	0	0
531	80	3	0	12288	0	244	0
532	87	196	2	1576960	290816	1760	8
533	87	52	48	368640	3792896	252	4
534	87	32	0	290816	0	164	0
535	87	10	0	102400	0	28	0
536	88	21	0	237568	0	104	0
537	87	36	3	544768	225280	92	24
538	87	35	46	1847296	3735552	256	16
539	87	32	0	1130496	0	152	0
540	87	22	0	794624	0	56	0
541	71	28	0	552960	0	80	0
542	88	20	2	208896	352256	104	16
543	88	1	349	8192	8015872	20	248
544	87	0	0	0	0	0	0
545	87	0	0	0	0	0	0
546	87	0	0	0	0	0	0
547	88	0	0	0	0	0	0
548	87	0	287	0	12546048	0	1728
549	88	0	0	0	0	0	0
550	87	0	0	0	0	0	0
551	63	0	0	0	0	0	0
552	93	76	1	483328	389120	568	0
553	76	64	221	679936	15331328	256	1828
554	78	14	0	118784	0	348	0
555	60	4	0	16384	0	4	0
556	85	1	0	4096	0	4	0
557	32	0	0	0	0	0	0
558	38	4	148	73728	6266880	12	96
559	57	32	0	778240	0	376	0
560	87	38	0	1011712	0	444	0
561	87	5	0	57344	0	24	0
562	87	9	0	106496	0	64	0
563	81	13	74	102400	7839744	72	116
564	39	2	0	12288	0	12	0
565	22	0	0	0	0	0	0
566	76	1	0	4096	0	28	0
567	36	11	0	172032	0	204	0
568	16	0	127	0	15474688	0	1296
569	22	19	0	434176	0	124	0
570	26	2	0	8192	0	0	0
571	36	7	0	49152	0	128	0
572	87	21	0	450560	0	248	0
573	87	14	162	245760	10240000	68	1060
574	81	8	0	65536	0	28	0
575	55	2	0	8192	0	0	0
576	88	14	0	368640	0	344	0
577	88	50	0	819200	0	128	0
578	87	6	259	69632	16351232	48	1368
579	87	7	0	90112	0	80	0
580	87	9	0	131072	0	48	0
581	82	5	0	65536	0	24	0
582	16	3	0	20480	0	20	0
583	71	3	180	24576	10629120	40	2328
584	88	69	0	1015808	0	360	0
585	88	35	0	802816	0	40	0
586	88	31	0	663552	0	16	0
587	46	44	0	1204224	0	200	0
588	75	21	79	487424	10858496	412	556
589	49	12	0	192512	0	12	0
590	25	15	0	413696	0	12	0
591	13	0	0	0	0	0	0
592	36	0	0	0	0	0	0
593	87	33	147	233472	7417856	728	420
594	73	35	0	335872	0	292	0
595	87	32	0	393216	0	360	0
596	88	48	0	520192	0	216	0
597	37	30	0	331776	0	128	0
598	79	0	99	0	11018240	0	680
599	87	66	0	634880	0	708	0
600	87	21	0	167936	0	32	0
601	87	19	0	204800	0	28	0
602	87	10	0	77824	0	12	0
603	87	15	65	364544	4100096	20	16
604	34	14	0	86016	0	8	0
605	35	1	0	4096	0	0	0
606	81	13	0	139264	0	136	0
607	34	11	0	73728	0	48	0
608	22	8	69	200704	7856128	72	312
610	87	3	0	24576	0	40	0
611	87	12	0	172032	0	196	0
612	87	13	0	122880	0	60	0
613	87	7	0	106496	0	16	0
614	87	8	113	73728	13328384	32	6148
615	87	9	0	81920	0	140	0
616	87	5	0	131072	0	32	0
617	87	9	0	118784	0	20	0
618	88	7	0	73728	0	20	0
619	87	6	131	90112	8552448	44	7080
620	87	11	1	159744	237568	304	188
621	87	4	0	16384	0	24	0
622	87	15	0	274432	0	124	0
623	87	6	0	40960	0	64	0
624	59	4	64	40960	6377472	24	1840
625	18	2	0	12288	0	0	0
626	86	0	0	0	0	0	0
627	54	52	0	843776	0	512	0
628	25	5	0	40960	0	16	0
629	40	0	81	0	9637888	0	4232
630	88	25	0	249856	0	144	0
631	87	21	0	180224	0	28	0
632	73	18	0	131072	0	20	0
633	87	14	0	212992	0	68	0
634	87	11	61	331776	12398592	108	1992
635	87	13	0	212992	0	84	0
636	87	4	0	98304	0	28	0
637	87	11	0	208896	0	20	0
638	88	11	0	491520	0	32	0
639	75	11	78	94208	10117120	92	668
640	35	3	0	45056	0	56	0
641	88	68	0	462848	0	1156	0
642	89	50	0	409600	0	216	0
643	88	41	0	421888	0	64	0
644	88	49	38	479232	9588736	160	308
645	88	39	0	385024	0	184	0
646	88	36	0	569344	0	108	0
647	89	24	0	290816	0	24	0
648	86	21	0	290816	0	24	0
649	66	36	116	438272	16490496	276	1524
650	88	23	0	303104	0	420	0
651	87	18	0	241664	0	60	0
652	87	34	0	385024	0	472	0
653	75	7	0	86016	0	48	0
654	47	5	57	69632	16261120	36	1428
655	16	6	0	36864	0	36	0
656	60	1	0	8192	0	8	0
657	77	0	0	0	0	0	0
658	74	0	0	0	0	0	0
660	88	7	70	118784	10592256	44	572
661	87	6	0	114688	0	36	0
662	89	7	0	122880	0	32	0
663	87	17	0	323584	0	172	0
664	87	16	66	167936	9424896	184	492
665	87	4	0	20480	0	52	0
666	87	2	0	8192	0	16	0
667	87	8	0	114688	0	40	0
668	87	8	0	155648	0	32	0
669	87	3	64	12288	11132928	8	336
670	87	12	0	65536	0	76	0
671	87	11	0	286720	0	84	0
672	87	4	0	45056	0	20	0
673	87	10	0	102400	0	100	0
674	87	15	125	102400	18071552	140	5180
675	87	14	0	143360	0	264	0
676	87	17	0	266240	0	184	0
677	88	2	0	12288	0	8	0
678	87	37	0	163840	0	840	0
679	88	5	185	57344	15187968	100	1556
680	87	8	0	98304	0	72	0
681	87	3	0	12288	0	24	0
682	87	6	0	24576	0	20	0
683	88	14	0	81920	0	64	0
684	87	4	300	20480	15138816	120	7712
685	87	8	0	77824	0	144	0
686	87	7	0	40960	0	60	0
687	87	18	0	73728	0	80	0
688	88	4	0	36864	0	0	0
689	87	3	290	28672	7757824	16	188
690	87	18	0	102400	0	44	0
691	87	3	0	16384	0	16	0
692	87	7	0	262144	0	20	0
693	87	2	0	12288	0	12	0
694	87	1	346	12288	4898816	0	72
695	87	7	2	118784	286720	52	16
696	87	10	0	69632	0	60	0
697	87	14	0	90112	0	136	0
698	87	24	0	339968	0	244	0
699	88	5	177	24576	11309056	52	2124
700	87	1	5	49152	974848	8	36
701	87	2	0	45056	0	12	0
702	87	6	0	28672	0	20	0
703	87	1	0	28672	0	4	0
704	87	4	111	90112	14016512	44	1032
705	87	2	0	126976	0	24	0
706	87	1	2	4096	327680	0	12
707	87	3	0	45056	0	28	0
708	87	2	0	32768	0	24	0
709	87	8	77	53248	11943936	72	880
710	87	2	0	24576	0	16	0
711	87	8	2	106496	241664	104	8
712	87	4	0	151552	0	20	0
713	87	5	0	151552	0	44	0
714	87	4	80	69632	7110656	48	156
715	87	6	0	61440	0	32	0
716	87	6	2	131072	225280	20	12
717	87	2	0	12288	0	24	0
718	88	2	0	16384	0	8	0
719	87	2	261	12288	19783680	16	8144
720	88	1	0	40960	0	36	0
721	87	3	3	24576	217088	20	16
722	87	6	0	53248	0	76	0
723	87	3	0	20480	0	12	0
724	87	2	50	36864	12173312	12	796
725	87	10	0	126976	0	36	0
726	87	1	0	4096	0	8	0
727	87	3	5	57344	450560	32	24
728	87	4	0	28672	0	16	0
729	87	5	101	86016	11284480	140	1284
730	87	2	0	8192	0	20	0
731	87	4	0	53248	0	12	0
732	87	6	3	45056	352256	20	28
733	87	4	0	24576	0	28	0
734	87	8	43	86016	10903552	80	604
735	87	4	0	24576	0	0	0
736	87	9	0	49152	0	16	0
737	87	5	2	118784	233472	108	16
738	88	2	0	16384	0	0	0
739	87	2	423	24576	16031744	0	4480
740	87	7	3	53248	827392	232	788
741	87	2	0	12288	0	36	0
742	87	2	2	20480	237568	24	12
743	88	3	0	20480	0	8	0
744	87	6	434	245760	11059200	48	1420
745	87	3	12	16384	4292608	20	2364
746	87	0	0	0	0	0	0
747	87	1	3	4096	303104	12	12
748	87	9	0	151552	0	88	0
749	87	3	41	16384	10797056	80	672
750	87	4	0	24576	0	80	0
751	87	1	0	61440	0	12	0
752	87	7	0	172032	0	32	0
753	88	0	2	0	245760	0	8
754	87	4	360	24576	12124160	8	9684
755	87	4	16	16384	6385664	204	2744
756	87	2	0	12288	0	40	0
757	87	1	0	36864	0	12	0
758	88	0	0	0	0	0	0
759	88	0	178	0	8224768	0	352
760	87	4	25	36864	9539584	140	2332
761	87	6	0	114688	0	60	0
762	87	1	0	12288	0	8	0
763	87	3	0	40960	0	32	0
764	87	4	37	28672	6692864	0	180
765	87	4	6	86016	2056192	28	228
766	87	0	0	0	0	0	0
767	87	1	0	20480	0	12	0
768	87	1	0	12288	0	12	0
769	87	0	111	0	7479296	0	264
770	87	4	25	139264	6189056	92	1380
771	87	3	0	49152	0	28	0
772	72	1	0	61440	0	8	0
773	51	0	0	0	0	0	0
774	41	0	237	0	5206016	0	372
775	28	0	350	0	11546624	0	8072
776	12	0	0	0	0	0	0
777	10	0	0	0	0	0	0
778	27	35	0	143360	0	688	0
779	50	1	13	4096	5853184	8	100
780	50	0	619	0	23814144	0	5400
781	36	1	0	32768	0	20	0
782	25	0	0	0	0	0	0
783	25	0	0	0	0	0	0
784	21	0	0	0	0	0	0
785	12	0	412	0	20545536	0	22700
786	12	0	0	0	0	0	0
787	25	0	0	0	0	0	0
788	15	10	0	176128	0	228	0
789	25	23	0	1880064	0	248	0
790	36	4	296	90112	17965056	88	4652
791	34	5	0	94208	0	132	0
792	87	1	0	4096	0	28	0
