time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
1042	100	2	97	45056	2954240	1	113
1043	100	3	10	49152	3497984	22	16
1044	100	1	3	20480	921600	12	11
1045	100	5	46	102400	4673536	62	55
1046	100	4	37	65536	3964928	35	24
1047	100	4	8	45056	1990656	21	15
1048	100	6	4	110592	1241088	48	6
1049	100	4	8	49152	2162688	14	12
1050	100	22	115	352256	4059136	10	31
1051	100	10	0	176128	0	42	0
1052	100	1	4	4096	1785856	0	8
1053	100	10	96	180224	3051520	31	27
1054	100	4	7	65536	2519040	1	13
1055	100	2	4	32768	1269760	0	6
1056	100	4	13	53248	4182016	2	26
1057	100	2	0	32768	0	0	0
1058	100	3	8	65536	2199552	26	18
1059	100	5	54	86016	12816384	48	155
1060	100	3	0	65536	0	11	0
1061	100	1	3	24576	1331200	28	16
1062	100	4	4	53248	786432	10	4
1063	100	11	10	245760	2887680	21	15
1064	100	5	169	69632	5107712	33	55
1065	100	5	8	45056	1536000	14	9
1066	100	1	0	4096	0	22	0
1067	100	5	155	57344	6157312	28	254
1068	100	5	8	45056	3244032	27	120
1069	100	3	63	28672	3211264	18	30
1070	100	2	83	28672	2580480	12	23
1071	100	2	11	28672	2789376	19	14
1072	100	2	69	16384	3851264	15	104
1073	100	6	25	49152	2912256	34	17
1074	100	9	16	180224	3084288	39	55
1075	100	2	4	8192	1392640	23	15
1076	100	2	3	32768	151552	0	1
1077	100	7	71	102400	4595712	36	30
1078	100	1	115	8192	3350528	1	49
1079	100	0	3	0	16384	0	4
1080	100	3	7	36864	2674688	13	14
1081	100	2	126	28672	4546560	1	51
1082	100	0	16	0	5058560	0	50
1083	100	5	21	77824	1400832	25	25
1084	100	0	7	0	2134016	0	10
1085	100	7	7	110592	1769472	1	9
1086	100	8	12	114688	3592192	2	18
1087	100	0	0	0	0	0	0
1088	100	21	350	172032	7025664	116	335
1089	100	9	4	282624	872448	25	4
1090	100	1	4	32768	1187840	7	21
1091	100	6	15	32768	4894720	41	57
1092	100	5	32	73728	2273280	30	14
1093	100	2	4	32768	1130496	26	6
1094	100	6	16	73728	3526656	43	34
1095	100	2	6	32768	1032192	1	5
1096	100	11	14	167936	5361664	32	26
1097	100	4	4	45056	622592	15	2
1098	100	21	6	307200	131072	12	3
1099	100	5	10	61440	3203072	1	14
1100	100	2	124	32768	4391936	1	198
1101	100	2	139	32768	3944448	1	40
1102	100	4	186	57344	4957184	0	249
1103	100	13	410	143360	7522304	136	2001
1104	100	2	45	28672	724992	18	9
1105	100	11	7	339968	2461696	38	12
1106	100	4	115	65536	2048000	15	32
1107	100	7	12	57344	4534272	41	38
1108	100	4	0	24576	0	14	0
1109	100	9	11	122880	3309568	31	20
1110	89	1	99	4096	5197824	25	35
1111	40	7	161	65536	5997568	23	258
1112	31	0	4	0	1032192	0	6
1113	37	8	175	73728	7599104	146	929
1114	25	4	0	16384	0	42	0
1115	24	23	125	110592	2708480	228	257
1116	37	6	0	28672	0	59	0
1117	99	30	132	225280	6026240	382	827
1118	50	16	74	86016	872448	63	33
1119	11	2	19	8192	1900544	1	13
1120	12	12	0	53248	0	58	0
1121	12	9	115	389120	1819648	53	198
1122	12	0	0	0	0	0	0
1123	13	0	0	0	0	0	0
1124	12	0	0	0	0	0	0
1125	38	1	17	4096	4562944	11	109
1126	13	18	27	143360	466944	47	14
1127	9	2	8	16384	1282048	9	7
1128	25	5	125	20480	2582016	182	234
1129	12	20	356	159744	3991040	231	1419
1130	12	2	0	8192	0	1	0
1131	24	6	11	24576	1536000	27	10
1132	17	8	148	81920	1869312	35	222
1134	11	7	78	61440	2839040	133	123
1135	12	11	0	139264	0	97	0
1136	34	0	0	0	0	0	0
1137	18	19	39	106496	2338816	85	23
1138	72	13	12	61440	458752	32	6
1139	36	36	46	258048	524288	37	11
1140	14	1	13	4096	1261568	0	9
1141	63	2	12	8192	2609152	0	13
1142	63	32	139	245760	2159616	146	224
1143	30	3	18	36864	2281472	2	14
1144	59	35	25	319488	2326528	152	71
1145	92	65	107	446464	921600	63	30
1146	100	24	5	139264	69632	52	1
1147	100	5	0	20480	0	13	0
1148	77	7	4	40960	167936	62	2
1149	64	10	284	69632	6833152	49	557
1150	100	21	10	184320	2523136	13	15
1151	100	3	4	16384	274432	1	2
1152	100	1	0	12288	0	6	0
1153	100	9	52	81920	1519616	12	26
1154	100	6	10	36864	2265088	4	11
1155	100	11	86	98304	5054464	25	32
1156	100	22	9	106496	3047424	34	38
1157	69	14	3	69632	1167360	1	10
1158	36	3	21	28672	6889472	17	34
1159	100	17	10	200704	3309568	59	16
1160	100	1	0	4096	0	1	0
1161	100	0	3	0	258048	0	3
1162	84	10	3	151552	364544	31	5
1163	35	0	20	0	4997120	0	24
1164	86	0	144	0	8202240	0	360
1165	98	13	6	110592	1982464	6	10
1166	80	0	3	0	352256	0	7
1167	34	1	11	8192	3264512	0	17
1168	28	8	18	40960	5627904	26	29
1169	87	0	10	0	696320	0	6
1170	100	15	5	188416	1167360	2	6
1171	100	0	3	0	278528	0	3
1172	100	7	0	28672	0	30	0
1173	62	0	3	0	917504	0	7
1174	13	0	34	0	11558912	0	60
1175	18	41	380	217088	5347328	224	1813
1176	33	5	12	20480	503808	17	6
1177	13	15	151	98304	2364416	167	235
1178	13	8	19	45056	708608	33	8
1179	15	9	3	77824	12288	21	0
1180	73	8	25	32768	774144	43	40
1181	46	59	30	716800	868352	143	13
1182	39	21	14	167936	794624	56	7
1183	21	2	12	32768	1011712	0	7
1184	29	18	22	118784	2195456	87	14
1185	92	4	16	32768	647168	1	7
1186	100	32	144	286720	2827264	82	251
1187	100	32	26	221184	880640	19	24
1188	100	15	37	118784	1445888	14	14
1189	100	9	125	106496	2494464	2	35
1190	100	11	48	135168	2134016	2	19
1191	56	8	27	98304	1073152	19	12
1192	68	9	63	61440	2727936	67	34
1193	14	47	225	192512	2753536	126	446
1194	22	14	210	57344	2390016	178	547
1195	17	20	36	167936	925696	140	12
1196	81	26	174	143360	2159616	118	344
1197	41	94	710	458752	7778304	2023	4715
1198	94	79	577	614400	6843904	2554	6539
1199	99	78	592	720896	5524480	1350	4628
1200	100	74	452	626688	4806144	756	3348
1201	100	90	571	765952	6395904	522	2377
1202	100	99	414	733184	4401152	809	3053
1203	100	12	42	131072	761856	50	13
1204	100	42	18	430080	1503744	224	66
1205	100	103	235	1191936	3215872	565	1093
1206	100	80	76	937984	1818624	327	23
1207	100	47	195	614400	3879936	423	334
1208	100	9	13	53248	823296	75	6
1209	100	15	29	114688	684032	63	32
1210	100	72	128	937984	4522496	565	452
1211	100	25	156	176128	1987072	138	243
1212	100	12	21	90112	1888256	84	13
1213	95	79	227	745472	6857728	418	537
1214	100	60	229	897024	4305920	1002	1413
1215	100	85	10	655360	1187840	96	17
1216	90	76	170	495616	3068928	171	427
1217	31	12	386	61440	7723008	165	2498
1218	33	50	234	507904	3892224	253	1025
1219	14	12	54	118784	1167360	33	17
1220	24	61	225	897024	3089408	231	261
1221	24	1	6	4096	520192	1	3
1222	21	88	51	1126400	1130496	265	47
1223	34	38	144	331776	2339840	70	178
1224	100	42	301	348160	3713024	706	854
1225	64	12	20	73728	544768	36	11
1226	24	5	22	49152	1544192	23	14
1227	18	10	0	53248	0	67	0
1228	33	4	15	16384	2977792	7	122
1229	22	12	136	77824	3126272	125	257
1230	20	11	18	73728	204800	80	7
1231	25	7	26	53248	737280	42	11
1232	7	16	22	102400	544768	87	13
1233	12	58	124	241664	2020352	383	221
1234	3	0	2	0	196608	0	43
1235	6	802	0	12570624	0	1028	0
1236	5	752	0	11685888	0	650	0
1237	5	763	0	12234752	0	916	0
1238	6	1042	0	16089088	0	874	0
1239	4	185	0	16130048	0	848	0
1240	2	260	0	17244160	0	1296	0
1241	2	283	0	17203200	0	1582	0
1242	11	321	0	19922944	0	1508	0
1243	3	20	0	1327104	0	107	0
1244	5	199	0	2916352	0	1062	0
1245	5	143	0	7651328	0	929	0
1246	15	53	190	319488	76781056	80	4819
1247	12	34	252	450560	3290624	249	820
1248	18	26	142	188416	2143232	278	455
1249	37	224	401	1490944	4002816	204	1200
1250	37	7	0	45056	0	52	0
1251	34	0	2	0	483328	0	32
1252	13	117	71	1929216	3801088	206	142
1253	72	8	907	110592	18755584	45	350
1254	68	1	196	4096	2918400	8	326
1255	31	0	24	0	1892352	0	71
1256	10	0	14	0	3162112	0	78
1257	88	57	7	356352	2244608	197	10
1258	100	44	31	245760	454656	78	10
1259	68	27	90	327680	1671168	44	45
1260	12	11	305	438272	3781632	24	768
1261	12	0	0	0	0	0	0
1262	15	8	24	53248	995328	43	26
1263	32	39	39	385024	356352	87	12
1264	17	51	29	352256	532992	99	17
1265	86	41	343	167936	3716608	238	1705
1266	89	12	208	106496	2409472	48	1001
1267	15	4	76	32768	1507328	19	22
1268	17	29	186	118784	2757632	324	1957
1269	20	5	13	69632	167936	26	5
1270	63	16	207	360448	2716672	68	683
1271	100	6	180	28672	1823744	66	841
1272	65	0	0	0	0	0	0
1273	12	0	89	0	4218880	0	307
1274	17	3	182	12288	2077696	7	630
1275	27	6	10	24576	1032704	65	7
1276	14	1	149	4096	889344	0	625
1277	49	1	144	12288	1819648	22	362
1278	27	12	551	69632	5979648	279	3008
1279	17	5	605	45056	6614016	84	3621
1280	15	15	338	176128	4007424	164	1043
1281	65	15	242	249856	2532352	86	2563
1282	78	20	5	131072	65536	251	2
1283	27	13	12	139264	425984	26	5
1284	10	0	172	0	3106304	0	309
1285	12	1	419	4096	7790080	11	1013
1286	36	0	7	0	286720	0	16
1287	15	153	34	1421312	926208	593	76
1288	41	45	143	188416	1913344	281	399
1289	26	17	376	86016	3774464	148	1960
1290	51	36	37	466944	1339904	242	200
1291	50	127	790	2265088	8798208	2984	7140
1292	48	110	802	921600	9265152	2490	6748
1293	16	218	590	1957888	6838784	1617	3903
1294	7	12	27	106496	741376	28	14
1295	12	128	604	1011712	6519808	407	3669
1296	5	60	217	368640	2155520	194	1152
1297	3	150	19	626688	311296	504	191
1298	4	123	731	503808	7127040	428	2567
1299	7	1	1193	4096	12850688	68	6808
1300	18	28	1047	290816	12773888	101	4438
