time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
158	29	0	0	0	0	0	0
159	11	0	47	0	10330112	0	88
160	5	0	0	0	0	0	0
161	4	0	0	0	0	0	0
162	4	0	0	0	0	0	0
163	4	0	0	0	0	0	0
164	4	0	63	0	4767744	0	16
165	4	0	0	0	0	0	0
166	16	0	0	0	0	0	0
167	4	0	0	0	0	0	0
168	4	0	0	0	0	0	0
169	4	0	255	0	110075904	0	1136
170	4	0	318	0	166543360	0	133172
171	4	0	0	0	0	0	0
172	29	0	0	0	0	0	0
173	50	0	4	0	819200	0	0
174	18	0	299	0	2416640	0	2384
175	69	0	2	0	8192	0	0
176	56	0	0	0	0	0	0
177	4	0	0	0	0	0	0
178	4	0	102	0	1441792	0	56
179	4	0	749	0	6643712	0	2712
180	4	0	240	0	79118336	0	3920
181	4	0	0	0	0	0	0
182	4	0	0	0	0	0	0
183	4	0	0	0	0	0	0
184	4	0	0	0	0	0	0
185	4	0	831	0	78938112	0	22688
186	15	0	0	0	0	0	0
187	36	0	0	0	0	0	0
188	22	0	0	0	0	0	0
190	11	0	0	0	0	0	0
191	76	0	645	0	90488832	0	9392
192	99	0	0	0	0	0	0
193	99	0	0	0	0	0	0
194	99	0	0	0	0	0	0
195	27	0	0	0	0	0	0
196	69	0	2148	0	345980928	0	167608
197	99	0	29	0	15204352	0	43504
198	100	0	0	0	0	0	0
199	99	0	0	0	0	0	0
200	99	0	0	0	0	0	0
201	100	0	519	0	179404800	0	13548
202	99	0	158	0	82042880	0	113944
203	99	0	0	0	0	0	0
204	99	0	0	0	0	0	0
205	100	0	0	0	0	0	0
206	83	0	29	0	221184	0	124
207	17	0	1120	0	6905856	0	312
208	72	0	0	0	0	0	0
209	57	2	0	8192	0	20	0
210	23	0	0	0	0	0	0
211	29	0	933	0	7561216	0	4580
212	17	0	1236	0	8167424	0	1256
213	58	0	0	0	0	0	0
214	46	0	0	0	0	0	0
215	18	0	0	0	0	0	0
216	25	0	864	0	7004160	0	5860
217	65	0	449	0	14000128	0	496
218	55	0	0	0	0	0	0
219	37	0	28	0	12017664	0	104
220	53	0	24	0	10379264	0	68
221	73	0	93	0	745472	0	16
222	37	0	3304	0	32317440	0	72340
223	10	0	0	0	0	0	0
224	5	0	0	0	0	0	0
225	4	0	0	0	0	0	0
226	4	0	0	0	0	0	0
227	78	0	2541	0	21594112	0	5340
228	23	0	0	0	0	0	0
229	99	0	0	0	0	0	0
230	20	0	0	0	0	0	0
231	13	0	0	0	0	0	0
232	14	0	262	0	2007040	0	264
233	22	0	0	0	0	0	0
234	28	0	0	0	0	0	0
235	11	0	0	0	0	0	0
236	5	0	0	0	0	0	0
237	13	0	179	0	1564672	0	16
238	15	0	0	0	0	0	0
239	11	0	0	0	0	0	0
240	7	0	0	0	0	0	0
241	33	0	0	0	0	0	0
242	69	0	1190	0	11993088	0	3648
243	7	0	0	0	0	0	0
244	4	0	0	0	0	0	0
245	4	0	0	0	0	0	0
246	4	0	0	0	0	0	0
247	4	0	930	0	10264576	0	6692
248	4	0	0	0	0	0	0
249	4	0	0	0	0	0	0
250	4	0	0	0	0	0	0
251	4	0	0	0	0	0	0
252	4	0	322	0	22142976	0	2512
253	4	0	0	0	0	0	0
254	4	0	0	0	0	0	0
255	4	0	0	0	0	0	0
256	4	0	0	0	0	0	0
257	4	0	666	0	12722176	0	6728
258	4	0	0	0	0	0	0
259	4	0	0	0	0	0	0
260	4	0	0	0	0	0	0
261	4	0	0	0	0	0	0
262	4	0	265	0	22364160	0	3316
263	4	0	0	0	0	0	0
264	4	0	0	0	0	0	0
265	4	8	0	57344	0	0	0
266	3	0	0	0	0	0	0
267	3	0	219	0	15163392	0	764
268	4	0	0	0	0	0	0
269	4	0	0	0	0	0	0
270	4	0	0	0	0	0	0
271	4	0	0	0	0	0	0
272	4	0	183	0	9953280	0	244
273	4	0	4	0	1015808	0	8
274	4	0	0	0	0	0	0
275	4	0	0	0	0	0	0
276	4	0	0	0	0	0	0
277	4	0	171	0	12500992	0	1480
278	4	0	0	0	0	0	0
279	4	0	0	0	0	0	0
280	4	0	0	0	0	0	0
281	4	0	0	0	0	0	0
282	4	0	21	0	155648	0	0
283	4	0	0	0	0	0	0
284	4	0	0	0	0	0	0
285	4	0	0	0	0	0	0
286	4	0	0	0	0	0	0
287	4	0	122	0	778240	0	0
288	4	0	31	0	237568	0	8
289	4	0	0	0	0	0	0
290	4	0	0	0	0	0	0
291	4	0	0	0	0	0	0
292	4	0	0	0	0	0	0
293	4	0	37	0	8634368	0	88
294	4	0	0	0	0	0	0
295	4	0	0	0	0	0	0
296	4	0	0	0	0	0	0
297	4	0	130	0	23429120	0	368
298	4	0	53	0	950272	0	20
299	4	0	0	0	0	0	0
300	4	0	4	0	1114112	0	0
301	4	0	0	0	0	0	0
302	4	0	170	0	5431296	0	8
303	4	0	49	0	1695744	0	8
304	4	0	4	0	1097728	0	8
305	4	0	0	0	0	0	0
306	4	0	0	0	0	0	0
307	4	0	72	0	10125312	0	40
308	4	0	43	0	2400256	0	156
309	4	0	8	0	2473984	0	16
310	4	0	0	0	0	0	0
311	4	0	8	0	2342912	0	16
312	4	0	30	0	2719744	0	0
313	4	0	8	0	2605056	0	0
314	4	0	34	0	262144	0	20
315	4	0	0	0	0	0	0
316	4	0	0	0	0	0	0
317	4	0	52	0	5054464	0	40
318	4	0	24	0	9969664	0	88
319	4	0	0	0	0	0	0
320	4	0	27	0	204800	0	20
321	4	0	16	0	5857280	0	16
322	4	0	98	0	3858432	0	0
323	4	0	0	0	0	0	0
324	4	0	0	0	0	0	0
325	4	0	47	0	7487488	0	48
326	4	0	0	0	0	0	0
327	4	0	46	0	4923392	0	72
328	4	0	0	0	0	0	0
329	4	0	16	0	4382720	0	64
330	4	0	37	0	286720	0	4
331	4	0	0	0	0	0	0
332	4	0	76	0	8716288	0	32
333	4	0	0	0	0	0	0
334	4	0	0	0	0	0	0
335	4	0	29	0	221184	0	8
336	4	0	0	0	0	0	0
337	4	0	44	0	4866048	0	0
338	4	0	0	0	0	0	0
339	4	0	24	0	10297344	0	88
340	4	0	33	0	1646592	0	16
341	4	0	4	0	1179648	0	0
342	4	0	34	0	3776512	0	24
343	4	0	0	0	0	0	0
344	4	0	0	0	0	0	0
345	4	0	0	0	0	0	0
346	4	0	46	0	360448	0	8
347	4	0	32	0	4276224	0	0
348	4	0	0	0	0	0	0
349	4	0	0	0	0	0	0
350	4	0	24	0	10395648	0	40
351	4	0	36	0	278528	0	20
352	4	0	52	0	7577600	0	0
353	4	0	0	0	0	0	0
354	4	0	8	0	2555904	0	0
355	4	0	0	0	0	0	0
356	4	0	29	0	221184	0	24
357	4	0	133	0	10633216	0	52
358	4	0	0	0	0	0	0
359	4	0	0	0	0	0	0
360	4	0	12	0	3727360	0	24
361	4	0	45	0	1564672	0	16
362	4	0	40	0	3522560	0	0
363	4	0	0	0	0	0	0
364	4	0	12	0	2613248	0	8
365	4	0	0	0	0	0	0
366	4	0	43	0	335872	0	0
367	4	0	38	0	6553600	0	0
368	4	0	0	0	0	0	0
369	4	0	0	0	0	0	0
370	4	0	0	0	0	0	0
371	17	0	50	0	393216	0	8
372	12	0	38	0	3244032	0	8
373	9	0	0	0	0	0	0
374	8	0	0	0	0	0	0
375	7	0	0	0	0	0	0
376	11	0	0	0	0	0	0
377	69	0	129	0	15253504	0	836
378	29	0	0	0	0	0	0
379	10	0	4	0	1589248	0	0
380	12	0	4	0	1622016	0	0
381	10	0	0	0	0	0	0
382	61	0	242	0	7929856	0	244
383	90	0	0	0	0	0	0
384	15	0	0	0	0	0	0
385	39	0	0	0	0	0	0
386	6	0	111	0	5070848	0	148
387	63	0	0	0	0	0	0
388	100	0	0	0	0	0	0
389	100	0	0	0	0	0	0
390	99	0	0	0	0	0	0
391	99	0	566	0	8568832	0	5040
392	100	0	52	0	352256	0	4176
393	99	0	0	0	0	0	0
394	99	0	0	0	0	0	0
395	99	0	0	0	0	0	0
396	100	0	182	0	10223616	0	180
397	99	0	0	0	0	0	0
398	100	0	0	0	0	0	0
399	99	0	0	0	0	0	0
400	99	0	0	0	0	0	0
401	99	0	307	0	11026432	0	2040
402	99	0	0	0	0	0	0
403	99	0	0	0	0	0	0
404	99	0	0	0	0	0	0
405	100	0	0	0	0	0	0
406	99	0	152	0	4972544	0	1088
407	100	0	0	0	0	0	0
408	100	0	0	0	0	0	0
409	99	0	0	0	0	0	0
410	99	0	0	0	0	0	0
411	100	0	369	0	18530304	0	5196
412	100	0	0	0	0	0	0
413	99	0	0	0	0	0	0
414	100	0	0	0	0	0	0
415	100	0	0	0	0	0	0
417	93	0	776	0	21041152	0	1864
418	81	0	5	0	544768	0	24
419	74	0	0	0	0	0	0
420	57	0	0	0	0	0	0
421	32	0	0	0	0	0	0
422	16	0	975	0	19505152	0	3028
423	16	0	0	0	0	0	0
424	6	0	0	0	0	0	0
425	4	0	0	0	0	0	0
426	4	0	0	0	0	0	0
427	4	0	293	0	21307392	0	2668
428	7	0	5	0	1622016	0	280
429	67	0	0	0	0	0	0
430	20	0	0	0	0	0	0
431	4	0	0	0	0	0	0
432	4	0	274	0	20250624	0	1536
433	4	0	0	0	0	0	0
434	4	0	2	0	73728	0	8
435	4	0	6	0	212992	0	0
436	4	0	10	0	385024	0	8
437	4	0	306	0	34283520	0	1436
438	54	0	2	0	40960	0	0
439	100	0	0	0	0	0	0
440	100	0	0	0	0	0	0
441	100	0	0	0	0	0	0
442	99	0	250	0	28143616	0	588
443	99	0	12	0	2592768	0	32
444	97	0	0	0	0	0	0
445	68	0	0	0	0	0	0
446	25	0	0	0	0	0	0
447	41	0	227	0	26468352	0	528
448	57	0	0	0	0	0	0
449	42	0	0	0	0	0	0
450	26	0	0	0	0	0	0
451	57	0	0	0	0	0	0
452	100	0	164	0	16945152	0	172
453	100	0	51	0	13815808	0	464
454	100	0	0	0	0	0	0
455	100	0	0	0	0	0	0
456	100	0	0	0	0	0	0
457	99	0	243	0	8523776	0	188
458	100	0	101	0	6352896	0	9684
459	100	0	0	0	0	0	0
460	100	0	0	0	0	0	0
461	100	0	0	0	0	0	0
462	100	0	200	0	9551872	0	1100
463	100	0	5	0	1687552	0	492
464	100	0	0	0	0	0	0
465	100	0	0	0	0	0	0
466	100	0	0	0	0	0	0
467	100	0	69	0	2310144	0	236
468	99	0	0	0	0	0	0
469	100	0	0	0	0	0	0
470	100	0	0	0	0	0	0
471	99	0	0	0	0	0	0
472	100	0	179	0	11198464	0	2084
473	100	0	0	0	0	0	0
474	100	0	0	0	0	0	0
475	100	0	0	0	0	0	0
476	99	0	0	0	0	0	0
477	100	0	209	0	28884992	0	3464
478	100	0	0	0	0	0	0
479	100	0	0	0	0	0	0
480	99	0	0	0	0	0	0
481	100	0	0	0	0	0	0
482	99	0	137	0	13930496	0	172
483	100	0	1	0	266240	0	56
484	100	0	0	0	0	0	0
485	100	0	0	0	0	0	0
486	100	0	0	0	0	0	0
487	100	0	137	0	1990656	0	1228
488	100	0	0	0	0	0	0
489	99	0	0	0	0	0	0
490	100	0	0	0	0	0	0
491	99	0	0	0	0	0	0
492	100	0	102	0	23543808	0	1984
493	99	0	1	0	524288	0	144
494	100	0	0	0	0	0	0
495	100	0	0	0	0	0	0
496	100	0	0	0	0	0	0
497	100	0	95	0	23871488	0	2208
498	100	0	0	0	0	0	0
499	100	0	0	0	0	0	0
500	99	0	0	0	0	0	0
501	100	0	0	0	0	0	0
502	100	0	150	0	40673280	0	3964
503	100	0	0	0	0	0	0
504	100	0	0	0	0	0	0
505	99	0	0	0	0	0	0
506	100	0	0	0	0	0	0
507	99	0	71	0	10878976	0	740
508	88	0	0	0	0	0	0
509	69	0	0	0	0	0	0
510	43	0	0	0	0	0	0
511	17	0	0	0	0	0	0
512	12	0	127	0	32210944	0	3460
513	11	0	0	0	0	0	0
514	5	0	0	0	0	0	0
515	4	0	0	0	0	0	0
516	4	0	0	0	0	0	0
517	5	0	158	0	23904256	0	2060
518	8	0	0	0	0	0	0
519	8	0	0	0	0	0	0
520	6	0	0	0	0	0	0
521	4	0	0	0	0	0	0
522	27	0	134	0	35233792	0	4200
523	75	0	0	0	0	0	0
524	75	0	0	0	0	0	0
525	66	0	0	0	0	0	0
526	13	0	0	0	0	0	0
527	12	0	123	0	27246592	0	2624
528	9	0	0	0	0	0	0
529	13	0	0	0	0	0	0
530	19	0	0	0	0	0	0
531	19	0	0	0	0	0	0
532	6	0	125	0	21192704	0	984
533	4	0	0	0	0	0	0
534	10	0	0	0	0	0	0
535	9	0	0	0	0	0	0
536	4	0	0	0	0	0	0
537	56	0	155	0	33972224	0	3532
538	100	0	0	0	0	0	0
539	100	0	0	0	0	0	0
540	100	0	0	0	0	0	0
541	90	0	0	0	0	0	0
542	57	0	154	0	28499968	0	716
543	49	0	44	0	344064	0	0
544	39	0	0	0	0	0	0
545	27	0	0	0	0	0	0
546	25	0	0	0	0	0	0
547	25	0	22	0	4300800	0	0
548	18	0	118	0	950272	0	476
549	11	0	0	0	0	0	0
550	5	0	0	0	0	0	0
551	4	0	0	0	0	0	0
552	4	0	321	0	4210688	0	884
553	4	0	0	0	0	0	0
554	4	0	18	0	131072	0	12
555	4	0	0	0	0	0	0
556	4	0	0	0	0	0	0
557	4	0	80	0	10108928	0	16
558	5	0	0	0	0	0	0
559	20	0	0	0	0	0	0
560	16	0	0	0	0	0	0
561	7	0	0	0	0	0	0
562	4	0	128	0	8060928	0	516
563	4	0	0	0	0	0	0
564	5	0	0	0	0	0	0
565	11	0	0	0	0	0	0
566	39	0	0	0	0	0	0
567	87	0	144	0	9854976	0	1508
568	40	0	0	0	0	0	0
569	8	0	0	0	0	0	0
570	15	0	0	0	0	0	0
571	4	0	0	0	0	0	0
572	4	0	121	0	13295616	0	212
573	4	0	0	0	0	0	0
574	4	0	0	0	0	0	0
575	4	0	0	0	0	0	0
576	5	0	0	0	0	0	0
577	35	0	125	0	22626304	0	960
578	44	0	0	0	0	0	0
579	11	0	0	0	0	0	0
580	6	0	4	0	671744	0	0
581	5	0	0	0	0	0	0
582	41	0	122	0	20152320	0	320
583	4	0	0	0	0	0	0
584	24	0	0	0	0	0	0
585	42	0	0	0	0	0	0
586	99	0	0	0	0	0	0
587	41	0	265	0	1646592	0	2520
588	42	0	0	0	0	0	0
589	99	0	0	0	0	0	0
590	33	0	0	0	0	0	0
591	24	0	0	0	0	0	0
592	17	0	134	0	17424384	0	1824
593	99	0	0	0	0	0	0
594	99	0	0	0	0	0	0
595	99	0	0	0	0	0	0
596	99	0	0	0	0	0	0
597	99	0	344	0	7495680	0	1128
598	100	0	0	0	0	0	0
599	99	0	0	0	0	0	0
600	99	0	0	0	0	0	0
601	99	0	0	0	0	0	0
602	99	0	295	0	18972672	0	1196
603	57	0	0	0	0	0	0
605	6	0	0	0	0	0	0
606	4	0	0	0	0	0	0
607	4	0	0	0	0	0	0
608	4	0	90	0	4104192	0	76
609	22	0	0	0	0	0	0
610	24	0	0	0	0	0	0
611	10	0	0	0	0	0	0
612	4	0	0	0	0	0	0
613	4	0	169	0	14753792	0	460
614	60	0	0	0	0	0	0
615	100	0	0	0	0	0	0
616	100	0	0	0	0	0	0
617	99	0	0	0	0	0	0
618	100	0	733	0	15515648	0	17176
619	100	0	0	0	0	0	0
620	99	0	0	0	0	0	0
621	94	0	0	0	0	0	0
622	44	0	0	0	0	0	0
623	20	0	672	0	19390464	0	1152
624	6	0	0	0	0	0	0
625	7	0	0	0	0	0	0
626	99	0	0	0	0	0	0
627	99	0	0	0	0	0	0
628	100	0	652	0	26042368	0	1528
629	99	0	0	0	0	0	0
630	99	0	0	0	0	0	0
631	99	0	0	0	0	0	0
632	99	0	0	0	0	0	0
633	84	0	435	0	41566208	0	9156
634	29	0	0	0	0	0	0
635	8	0	0	0	0	0	0
636	68	0	0	0	0	0	0
637	46	0	0	0	0	0	0
638	39	0	289	0	20488192	0	1768
639	12	0	0	0	0	0	0
640	35	0	0	0	0	0	0
641	39	0	0	0	0	0	0
642	20	0	0	0	0	0	0
643	4	0	82	0	8241152	0	372
644	23	0	0	0	0	0	0
645	42	0	0	0	0	0	0
646	73	0	0	0	0	0	0
647	52	0	0	0	0	0	0
648	37	0	563	0	22249472	0	8152
649	30	0	0	0	0	0	0
650	25	0	0	0	0	0	0
651	19	0	0	0	0	0	0
652	9	0	0	0	0	0	0
653	5	0	290	0	25124864	0	1544
654	27	0	0	0	0	0	0
655	15	0	0	0	0	0	0
656	6	0	0	0	0	0	0
657	8	0	0	0	0	0	0
658	8	0	291	0	34045952	0	2876
659	8	0	0	0	0	0	0
660	7	0	0	0	0	0	0
661	46	0	0	0	0	0	0
662	61	0	0	0	0	0	0
663	50	0	265	0	22962176	0	2476
664	47	0	0	0	0	0	0
665	41	0	0	0	0	0	0
666	13	0	0	0	0	0	0
667	100	0	0	0	0	0	0
668	100	0	346	0	41377792	0	8092
669	99	0	0	0	0	0	0
670	68	0	0	0	0	0	0
671	46	0	0	0	0	0	0
672	33	0	0	0	0	0	0
673	19	0	149	0	22552576	0	592
674	55	0	0	0	0	0	0
675	99	0	0	0	0	0	0
676	84	0	0	0	0	0	0
677	19	0	0	0	0	0	0
678	61	0	543	0	13090816	0	4596
679	34	0	0	0	0	0	0
680	23	0	0	0	0	0	0
681	8	0	0	0	0	0	0
682	8	0	0	0	0	0	0
683	4	0	102	0	16924672	0	708
684	4	0	0	0	0	0	0
685	4	0	0	0	0	0	0
686	28	0	0	0	0	0	0
687	66	0	0	0	0	0	0
688	80	0	131	0	12288000	0	1148
689	94	0	0	0	0	0	0
690	62	0	0	0	0	0	0
691	14	0	0	0	0	0	0
692	72	0	0	0	0	0	0
693	100	0	115	0	5283840	0	612
694	100	0	0	0	0	0	0
695	99	0	0	0	0	0	0
696	94	0	0	0	0	0	0
697	59	0	0	0	0	0	0
698	23	0	112	0	18694144	0	1864
699	50	0	0	0	0	0	0
700	33	0	0	0	0	0	0
701	15	0	0	0	0	0	0
702	16	0	0	0	0	0	0
703	10	0	133	0	15990784	0	568
704	56	0	0	0	0	0	0
705	100	0	0	0	0	0	0
706	100	0	0	0	0	0	0
707	100	0	0	0	0	0	0
708	99	0	467	0	34545664	0	15092
709	100	0	0	0	0	0	0
710	100	0	0	0	0	0	0
711	100	0	0	0	0	0	0
712	99	0	0	0	0	0	0
713	93	0	142	0	14024704	0	1944
714	91	0	0	0	0	0	0
715	83	0	0	0	0	0	0
716	67	0	0	0	0	0	0
717	42	0	0	0	0	0	0
718	19	0	130	0	16785408	0	624
719	8	0	0	0	0	0	0
720	21	0	0	0	0	0	0
721	38	0	0	0	0	0	0
722	10	0	0	0	0	0	0
723	4	0	179	0	21889024	0	1204
724	4	0	0	0	0	0	0
725	33	0	0	0	0	0	0
726	100	0	0	0	0	0	0
727	89	0	0	0	0	0	0
728	39	0	173	0	31031296	0	2452
729	61	0	0	0	0	0	0
730	100	0	0	0	0	0	0
731	100	0	0	0	0	0	0
732	99	0	0	0	0	0	0
733	98	0	152	0	21987328	0	2464
734	76	0	0	0	0	0	0
735	56	0	0	0	0	0	0
736	30	0	0	0	0	0	0
737	11	0	0	0	0	0	0
738	4	0	162	0	8273920	0	1048
739	4	0	0	0	0	0	0
740	91	0	0	0	0	0	0
741	99	0	0	0	0	0	0
742	99	0	0	0	0	0	0
743	99	0	162	0	33562624	0	2676
744	99	0	0	0	0	0	0
745	65	0	0	0	0	0	0
746	70	0	0	0	0	0	0
747	87	0	0	0	0	0	0
748	81	0	193	0	30015488	0	1012
749	63	0	0	0	0	0	0
750	31	0	0	0	0	0	0
751	21	0	0	0	0	0	0
752	14	0	0	0	0	0	0
753	4	0	155	0	24248320	0	1784
754	40	0	0	0	0	0	0
755	85	0	0	0	0	0	0
756	95	0	0	0	0	0	0
757	100	0	0	0	0	0	0
758	99	0	515	0	13230080	0	3628
759	99	0	0	0	0	0	0
760	99	0	0	0	0	0	0
761	99	0	0	0	0	0	0
762	100	0	0	0	0	0	0
763	100	0	350	0	18391040	0	1380
764	100	0	0	0	0	0	0
765	99	0	0	0	0	0	0
766	99	0	0	0	0	0	0
767	100	0	0	0	0	0	0
768	100	0	842	0	41533440	0	39072
769	100	0	0	0	0	0	0
770	99	0	0	0	0	0	0
771	100	0	0	0	0	0	0
772	99	0	0	0	0	0	0
773	100	0	477	0	23642112	0	1368
774	100	0	0	0	0	0	0
775	100	0	0	0	0	0	0
776	100	0	0	0	0	0	0
777	99	0	0	0	0	0	0
778	99	0	790	0	35741696	0	620
779	100	0	0	0	0	0	0
780	100	0	0	0	0	0	0
781	100	0	0	0	0	0	0
782	100	0	0	0	0	0	0
783	99	0	393	0	37150720	0	6056
784	100	0	0	0	0	0	0
785	100	0	0	0	0	0	0
787	100	0	0	0	0	0	0
788	99	0	0	0	0	0	0
789	99	0	996	0	7602176	0	6036
790	99	0	0	0	0	0	0
791	99	0	0	0	0	0	0
792	100	0	0	0	0	0	0
793	100	0	0	0	0	0	0
794	100	0	693	0	12288000	0	768
795	100	0	0	0	0	0	0
796	100	0	0	0	0	0	0
797	100	0	0	0	0	0	0
798	99	0	0	0	0	0	0
799	100	0	806	0	14082048	0	28204
800	100	0	0	0	0	0	0
801	100	0	0	0	0	0	0
802	100	0	0	0	0	0	0
803	100	0	0	0	0	0	0
804	100	0	220	0	23322624	0	2396
805	99	0	0	0	0	0	0
806	100	0	0	0	0	0	0
807	100	0	0	0	0	0	0
808	100	0	0	0	0	0	0
809	100	0	448	0	25821184	0	6960
810	99	0	0	0	0	0	0
811	100	0	0	0	0	0	0
812	99	0	0	0	0	0	0
813	100	0	0	0	0	0	0
814	99	0	284	0	22290432	0	4596
815	99	0	0	0	0	0	0
816	100	0	0	0	0	0	0
817	100	0	0	0	0	0	0
818	99	0	0	0	0	0	0
819	100	0	275	0	24887296	0	6200
820	100	0	0	0	0	0	0
821	100	0	0	0	0	0	0
822	100	0	0	0	0	0	0
823	100	0	0	0	0	0	0
824	99	0	202	0	15761408	0	476
825	100	0	0	0	0	0	0
826	100	0	0	0	0	0	0
827	100	0	0	0	0	0	0
828	100	0	0	0	0	0	0
829	100	0	375	0	35610624	0	9456
830	100	0	0	0	0	0	0
831	100	0	0	0	0	0	0
832	100	0	0	0	0	0	0
833	99	0	0	0	0	0	0
834	100	0	310	0	19791872	0	2616
