time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
72	100	3	0	28672	0	16	0
73	100	4	0	303104	0	12	0
74	100	2	0	45056	0	12	0
75	100	3	547	69632	5025792	44	416
76	100	2	3	110592	368640	8	36
77	100	5	0	139264	0	36	0
78	100	1	0	69632	0	8	0
79	100	3	0	192512	0	4	0
80	100	3	119	24576	4722688	24	12
81	100	6	0	57344	0	32	0
82	100	4	4	208896	110592	16	28
83	100	12	0	327680	0	72	0
84	100	6	0	126976	0	20	0
85	100	5	120	274432	2076672	28	8
86	100	1	0	20480	0	0	0
87	100	1	2	12288	106496	36	36
88	100	3	0	229376	0	28	0
89	100	6	0	49152	0	28	0
90	100	3	204	110592	4956160	12	1076
91	100	1	0	8192	0	0	0
92	100	6	2	315392	94208	128	56
93	100	2	0	61440	0	16	0
94	99	2	0	20480	0	0	0
95	100	4	689	98304	7864320	68	852
96	100	4	0	86016	0	16	0
97	100	5	3	106496	937984	56	28
98	100	0	0	0	0	0	0
99	100	2	0	114688	0	8	0
100	100	6	60	389120	20852736	68	2404
101	100	5	0	172032	0	28	0
102	100	5	2	126976	114688	52	28
103	100	1	0	86016	0	0	0
104	100	2	0	106496	0	4	0
105	100	0	40	0	14553088	0	1236
106	100	4	0	73728	0	24	0
107	100	3	2	86016	98304	40	16
108	100	2	0	12288	0	16	0
109	100	7	0	65536	0	32	0
110	100	18	42	630784	14831616	348	2036
111	100	1	0	65536	0	4	0
112	100	5	0	77824	0	32	0
113	100	10	3	73728	114688	28	20
114	100	1	0	8192	0	0	0
115	100	2	69	16384	25468928	56	5208
116	100	1	0	20480	0	16	0
117	100	2	0	86016	0	8	0
118	100	3	0	86016	0	20	0
119	100	0	2	0	110592	0	0
120	100	2	42	49152	15450112	20	1244
121	100	4	0	45056	0	28	0
122	100	0	0	0	0	0	0
123	100	3	0	49152	0	8	0
124	100	2	0	36864	0	16	0
125	100	4	149	69632	24940544	176	7024
126	100	2	0	12288	0	16	0
127	100	2	0	12288	0	16	0
128	100	5	0	49152	0	32	0
129	100	1	0	4096	0	4	0
130	100	1	65	4096	22614016	20	4212
131	100	2	0	8192	0	28	0
132	99	10	0	438272	0	32	0
133	77	12	0	413696	0	48	0
134	36	4	0	61440	0	4	0
135	25	0	35	0	12992512	0	1144
136	17	0	0	0	0	0	0
137	8	0	0	0	0	0	0
138	12	2	69	12288	35131392	320	11600
139	16	4	171	16384	89653248	1044	98484
140	20	3	157	12288	82010112	860	76076
141	13	3	125	12288	59637760	780	105636
142	9	0	102	0	49262592	0	101624
143	12	0	154	0	80740352	0	69524
144	14	0	121	0	63438848	0	129104
145	22	0	121	0	63438848	0	145748
146	13	1	118	4096	61865984	444	135880
147	27	4	62	36864	27799552	116	74656
148	12	7	0	208896	0	144	0
149	12	0	0	0	0	0	0
150	73	0	51	0	19435520	0	2892
151	99	12	4	69632	2097152	276	868
152	100	9	0	45056	0	24	0
153	100	7	0	32768	0	12	0
154	99	8	0	36864	0	12	0
155	100	5	62	24576	20221952	0	4680
156	97	11	22	77824	11501568	296	5572
157	52	2	0	8192	0	4	0
158	12	0	0	0	0	0	0
159	12	0	0	0	0	0	0
160	22	17	98	208896	15200256	196	5812
161	60	46	2	360448	253952	776	0
162	60	52	0	401408	0	300	0
163	45	97	0	462848	0	576	0
164	98	150	0	659456	0	1192	0
165	75	98	35	512000	11481088	1040	900
166	12	93	69	462848	19927040	2456	2068
167	12	136	30	917504	430080	1408	8
168	12	29	57	135168	806912	124	24
169	12	14	29	61440	425984	68	16
170	12	0	3	0	667648	0	28
171	12	0	16	0	6328320	0	104
172	24	0	0	0	0	0	0
173	44	12	0	49152	0	148	0
174	50	44	0	286720	0	352	0
175	46	34	3	192512	999424	324	28
176	43	65	2	356352	163840	336	0
177	99	166	0	724992	0	1656	0
178	99	100	0	479232	0	132	0
179	93	83	0	364544	0	96	0
180	80	86	17	540672	4853760	1420	324
181	91	29	199	339968	70942720	6108	66696
182	99	156	17	1208320	7749632	7984	18156
183	99	151	0	700416	0	2176	0
184	100	74	0	335872	0	616	0
185	99	6	6	24576	2523136	12	64
186	45	0	80	0	14163968	0	1056
187	92	31	0	126976	0	104	0
188	89	113	0	528384	0	1528	0
189	62	107	0	937984	0	1908	0
190	58	45	7	245760	3047424	336	60
191	78	13	332	102400	59158528	748	82244
192	54	23	760	139264	42811392	4516	69976
193	45	60	0	319488	0	4244	0
194	74	45	0	192512	0	296	0
195	66	78	5	487424	2076672	1036	60
197	36	71	0	757760	0	628	0
198	52	41	504	389120	2830336	696	244
199	94	42	60	503808	1617920	860	388
200	61	70	0	741376	0	392	0
201	70	13	17	114688	6414336	32	52
202	80	4	0	32768	0	4	0
203	36	0	310	0	11284480	0	424
204	99	86	12	454656	4386816	1188	20
205	73	176	0	1318912	0	3684	0
206	18	444	3	3354624	581632	3164	28
207	20	202	0	1613824	0	1800	0
208	11	278	928	2478080	5627904	984	100
209	12	57	0	790528	0	668	0
210	72	14	0	204800	0	236	0
211	91	26	4	192512	647168	312	24
212	70	17	0	208896	0	84	0
213	99	28	818	348160	5943296	232	420
214	53	19	0	237568	0	500	0
215	48	1	0	4096	0	16	0
216	63	17	4	200704	716800	132	16
217	59	18	0	176128	0	388	0
218	25	2	103	8192	2809856	40	288
219	23	7	85	57344	1339392	132	604
220	40	7	0	94208	0	88	0
221	13	10	3	73728	552960	116	20
222	12	1	0	20480	0	12	0
223	12	144	706	626688	5152768	1404	260
224	71	176	0	724992	0	1952	0
225	90	54	0	221184	0	1192	0
226	17	16	2	102400	491520	176	40
227	48	7	0	40960	0	68	0
228	29	15	698	323584	6037504	256	1268
229	26	0	147	0	1359872	0	10316
230	100	7	0	77824	0	96	0
231	76	48	3	532480	688128	424	100
232	23	28	0	499712	0	244	0
233	45	0	157	0	9658368	0	2608
234	39	39	0	557056	0	368	0
235	87	34	0	880640	0	156	0
236	99	154	4	692224	573440	320	28
237	44	152	0	765952	0	224	0
238	87	51	105	618496	4456448	104	8
239	12	91	0	1191936	0	192	0
240	91	84	0	3018752	0	248	0
241	99	64	3	679936	622592	812	24
242	99	22	0	233472	0	88	0
243	100	14	117	270336	6557696	60	20
244	99	20	0	221184	0	128	0
245	100	292	0	1425408	0	3868	0
246	100	5	9	28672	610304	16	48
247	100	16	0	163840	0	104	0
248	100	132	172	1011712	7806976	1400	16
249	100	37	0	659456	0	296	0
250	100	33	0	507904	0	212	0
251	100	30	4	802816	684032	216	24
252	100	20	0	270336	0	108	0
253	99	26	75	593920	4300800	224	8
254	100	31	0	290816	0	80	0
255	100	12	0	212992	0	84	0
256	100	11	4	454656	356352	64	24
257	100	5	0	90112	0	20	0
258	99	8	103	266240	4833280	44	16
259	100	5	0	98304	0	20	0
260	100	9	0	135168	0	48	0
261	100	11	2	389120	233472	40	0
262	100	17	1	516096	4096	64	16
263	100	8	323	167936	10096640	192	5064
264	100	7	0	274432	0	56	0
265	100	3	0	20480	0	20	0
266	100	7	0	94208	0	28	0
267	99	5	3	90112	299008	48	20
268	100	18	337	221184	8253440	220	36
269	100	32	0	626688	0	436	0
270	100	3	0	40960	0	24	0
271	99	7	0	131072	0	20	0
272	100	7	3	126976	348160	24	12
273	99	10	209	151552	7847936	48	24
274	89	7	0	61440	0	32	0
275	15	9	0	65536	0	36	0
276	12	2	0	49152	0	12	0
277	22	0	4	0	258048	0	20
278	80	9	218	81920	8957952	288	64
279	61	111	0	1232896	0	844	0
280	12	24	0	499712	0	56	0
281	12	3	0	57344	0	28	0
282	12	4	0	102400	0	4	0
283	12	2	144	12288	11165696	16	1036
284	56	0	4	0	270336	0	272
285	100	55	0	729088	0	496	0
286	100	28	0	278528	0	100	0
287	100	23	0	188416	0	48	0
288	100	17	81	122880	9625600	20	560
289	100	30	0	217088	0	48	0
290	99	16	0	110592	0	44	0
291	98	24	0	151552	0	52	0
292	35	15	0	122880	0	32	0
293	75	46	2	245760	176128	400	8
294	73	6	0	49152	0	28	0
295	30	9	0	57344	0	24	0
296	91	1	91	4096	10321920	32	384
297	100	0	0	0	0	0	0
298	100	9	2	69632	204800	112	40
299	100	5	0	36864	0	36	0
300	100	4	0	20480	0	60	0
301	100	0	148	0	9748480	0	1588
302	100	10	0	352256	0	60	0
303	100	12	0	102400	0	104	0
304	100	0	2	0	192512	0	20
305	100	0	0	0	0	0	0
306	100	0	104	0	17408000	0	1888
307	100	0	0	0	0	0	0
308	100	0	0	0	0	0	0
309	100	1	0	4096	0	12	0
310	100	3	3	16384	172032	44	8
311	100	0	132	0	5201920	0	20
312	100	0	0	0	0	0	0
313	100	0	0	0	0	0	0
314	100	0	0	0	0	0	0
315	100	1	3	4096	163840	24	24
316	100	0	71	0	1896448	0	4
317	100	0	0	0	0	0	0
318	100	0	0	0	0	0	0
319	100	0	0	0	0	0	0
320	100	0	5	0	212992	0	16
321	100	1	110	4096	10035200	20	772
322	100	0	0	0	0	0	0
323	100	0	0	0	0	0	0
324	100	0	0	0	0	0	0
325	100	0	0	0	0	0	0
326	100	31	46	126976	8495104	948	900
327	100	0	0	0	0	0	0
328	100	0	0	0	0	0	0
329	100	0	0	0	0	0	0
330	100	0	0	0	0	0	0
331	100	0	15	0	3596288	0	240
332	100	0	0	0	0	0	0
333	100	0	0	0	0	0	0
334	100	0	0	0	0	0	0
335	100	0	0	0	0	0	0
336	100	0	62	0	16896000	0	4180
337	100	0	0	0	0	0	0
338	100	0	0	0	0	0	0
339	100	0	0	0	0	0	0
340	100	0	3	0	1024000	0	0
341	100	0	35	0	13144064	0	2020
342	100	0	0	0	0	0	0
343	100	0	0	0	0	0	0
344	100	0	0	0	0	0	0
345	100	0	9	0	2310144	0	0
346	100	0	31	0	12406784	0	1468
347	100	0	0	0	0	0	0
348	100	0	0	0	0	0	0
349	100	0	0	0	0	0	0
350	100	0	17	0	5877760	0	180
351	100	1	25	4096	10219520	88	1544
352	100	0	0	0	0	0	0
353	96	0	0	0	0	0	0
354	44	0	0	0	0	0	0
355	36	5	2	49152	241664	116	4
356	15	8	54	36864	18690048	232	932
357	19	3	0	32768	0	20	0
358	23	2	0	45056	0	16	0
359	24	0	0	0	0	0	0
360	100	14	0	135168	0	372	0
361	99	10	29	958464	12165120	32	988
362	100	17	0	81920	0	128	0
363	93	8	0	40960	0	32	0
364	28	1	0	4096	0	0	0
365	41	4	0	28672	0	20	0
366	63	11	78	151552	12316672	288	2148
367	25	8	0	212992	0	44	0
368	29	0	0	0	0	0	0
369	16	15	0	147456	0	176	0
370	64	1	0	4096	0	8	0
371	100	17	55	434176	17338368	172	1468
372	100	3	0	57344	0	48	0
373	100	19	0	192512	0	128	0
374	100	6	0	57344	0	52	0
375	100	4	0	69632	0	16	0
376	100	7	51	307200	10194944	132	896
377	100	2	0	32768	0	24	0
378	100	2	0	36864	0	4	0
379	95	3	0	94208	0	12	0
380	64	5	1	172032	4096	28	0
381	51	40	50	520192	6270976	392	68
382	30	30	0	274432	0	196	0
383	12	0	0	0	0	0	0
384	12	0	0	0	0	0	0
385	12	0	0	0	0	0	0
386	12	0	64	0	6164480	0	56
387	12	0	0	0	0	0	0
388	12	0	0	0	0	0	0
389	12	0	0	0	0	0	0
390	12	0	0	0	0	0	0
391	12	0	22	0	4198400	0	0
392	12	0	0	0	0	0	0
393	16	0	0	0	0	0	0
394	53	12	0	86016	0	84	0
395	42	150	0	798720	0	2504	0
396	35	0	25	0	4907008	0	224
397	12	11	0	90112	0	140	0
398	12	43	0	4825088	0	160	0
399	12	0	0	0	0	0	0
400	15	0	0	0	0	0	0
401	12	1	160	4096	8568832	96	2300
402	12	0	0	0	0	0	0
403	12	0	0	0	0	0	0
404	12	0	0	0	0	0	0
405	13	0	0	0	0	0	0
406	12	0	29	0	6909952	0	868
407	12	0	0	0	0	0	0
408	12	0	0	0	0	0	0
409	12	0	0	0	0	0	0
410	56	0	0	0	0	0	0
411	100	16	41	184320	12177408	192	1052
412	100	24	0	241664	0	112	0
413	46	11	0	81920	0	24	0
415	38	37	0	155648	0	792	0
416	13	9	6	102400	1028096	44	0
417	12	0	16	0	6250496	0	348
418	19	0	0	0	0	0	0
419	83	6	0	49152	0	108	0
420	70	24	0	372736	0	344	0
421	14	4	0	49152	0	40	0
422	19	1	5	8192	471040	4	8
423	81	6	0	81920	0	32	0
424	13	18	0	348160	0	304	0
425	83	0	0	0	0	0	0
426	97	66	32	958464	5259264	648	128
427	99	78	16	888832	6684672	924	1272
428	49	65	0	585728	0	140	0
429	93	50	0	344064	0	248	0
430	99	187	0	1871872	0	468	0
431	78	45	137	978944	4476928	72	324
432	47	26	2	360448	249856	40	44
433	11	39	0	565248	0	308	0
434	11	126	0	860160	0	640	0
435	12	263	2	1130496	409600	2392	0
436	11	62	0	253952	0	204	0
437	12	63	3	339968	581632	268	8
438	12	27	0	327680	0	60	0
439	11	17	0	364544	0	56	0
440	12	17	8	258048	2699264	136	4
441	12	8	0	102400	0	52	0
442	11	13	2	155648	176128	40	4
443	12	16	0	286720	0	60	0
444	12	11	0	217088	0	24	0
445	12	8	0	176128	0	28	0
446	13	5	67	135168	11673600	24	948
447	12	4	24	86016	5816320	116	1976
448	12	13	0	151552	0	52	0
449	12	26	0	446464	0	88	0
450	12	9	0	413696	0	48	0
451	12	2	75	90112	6815744	16	156
452	11	5	0	184320	0	8	0
453	12	15	13	208896	4042752	76	92
454	12	6	0	110592	0	12	0
455	12	9	6	249856	2011136	16	20
456	12	31	101	401408	5365760	104	648
457	12	13	2	221184	491520	40	0
458	12	9	2	196608	262144	24	8
459	12	45	8	806912	2150400	144	60
460	12	52	2	397312	589824	144	0
461	12	8	420	163840	6627328	32	64
462	12	7	10	114688	3493888	16	0
463	12	5	10	122880	2441216	24	4
464	12	7	2	245760	245760	20	0
465	12	3	4	106496	1409024	8	8
466	12	5	258	200704	5820416	0	40
467	12	5	0	77824	0	20	0
468	12	37	2	245760	180224	800	4
469	12	6	0	147456	0	8	0
470	12	15	12	139264	5017600	16	56
471	12	7	38	126976	2150400	8	0
472	12	4	8	172032	2920448	24	0
473	12	6	2	208896	143360	20	8
474	12	4	10	155648	3723264	28	0
475	12	8	0	229376	0	20	0
476	12	7	36	159744	4038656	20	16
477	12	8	0	303104	0	32	0
478	12	10	6	192512	1974272	44	16
479	12	6	0	147456	0	8	0
480	12	6	0	208896	0	4	0
481	12	5	34	172032	3215360	8	0
482	11	8	0	241664	0	28	0
483	11	7	15	122880	5013504	84	276
484	13	4	4	90112	1220608	16	0
485	12	13	0	552960	0	36	0
486	12	5	42	139264	3330048	0	0
487	12	8	0	126976	0	8	0
488	11	10	3	245760	151552	12	12
489	12	15	12	196608	4829184	56	24
490	12	9	0	212992	0	8	0
491	11	9	35	245760	4108288	0	0
492	12	11	4	196608	1236992	40	12
493	12	10	2	176128	159744	24	8
494	12	14	8	217088	2805760	60	0
495	12	12	0	180224	0	48	0
496	12	12	33	114688	5132288	48	0
497	12	26	2	352256	557056	72	0
498	12	7	2	290816	167936	28	4
499	12	26	6	1609728	1372160	84	0
500	10	12	0	180224	0	48	0
501	12	31	74	294912	5435392	184	28
502	12	8	0	180224	0	28	0
503	57	13	0	184320	0	44	0
504	99	128	2	1773568	249856	1564	20
505	99	72	0	700416	0	188	0
506	99	124	26	950272	3137536	776	8
507	100	87	0	1409024	0	376	0
508	100	91	0	1024000	0	408	0
509	100	34	3	1232896	786432	148	8
510	99	91	0	1265664	0	1704	0
511	99	30	26	425984	2555904	112	4
512	99	72	0	798720	0	268	0
513	99	45	0	557056	0	120	0
514	99	80	3	622592	561152	1460	24
515	97	37	0	409600	0	96	0
516	14	22	36	282624	7270400	124	212
517	12	0	0	0	0	0	0
518	12	0	0	0	0	0	0
519	83	35	3	950272	323584	188	116
520	20	12	0	376832	0	152	0
521	12	0	41	0	3829760	0	0
522	77	0	0	0	0	0	0
523	100	180	0	1384448	0	1300	0
524	100	52	3	425984	278528	324	20
525	99	45	0	405504	0	184	0
526	100	16	49	135168	3465216	72	16
527	99	29	0	335872	0	136	0
528	100	33	0	716800	0	148	0
529	100	33	2	1720320	208896	312	28
530	100	34	0	1232896	0	192	0
531	99	22	47	753664	3825664	76	8
532	86	31	0	430080	0	128	0
533	99	12	0	126976	0	168	0
534	100	23	2	98304	356352	336	20
535	100	0	0	0	0	0	0
536	100	0	394	0	9588736	0	5384
537	99	0	0	0	0	0	0
538	100	0	0	0	0	0	0
539	100	0	2	0	245760	0	20
540	100	0	0	0	0	0	0
541	92	0	262	0	13668352	0	1376
542	86	0	0	0	0	0	0
543	85	124	0	921600	0	856	0
544	99	34	2	368640	401408	284	16
545	50	3	0	12288	0	8	0
546	100	1	232	4096	14573568	0	2468
547	64	0	0	0	0	0	0
548	30	0	0	0	0	0	0
549	55	21	3	274432	307200	256	20
550	96	39	0	1232896	0	324	0
551	100	21	47	425984	5324800	552	16
552	100	22	0	167936	0	328	0
553	99	9	0	57344	0	40	0
554	55	6	2	45056	446464	32	16
555	26	0	0	0	0	0	0
556	73	33	75	135168	7180288	928	144
557	33	142	0	708608	0	1604	0
558	19	0	0	0	0	0	0
559	19	21	4	442368	479232	76	4
560	25	0	0	0	0	0	0
561	67	8	138	53248	16396288	44	1888
562	100	67	0	827392	0	996	0
563	100	4	0	16384	0	4	0
564	67	4	3	49152	458752	28	24
565	61	2	0	8192	0	4	0
566	100	18	163	385024	10321920	628	660
567	100	48	0	815104	0	176	0
568	100	7	0	118784	0	16	0
569	100	40	0	270336	0	488	0
570	100	9	2	57344	311296	48	4
571	85	3	264	40960	16023552	20	3676
572	13	1	0	8192	0	32	0
573	80	3	0	24576	0	24	0
574	99	105	0	1179648	0	2004	0
575	100	69	3	962560	372736	476	24
576	97	30	217	647168	12091392	112	212
577	42	47	0	1265664	0	256	0
578	100	20	0	438272	0	100	0
579	60	17	0	307200	0	32	0
580	25	5	3	245760	319488	16	12
581	13	0	132	0	6942720	0	1200
582	44	0	0	0	0	0	0
583	99	45	0	344064	0	960	0
584	85	28	0	311296	0	36	0
585	100	66	2	774144	167936	896	12
586	84	22	113	188416	14680064	184	396
587	42	19	0	200704	0	80	0
588	100	41	0	364544	0	412	0
589	100	39	0	380928	0	116	0
590	99	24	2	253952	225280	128	72
591	100	10	64	65536	4202496	16	0
592	100	8	0	81920	0	44	0
593	71	19	0	344064	0	24	0
594	13	5	0	49152	0	8	0
595	99	0	2	0	163840	0	12
596	62	23	50	208896	5713920	340	40
597	30	6	0	188416	0	44	0
598	33	6	0	40960	0	44	0
599	87	13	0	192512	0	276	0
600	100	3	0	45056	0	28	0
601	100	8	53	73728	5410816	32	24
602	100	13	0	151552	0	24	0
603	100	9	0	155648	0	28	0
604	100	5	0	77824	0	8	0
605	100	12	0	110592	0	68	0
606	100	7	201	49152	16367616	156	2384
607	100	8	0	122880	0	92	0
608	100	11	0	151552	0	52	0
609	100	4	0	45056	0	24	0
610	100	4	0	32768	0	0	0
611	100	17	132	274432	7639040	284	288
612	85	4	0	28672	0	48	0
613	28	1	0	4096	0	0	0
614	74	1	0	8192	0	0	0
615	69	51	0	839680	0	556	0
616	30	6	65	45056	6328320	12	1680
617	23	0	0	0	0	0	0
618	97	1	0	49152	0	0	0
619	100	42	0	331776	0	292	0
620	80	18	0	151552	0	12	0
621	100	23	71	475136	11730944	172	2044
622	100	11	0	204800	0	52	0
623	100	12	0	208896	0	48	0
624	100	4	0	20480	0	20	0
625	100	10	0	241664	0	48	0
626	100	15	54	479232	11857920	148	1332
627	81	7	0	98304	0	52	0
628	50	1	0	8192	0	12	0
629	99	90	0	630784	0	708	0
630	100	34	0	307200	0	136	0
631	100	43	34	421888	7376896	224	552
632	99	34	0	352256	0	120	0
633	100	35	0	352256	0	128	0
634	99	57	0	356352	0	752	0
635	100	33	0	528384	0	72	0
636	99	25	44	352256	12283904	128	844
637	80	27	0	364544	0	76	0
638	75	41	0	507904	0	488	0
639	100	15	0	233472	0	68	0
640	100	44	0	397312	0	324	0
641	97	2	120	40960	19107840	92	8320
642	48	6	0	106496	0	68	0
643	21	1	0	24576	0	8	0
644	12	6	0	36864	0	24	0
645	72	1	0	8192	0	4	0
646	99	33	61	135168	17608704	480	3116
647	99	0	0	0	0	0	0
649	99	29	0	118784	0	1976	0
650	99	12	0	352256	0	76	0
651	100	8	0	36864	0	120	0
652	100	8	83	143360	8568832	120	136
653	100	14	0	167936	0	204	0
654	100	7	0	159744	0	56	0
655	100	5	0	241664	0	64	0
656	100	3	0	12288	0	56	0
657	100	35	48	184320	9015296	476	1432
658	100	60	0	417792	0	1028	0
659	100	6	0	32768	0	64	0
660	100	12	0	102400	0	144	0
661	100	9	0	73728	0	108	0
662	100	7	73	176128	19034112	64	4988
663	100	1	0	12288	0	40	0
664	100	9	0	90112	0	64	0
665	100	2	0	16384	0	20	0
666	100	15	0	266240	0	128	0
667	100	3	74	49152	13721600	24	3040
668	99	2	0	12288	0	0	0
669	99	36	0	184320	0	744	0
670	100	3	0	16384	0	20	0
671	100	11	0	77824	0	144	0
672	100	16	241	135168	12161024	424	10352
673	100	13	0	98304	0	216	0
674	100	28	0	315392	0	332	0
675	100	15	0	86016	0	100	0
676	99	6	0	36864	0	40	0
677	100	1	88	4096	14049280	12	1392
678	100	15	0	69632	0	124	0
679	100	5	0	73728	0	32	0
680	100	15	0	69632	0	52	0
681	100	3	0	16384	0	12	0
682	100	2	569	32768	3567616	4	48
683	100	7	0	53248	0	60	0
684	100	2	0	12288	0	8	0
685	100	1	0	4096	0	12	0
686	100	4	0	49152	0	20	0
687	100	2	151	24576	8814592	4	520
688	100	3	0	20480	0	24	0
689	100	3	0	16384	0	16	0
690	100	2	0	49152	0	8	0
691	100	2	0	8192	0	8	0
692	100	6	46	61440	10231808	72	912
693	100	1	0	8192	0	0	0
694	100	12	0	143360	0	92	0
695	100	3	0	32768	0	16	0
696	100	2	0	28672	0	12	0
697	100	6	77	53248	16175104	0	4232
698	100	3	0	16384	0	88	0
699	100	10	0	65536	0	100	0
700	100	3	0	143360	0	20	0
701	100	6	0	122880	0	80	0
702	100	0	182	0	13938688	0	12288
703	100	4	0	73728	0	104	0
704	100	8	0	258048	0	48	0
705	100	5	0	94208	0	12	0
706	100	5	0	139264	0	28	0
707	100	2	56	8192	13955072	80	2268
708	100	5	3	24576	933888	52	428
709	100	2	0	16384	0	16	0
710	100	4	0	53248	0	36	0
711	100	9	0	163840	0	48	0
712	100	4	36	45056	10387456	60	868
713	100	2	23	8192	2678784	140	3240
714	100	5	0	94208	0	52	0
715	100	0	0	0	0	0	0
716	100	3	0	73728	0	36	0
717	99	5	46	53248	10260480	40	900
718	100	2	0	24576	0	0	0
719	99	1	0	4096	0	8	0
720	100	5	0	24576	0	52	0
721	100	3	0	16384	0	4	0
722	100	5	294	57344	8269824	16	1612
723	100	3	37	12288	11411456	252	6776
724	100	2	0	16384	0	20	0
725	100	4	0	45056	0	36	0
726	100	5	0	57344	0	12	0
727	100	2	34	8192	1470464	0	360
728	100	6	351	57344	11223040	100	15448
729	100	2	0	57344	0	36	0
730	100	5	0	45056	0	48	0
731	100	6	0	45056	0	64	0
732	100	4	0	36864	0	32	0
733	100	6	197	151552	13905920	72	18688
734	100	4	0	61440	0	52	0
735	100	5	0	139264	0	44	0
736	100	1	0	4096	0	4	0
737	100	4	0	45056	0	32	0
738	100	5	141	65536	13209600	104	9128
739	100	4	0	40960	0	28	0
740	100	7	0	225280	0	56	0
741	100	4	0	106496	0	20	0
742	100	1	0	20480	0	0	0
743	100	2	514	12288	21905408	16	26492
744	100	9	0	126976	0	68	0
745	100	0	0	0	0	0	0
746	100	0	0	0	0	0	0
747	100	0	0	0	0	0	0
748	100	2	188	8192	14520320	152	572
749	100	1	0	40960	0	16	0
750	100	23	0	94208	0	504	0
751	100	10	0	77824	0	60	0
752	100	3	0	77824	0	20	0
753	100	8	46	65536	7643136	28	72
754	100	0	0	0	0	0	0
755	100	0	0	0	0	0	0
756	100	0	0	0	0	0	0
757	100	0	0	0	0	0	0
758	100	5	289	151552	20828160	56	3912
759	91	0	0	0	0	0	0
760	76	33	0	135168	0	628	0
761	35	0	0	0	0	0	0
762	26	0	0	0	0	0	0
763	24	1	204	4096	12091392	12	10428
764	12	0	0	0	0	0	0
765	30	264	0	1081344	0	1164	0
766	50	66	0	270336	0	380	0
767	55	1	0	32768	0	8	0
768	37	0	613	0	19152896	0	5936
769	25	0	423	0	12996608	0	42104
770	25	0	0	0	0	0	0
771	18	0	0	0	0	0	0
772	12	0	0	0	0	0	0
773	13	0	0	0	0	0	0
774	26	0	165	0	17883136	0	7180
775	16	10	0	176128	0	208	0
776	24	59	0	2101248	0	1192	0
777	59	0	0	0	0	0	0
778	45	5	0	94208	0	68	0
779	87	21	120	290816	14032896	324	2116
780	100	9	0	73728	0	28	0
781	95	12	0	147456	0	48	0
782	57	1	0	4096	0	0	0
783	22	4	0	16384	0	48	0
784	76	0	155	0	23367680	0	11668
785	100	51	0	745472	0	776	0
786	100	12	0	262144	0	104	0
787	100	14	0	131072	0	96	0
788	99	53	0	348160	0	1512	0
