time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
103	82	233	0	17100800	0	1312	0
104	100	7	385	520192	6631424	56	152
105	100	0	31	0	1597440	0	29
106	100	0	19	0	806912	0	9
107	100	0	32	0	5656576	0	35
108	98	0	27	0	1982464	0	14
109	47	0	23	0	3219456	0	20
110	12	0	23	0	5644288	0	27
111	18	0	7	0	6139904	0	50
112	79	8	167	90112	2373120	36	257
113	71	1	482	4096	4560384	32	1724
114	47	2	234	8192	1934336	21	957
115	98	2	419	8192	4110336	0	2951
116	100	20	466	81920	4347904	347	4680
117	37	0	163	0	897024	0	32
118	12	25	251	102400	2675712	134	592
119	12	3	69	16384	659456	2	20
120	12	1	60	4096	573440	18	16
121	12	0	217	0	2421760	0	936
122	12	0	76	0	1269760	0	21
123	12	0	97	0	1507328	0	24
124	13	0	59	0	1486848	0	18
125	12	0	83	0	1064960	0	20
126	29	0	69	0	1560576	0	22
127	39	0	84	0	1007616	0	21
128	67	0	204	0	2241536	0	539
129	43	0	240	0	2249728	0	489
130	29	5	223	40960	2257920	79	1104
131	86	0	390	0	3893248	0	2445
132	99	47	612	245760	5872640	486	4324
133	100	70	153	294912	909312	338	1510
134	99	55	291	229376	2577408	79	972
135	99	52	275	237568	2462720	85	1505
136	100	42	406	172032	5286400	616	2624
137	99	61	402	544768	3655168	536	1671
138	99	38	390	163840	4151296	274	1983
139	100	54	240	245760	2429952	507	914
140	100	40	234	188416	2520064	126	488
141	100	35	241	143360	3236864	60	724
142	100	0	11	0	45056	0	3
143	100	0	12	0	81920	0	277
144	81	0	201	0	2492416	0	479
145	37	0	16	0	225280	0	73
146	80	7	174	28672	1922048	65	377
147	89	27	401	126976	5085696	1577	2604
148	86	32	435	221184	4163584	259	1770
149	44	28	578	172032	5753344	384	3216
150	67	11	231	57344	2286592	2	677
151	28	24	260	155648	2438144	155	1453
152	69	1	189	4096	1971200	23	724
153	99	0	279	0	2434048	0	724
154	54	0	246	0	2638848	0	713
155	28	0	238	0	2434048	0	700
156	64	0	160	0	1868800	0	760
157	69	0	56	0	1536000	0	27
158	88	57	136	888832	4730880	41	60
159	74	5	83	69632	1417216	39	138
160	61	50	126	819200	3903488	44	48
161	99	55	110	966656	4251648	80	43
162	62	88	83	1220608	1126400	703	511
163	11	181	226	2285568	2958336	1255	1875
164	21	103	33	1036288	561152	719	246
165	100	8	10	65536	1015808	10	11
166	63	1	175	4096	3335168	7	404
167	100	0	65	0	1400832	0	19
168	86	23	41	208896	1298432	208	30
169	31	283	86	2805760	651264	1419	879
170	42	672	27	6979584	466944	1348	52
171	32	195	121	1740800	1691648	416	411
172	50	2	10	8192	884736	48	7
173	51	0	24	0	790528	0	12
174	25	3	294	16384	5471232	61	1492
175	42	0	21	0	761856	0	9
176	32	10	42	98304	323584	112	11
177	10	0	11	0	1036288	0	16
178	100	35	8	155648	1118208	202	7
179	62	0	82	0	1351680	0	34
180	17	4	35	28672	1511424	64	32
181	43	2	12	8192	848384	11	115
182	27	0	142	0	2126336	0	322
183	39	0	4	0	184320	0	122
184	100	0	32	0	2170880	0	162
185	58	0	55	0	1105920	0	22
186	43	5	52	90112	2265088	22	26
187	33	7	46	94208	1679360	22	17
188	81	0	206	0	3036160	0	656
189	100	0	103	0	1654784	0	43
190	53	0	141	0	2088960	0	57
191	60	0	127	0	1495040	0	50
192	12	0	43	0	1155072	0	15
193	88	7	8	28672	753664	46	6
194	100	16	178	118784	2638848	294	287
195	100	1	64	4096	1359872	0	21
196	100	1	72	4096	1220608	23	21
197	100	0	49	0	692224	0	16
198	100	1	33	4096	798720	7	11
199	100	28	57	266240	1503232	126	31
200	100	0	174	0	3085312	0	478
201	100	1	27	4096	1245184	26	29
202	100	4	35	53248	1273856	46	13
203	100	0	41	0	2072576	0	17
204	100	1	158	16384	2900992	20	195
205	100	2	30	8192	503808	39	9
206	100	14	50	118784	2940928	123	79
207	100	0	38	0	966656	0	14
208	100	11	19	344064	942080	46	11
209	100	0	15	0	995328	0	9
210	100	0	27	0	1060864	0	12
211	100	0	136	0	2864128	0	236
212	100	2	23	8192	2146304	18	47
213	100	0	20	0	1609728	0	22
214	100	0	27	0	1466368	0	31
215	100	0	13	0	811008	0	7
216	100	0	12	0	712704	0	16
217	100	0	28	0	421888	0	10
218	100	2	28	20480	2048000	36	147
219	100	0	20	0	1708032	0	13
220	100	5	10	36864	720896	45	6
221	100	17	58	172032	888832	42	21
222	100	0	21	0	1548288	0	54
223	100	0	8	0	512000	0	44
224	100	0	16	0	2129920	0	23
225	100	0	16	0	1294336	0	40
226	100	0	26	0	2826240	0	129
227	100	0	10	0	700416	0	5
228	100	0	123	0	2008064	0	221
229	100	0	19	0	1019904	0	79
230	86	0	34	0	2404352	0	81
231	24	1	44	4096	2404352	24	38
232	12	0	23	0	4128768	0	24
233	17	0	3	0	12288	0	1
234	69	11	107	86016	2765824	133	372
235	51	42	118	491520	1351680	188	115
236	12	0	59	0	913408	0	18
237	12	0	6	0	274432	0	228
238	12	0	7	0	73728	0	36
239	21	8	17	77824	282624	41	5
240	82	9	26	110592	253952	62	21
241	100	7	53	65536	647168	126	70
242	100	3	47	32768	909312	49	15
243	100	0	28	0	1236992	0	13
244	100	0	37	0	2068480	0	29
245	100	0	21	0	974848	0	10
246	100	2	152	8192	3445760	37	313
247	100	2	34	8192	1327104	22	14
248	100	2	33	16384	1806336	1	18
249	99	0	21	0	831488	0	11
250	87	6	12	49152	311296	64	93
251	68	3	59	24576	1662976	56	21
252	100	0	27	0	1097728	0	15
253	94	0	25	0	823296	0	10
254	22	0	12	0	561152	0	6
255	100	6	27	24576	3105280	57	74
256	99	0	112	0	893440	0	180
257	100	11	0	77824	0	79	0
258	99	1	4	4096	335872	1	3
259	100	5	12	40960	1806336	39	15
260	100	3	0	28672	0	72	0
261	100	4	12	49152	3313664	19	18
262	100	0	12	0	3776512	0	18
263	100	0	12	0	3670016	0	95
264	100	0	7	0	1270272	0	9
265	100	0	71	0	565760	0	126
266	100	0	8	0	1183744	0	79
267	100	0	8	0	1454080	0	137
268	100	2	16	8192	3588096	38	20
269	100	0	8	0	2158592	0	156
270	100	0	0	0	0	0	0
271	100	0	19	0	2945024	0	83
272	100	0	8	0	1368064	0	370
273	100	0	12	0	3354624	0	120
274	100	0	0	0	0	0	0
275	100	0	15	0	2994176	0	218
276	100	0	16	0	2457600	0	30
277	100	0	0	0	0	0	0
278	100	0	6	0	2617344	0	141
279	100	0	17	0	3469312	0	18
280	100	1	14	4096	3411968	20	60
281	100	0	4	0	692224	0	5
282	100	0	12	0	2035712	0	105
283	100	0	4	0	1241088	0	99
284	100	0	0	0	0	0	0
285	100	0	8	0	2326528	0	138
286	100	104	166	622592	6074368	549	395
288	100	78	94	389120	2920448	239	71
289	100	0	4	0	675840	0	123
290	100	0	0	0	0	0	0
291	100	0	7	0	1179648	0	67
292	100	0	4	0	1318912	0	83
293	100	0	16	0	2764800	0	30
294	100	0	11	0	1687552	0	10
295	100	0	1	0	512	0	0
296	100	0	96	0	4739584	0	168
297	100	0	15	0	3305472	0	19
298	100	0	8	0	1617920	0	8
299	100	0	0	0	0	0	0
300	100	0	16	0	3022848	0	195
301	100	0	16	0	2781184	0	51
302	100	0	4	0	483328	0	4
303	100	0	6	0	2707456	0	210
304	100	0	11	0	1196032	0	152
305	100	0	16	0	4231168	0	22
306	100	0	14	0	1933312	0	13
307	100	0	7	0	1056768	0	7
308	100	0	14	0	1556480	0	11
309	100	0	3	0	36864	0	56
310	100	0	15	0	1642496	0	71
311	100	0	12	0	2691072	0	26
312	100	0	23	0	622592	0	10
313	100	0	3	0	36864	0	109
314	100	0	20	0	589824	0	20
315	100	0	19	0	1265664	0	11
316	100	0	9	0	110592	0	4
317	100	0	22	0	1359872	0	12
318	93	0	10	0	237568	0	4
319	42	0	22	0	450560	0	48
320	33	0	21	0	2707456	0	17
321	21	1	4	4096	376832	19	3
322	25	0	10	0	1089536	0	164
323	35	0	0	0	0	0	0
324	100	2	10	32768	1404928	22	209
325	100	0	0	0	0	0	0
326	100	5	152	20480	2398208	40	248
327	78	0	11	0	303104	0	4
328	22	1	18	4096	307200	20	73
329	60	0	21	0	4337664	0	26
330	50	0	38	0	217088	0	9
331	15	0	13	0	1531904	0	45
332	26	2	5	20480	1372160	39	70
333	58	5	7	32768	442368	31	4
334	100	0	6	0	643072	0	22
335	100	0	3	0	167936	0	54
336	100	6	18	49152	991232	79	9
337	100	13	0	94208	0	77	0
338	100	1	24	4096	2224128	0	15
339	100	0	3	0	311296	0	28
340	100	0	9	0	1011712	0	55
341	99	1	9	4096	1036288	20	13
342	69	0	14	0	2207744	0	106
343	58	0	15	0	2113536	0	15
344	61	9	11	77824	3514368	83	25
345	57	20	4	180224	53248	102	9
346	31	36	123	270336	3679232	97	519
347	14	0	4	0	1634304	0	17
348	12	0	3	0	1589248	0	140
349	12	0	0	0	0	0	0
350	12	0	0	0	0	0	0
351	12	0	0	0	0	0	0
352	12	0	0	0	0	0	0
353	12	0	0	0	0	0	0
354	12	0	3	0	12288	0	10
355	13	0	0	0	0	0	0
356	62	0	45	0	689152	0	99
357	27	0	40	0	7516160	0	175
358	26	0	26	0	1568768	0	14
359	11	0	21	0	1020416	0	11
360	12	295	131	4820992	1823232	164	404
361	12	0	0	0	0	0	0
362	12	0	0	0	0	0	0
363	12	0	0	0	0	0	0
364	12	0	0	0	0	0	0
365	12	0	0	0	0	0	0
366	12	0	0	0	0	0	0
367	12	0	0	0	0	0	0
368	12	0	0	0	0	0	0
369	12	0	0	0	0	0	0
370	12	0	0	0	0	0	0
371	12	0	0	0	0	0	0
372	12	0	0	0	0	0	0
373	12	0	0	0	0	0	0
374	12	0	0	0	0	0	0
375	12	0	0	0	0	0	0
376	12	0	0	0	0	0	0
377	10	0	0	0	0	0	0
378	73	0	4	0	2641920	0	57
379	100	0	59	0	3895296	0	1795
380	93	1	25	12288	1396736	18	12
381	37	0	45	0	3698688	0	67
382	12	10	146	61440	3163136	93	279
383	12	0	0	0	0	0	0
384	14	0	0	0	0	0	0
385	61	7	12	49152	2179072	80	17
386	99	2	123	8192	1709056	12	226
387	29	7	21	28672	929792	31	8
388	19	3	36	28672	2396160	25	21
389	63	0	15	0	765952	0	53
390	26	6	40	94208	704512	40	14
391	82	0	14	0	667648	0	17
392	100	0	87	0	1011712	0	26
393	67	0	154	0	1257472	0	49
394	88	0	240	0	2872320	0	447
395	100	0	139	0	1404928	0	37
396	66	0	68	0	1282048	0	31
397	40	0	82	0	1757184	0	27
398	11	0	55	0	585728	0	22
399	13	60	19	753664	229376	122	6
400	13	11	135	131072	2130944	21	226
401	14	0	186	0	1811456	0	1195
402	12	0	0	0	0	0	0
403	12	0	23	0	319488	0	20
404	11	0	18	0	389120	0	6
405	12	59	93	823296	2670592	134	28
406	12	0	11	0	270336	0	11
407	12	0	177	0	2118656	0	473
408	12	0	10	0	286720	0	4
409	12	0	14	0	335872	0	5
410	12	0	8	0	331776	0	4
411	12	4	77	65536	1208320	21	20
412	12	0	11	0	409600	0	15
413	12	0	4	0	360448	0	17
414	12	0	16	0	348160	0	6
415	13	43	99	667648	3526656	52	33
416	12	0	105	0	1819648	0	169
417	12	37	88	499712	2170880	61	26
418	12	9	26	118784	688128	29	9
419	11	33	35	348160	1359872	39	13
420	12	40	26	274432	1265664	74	12
421	12	26	19	106496	708608	10	8
422	12	27	44	421888	2732032	45	33
423	12	10	28	151552	1224704	23	10
424	12	13	38	159744	1228800	51	14
425	12	8	17	98304	1314816	29	9
426	12	10	26	155648	1265664	23	12
427	12	0	10	0	573440	0	11
428	11	0	12	0	507904	0	5
429	12	35	54	581632	3854336	47	25
430	12	3	15	12288	495616	14	6
431	12	27	44	446464	2387968	38	18
432	12	0	9	0	512000	0	4
433	12	0	10	0	512000	0	5
434	12	23	38	385024	2904064	44	19
435	12	0	23	0	1388544	0	11
436	12	25	30	372736	806912	32	9
437	12	15	34	229376	1662976	30	15
438	12	0	11	0	335872	0	3
439	12	0	8	0	425984	0	7
440	12	0	14	0	483328	0	6
441	13	48	60	688128	3559424	54	26
442	13	10	18	155648	589824	21	5
443	12	6	19	98304	3747840	17	44
444	12	0	4	0	135168	0	2
445	13	0	14	0	675840	0	39
446	12	0	91	0	1537024	0	139
447	12	48	66	659456	3772416	58	28
448	12	8	54	122880	1019904	24	14
449	12	15	35	237568	1400832	23	15
450	12	14	39	249856	1331200	29	14
451	12	0	19	0	532480	0	6
452	12	39	87	630784	2916352	42	29
453	12	28	53	462848	1646592	32	18
454	12	10	34	135168	700416	25	11
455	12	23	41	319488	1343488	33	14
456	12	21	98	253952	2072576	42	26
457	12	13	31	212992	1474560	28	13
458	12	0	8	0	249856	0	3
459	51	17	29	299008	782336	28	11
460	100	15	329	204800	3765248	189	309
461	100	19	64	163840	1323008	151	26
462	100	6	87	49152	1552384	78	57
463	100	211	113	2916352	1830912	428	38
464	100	9	203	151552	3855360	43	258
465	100	0	85	0	1732608	0	36
466	100	9	70	135168	1314816	92	47
467	100	23	56	360448	1531904	5	21
468	100	0	44	0	1273856	0	19
469	100	0	57	0	1880064	0	22
470	100	0	64	0	2215936	0	28
471	100	0	157	0	2847744	0	262
472	100	0	73	0	2478080	0	36
473	100	1	47	4096	1208320	23	18
474	100	0	87	0	2895872	0	35
475	64	22	121	409600	1826816	133	66
476	54	6	214	507904	4937728	41	2693
477	86	39	6	585728	53248	102	1
478	18	5	20	151552	978944	27	75
479	12	0	11	0	823296	0	7
480	72	0	0	0	0	0	0
481	100	10	34	159744	2052096	98	116
482	100	0	164	0	2769920	0	213
483	100	10	46	147456	1437696	58	45
484	100	1	41	8192	1806336	0	20
485	100	0	37	0	868352	0	19
486	100	20	45	303104	1470464	25	23
487	100	6	31	98304	1916928	1	17
488	100	18	55	282624	1212416	48	89
489	100	12	57	188416	1982464	2	20
490	75	6	129	77824	3837952	23	46
491	99	2	211	12288	5547008	48	461
492	100	0	21	0	290816	0	16
493	100	0	58	0	1089536	0	23
494	100	0	21	0	548864	0	8
495	100	0	49	0	2158592	0	34
496	100	0	34	0	1130496	0	19
497	100	0	28	0	1994752	0	16
498	100	0	31	0	1167360	0	19
499	100	0	40	0	3158016	0	29
500	100	0	37	0	1671168	0	24
501	68	0	50	0	2826240	0	30
502	83	0	83	0	1986560	0	30
503	99	28	124	204800	1708032	291	333
504	97	0	8	0	147456	0	4
505	27	0	126	0	2982912	0	251
506	100	0	63	0	3564544	0	127
507	70	0	6	0	147456	0	5
508	25	0	30	0	3215360	0	63
509	46	0	33	0	1273856	0	88
510	100	17	104	245760	1122304	103	26
511	100	0	127	0	1860608	0	230
512	100	0	27	0	1376256	0	12
513	100	0	9	0	565248	0	13
514	71	0	134	0	2348032	0	216
515	26	5	29	32768	2822144	39	25
516	22	3	17	69632	3125248	47	16
517	70	11	143	102400	3990528	161	250
518	19	2	13	8192	495616	29	6
519	22	4	6	65536	573440	17	4
520	34	8	135	204800	2921472	61	608
521	28	0	33	0	774144	0	11
522	100	5	16	69632	552960	100	36
523	100	0	10	0	417792	0	5
524	62	9	7	131072	483328	43	13
525	92	0	37	0	2494464	0	39
526	100	0	17	0	659456	0	24
527	100	0	18	0	786432	0	9
528	100	2	10	12288	307200	69	9
529	100	5	18	20480	1888256	65	12
530	96	0	15	0	647168	0	16
531	65	1	11	4096	1445888	17	21
532	27	1	14	8192	4038656	23	19
533	83	0	20	0	4014592	0	150
534	100	65	176	454656	1475072	511	398
535	75	25	103	331776	1396736	95	58
536	9	18	182	77824	3360256	401	913
537	8	405	14	4210688	397824	955	631
538	38	393	0	4104192	0	797	0
539	100	353	43	4947968	557056	700	66
540	42	17	155	217088	2339840	4	230
541	18	0	19	0	1728512	0	20
542	33	0	3	0	593920	0	48
543	100	24	19	98304	741376	127	55
544	82	12	63	106496	929792	2	29
545	100	25	33	135168	925696	156	12
546	100	12	23	57344	1073152	2	22
547	58	4	18	20480	1130496	19	77
548	80	0	40	0	2818048	0	21
549	100	51	54	266240	1290240	233	27
550	100	17	16	110592	557056	4	7
551	100	11	30	53248	1765376	2	15
552	100	8	23	45056	1294336	1	31
553	100	9	140	86016	3499008	1	291
554	92	23	30	221184	2052096	5	35
555	22	4	30	65536	2043904	1	20
556	67	0	9	0	2285568	0	12
557	57	4	17	57344	851968	34	43
558	29	0	29	0	2220032	0	16
559	23	1	14	4096	1040384	21	10
560	100	0	10	0	1531904	0	15
561	100	3	115	12288	1811456	24	192
562	100	1	3	4096	421888	0	3
563	100	3	2	12288	16384	49	28
564	100	3	11	12288	1904640	21	13
565	100	1	23	4096	4784128	23	32
566	100	0	4	0	823296	0	6
567	100	2	81	8192	2135040	10	176
568	100	3	13	12288	2338816	27	17
569	100	1	13	4096	1728512	21	12
570	100	1	15	4096	4243456	0	23
571	100	1	12	4096	3137536	0	61
572	100	0	0	0	0	0	0
573	100	2	12	8192	2052096	0	11
574	95	2	15	12288	2154496	23	25
575	40	1	20	4096	3506176	0	25
576	78	0	16	0	4001792	0	22
577	42	20	51	151552	1683456	77	24
578	25	0	12	0	937984	0	6
579	49	1	0	24576	0	1	0
580	100	0	17	0	1306624	0	10
581	93	0	33	0	798720	0	18
582	53	0	47	0	1835008	0	20
583	100	4	11	65536	835584	40	7
584	100	8	42	114688	1208320	2	13
585	100	0	21	0	847872	0	20
586	100	18	41	110592	1093632	112	12
587	100	0	13	0	978944	0	25
588	100	4	17	36864	2109440	56	29
589	53	0	122	0	2479104	0	217
590	28	0	23	0	4403200	0	58
591	100	3	14	36864	2826240	67	141
592	100	2	52	32768	1294336	1	23
593	100	4	88	65536	2269184	1	33
594	100	6	76	86016	1699840	1	24
595	100	2	62	32768	2170880	0	41
596	100	19	96	299008	2416640	40	79
597	100	0	145	0	2765824	0	182
598	65	0	67	0	3461120	0	42
599	73	7	65	81920	1245184	75	22
600	100	0	21	0	409600	0	40
601	100	0	32	0	765952	0	11
602	100	2	107	32768	2088960	38	30
603	97	0	8	0	516096	0	4
604	62	22	12	163840	1306624	121	9
605	14	0	35	0	5120000	0	30
607	48	0	15	0	1540096	0	12
608	80	0	375	0	4388864	0	1953
609	99	0	128	0	524288	0	27
610	100	0	120	0	491520	0	24
611	100	0	242	0	2311168	0	267
612	100	14	98	118784	503808	96	94
613	100	7	183	65536	2069504	33	255
614	100	4	41	40960	176128	19	8
615	100	10	39	86016	311296	92	9
616	100	6	163	90112	2282496	2	254
617	100	0	26	0	143360	0	6
618	100	3	105	36864	1576960	0	25
619	100	10	35	102400	897536	103	11
620	100	16	143	192512	1909248	142	321
621	100	5	33	49152	1798144	35	14
622	100	13	146	81920	2085888	84	310
623	100	20	328	196608	5126144	153	843
624	100	2	49	8192	212992	0	1021
625	100	7	18	36864	3063808	65	88
626	100	16	19	360448	2887680	126	66
627	100	8	135	65536	2298880	24	240
628	100	4	163	28672	3000320	17	688
629	100	2	24	20480	2600960	1	24
630	100	4	29	20480	434176	53	9
631	100	7	15	40960	1867776	44	11
632	100	4	10	28672	487424	36	46
633	100	6	27	57344	5238784	60	46
634	100	11	152	49152	2196480	66	274
635	100	4	6	32768	819200	17	15
636	100	5	18	32768	1720320	80	135
637	100	4	38	65536	2412544	82	20
638	100	11	43	53248	2892800	62	35
639	100	4	139	36864	1134592	53	355
640	100	2	2	8192	24576	44	67
641	100	6	23	32768	1703936	71	12
642	100	10	21	69632	1667072	110	43
643	100	8	20	36864	1425408	40	64
644	100	3	2	36864	20480	56	1
645	100	8	21	45056	5673472	160	119
646	100	14	138	90112	3785216	173	761
647	100	11	11	81920	299008	86	3
648	100	18	126	131072	2225152	137	380
649	100	22	7	450560	704512	95	5
650	100	4	4	32768	348160	76	74
651	100	9	11	86016	2961408	87	39
652	100	4	9	45056	1908736	74	26
653	100	4	52	45056	1380352	80	106
654	100	9	23	81920	3534848	125	114
655	100	6	152	61440	3154944	52	273
656	100	8	0	57344	0	80	0
657	100	1	7	8192	1314816	14	155
658	100	9	162	57344	5277696	177	927
659	100	6	37	77824	1040384	60	10
660	100	2	8	12288	1589248	23	66
661	100	2	3	32768	294912	36	2
662	100	11	49	110592	2617344	147	21
663	100	2	0	8192	0	76	0
664	100	15	6	159744	1241088	93	53
665	100	4	12	20480	3436544	72	60
666	100	4	10	36864	1589248	63	49
667	100	13	32	163840	7573504	87	86
668	100	14	0	118784	0	122	0
669	100	7	8	28672	909312	73	6
670	100	7	7	77824	1925120	111	54
671	100	3	128	53248	4091904	64	42
672	100	11	139	98304	2483200	111	269
673	100	14	0	69632	0	121	0
674	100	7	15	65536	4935680	115	23
675	100	4	23	28672	4473344	42	25
676	100	12	131	106496	1921536	34	249
677	100	5	14	45056	876544	102	75
678	100	2	4	32768	1200128	77	126
679	100	11	29	114688	3903488	156	24
680	100	7	15	65536	3436544	1	37
681	100	7	24	45056	528384	156	7
682	100	4	17	16384	3411968	41	31
683	100	7	124	73728	2081792	38	281
684	100	8	11	126976	1351680	92	24
685	100	5	4	20480	335872	97	3
686	100	14	23	110592	2523136	155	42
687	100	3	7	36864	548864	44	95
688	100	0	105	0	1664000	0	192
689	100	3	7	36864	2945024	36	13
690	100	2	8	28672	1912832	31	57
691	100	4	212	49152	8081408	61	105
692	100	5	231	53248	3993600	22	45
693	100	1	4	4096	1327104	0	101
694	100	7	6	94208	192512	66	3
695	100	8	12	65536	3706880	24	18
696	100	3	9	40960	1671168	21	9
697	100	3	4	36864	1064960	33	51
698	100	4	11	65536	1748992	29	24
699	100	3	8	61440	1265664	21	8
700	100	4	23	40960	2027520	25	25
701	100	4	41	53248	3452928	28	38
702	100	4	3	65536	118784	54	1
703	100	4	12	49152	2473984	44	46
704	100	1	8	4096	1884160	1	40
705	100	12	152	73728	3265536	68	250
706	100	8	30	69632	3764224	11	42
707	100	3	4	28672	454656	1	3
708	100	8	0	32768	0	41	0
709	100	3	3	40960	204800	1	1
710	100	3	6	32768	1269760	30	39
711	100	0	46	0	9977856	0	93
712	100	2	168	12288	4985856	0	426
713	100	3	19	24576	2949120	55	67
714	100	24	7	393216	40960	85	7
715	100	0	0	0	0	0	0
716	100	2	0	8192	0	50	0
717	100	8	34	86016	5308416	78	47
718	100	0	131	0	6452736	0	251
719	100	1	20	8192	2499072	0	668
720	100	0	0	0	0	0	0
721	100	0	4	0	1589248	0	7
722	100	1	0	4096	0	31	0
723	100	3	8	32768	2297856	57	29
724	100	0	8	0	1871872	0	32
725	100	5	8	36864	2019328	44	10
726	100	5	12	40960	5234688	1	22
727	100	5	8	28672	3502080	65	16
728	100	5	196	36864	6308864	0	1191
729	100	3	0	12288	0	6	0
730	100	1	4	12288	1646592	47	8
731	100	2	0	8192	0	33	0
732	100	0	12	0	3493888	0	15
733	91	1	16	4096	6754304	6	35
734	79	4	9	49152	3248128	41	15
735	52	9	8	110592	2199552	43	10
736	25	0	16	0	4263936	0	40
737	25	0	0	0	0	0	0
738	22	0	0	0	0	0	0
739	7	0	16	0	7188480	0	61
740	8	6	979	24576	9057792	91	5064
741	13	0	1213	0	11790336	0	5753
742	37	21	980	86016	8135168	114	6156
743	49	74	4	303104	32768	45	0
744	50	2	6	32768	913408	39	93
745	29	0	0	0	0	0	0
746	25	0	7	0	200704	0	15
747	25	0	0	0	0	0	0
748	19	0	0	0	0	0	0
749	12	0	147	0	5121024	0	240
750	18	0	0	0	0	0	0
751	22	8	14	73728	4939776	113	90
752	20	3	8	77824	208896	1	4
753	27	12	14	73728	684032	127	6
754	84	30	9	126976	1921024	11	10
755	100	41	70	262144	557056	373	17
756	99	13	179	90112	2466816	26	777
757	88	5	29	45056	1921024	41	17
758	50	6	7	24576	1413120	30	8
759	39	7	16	45056	3280896	35	17
760	100	5	12	53248	3829760	69	29
761	100	0	0	0	0	0	0
762	100	4	0	16384	0	64	0
763	100	29	4	184320	143360	125	2
764	100	8	57	86016	1699840	28	20
765	100	0	21	0	2490368	0	26
766	100	1	11	4096	2244608	0	12
767	100	1	0	4096	0	0	0
768	100	9	24	90112	1966080	21	32
769	100	10	8	143360	483328	40	5
