time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
219	28	0	0	0	0	0	0
220	32	0	74	0	1933312	0	1601
221	97	0	0	0	0	0	0
222	18	0	0	0	0	0	0
223	97	0	237	0	7983104	0	12716
224	22	0	49	0	2048000	0	6298
225	90	0	177	0	5156864	0	4700
226	17	0	0	0	0	0	0
227	100	0	152	0	5496832	0	6590
228	88	0	119	0	3297280	0	4024
229	30	61	71	249856	2240512	735	8264
230	12	0	41	0	446464	0	281
231	14	0	0	0	0	0	0
232	34	0	0	0	0	0	0
233	99	0	94	0	2060288	0	3198
234	45	0	10	0	258048	0	751
235	100	0	38	0	282624	0	276
236	90	0	0	0	0	0	0
237	26	0	0	0	0	0	0
238	50	0	148	0	2052096	0	3798
239	25	0	298	0	4689920	0	24882
240	39	0	0	0	0	0	0
241	34	0	38	0	286720	0	142
242	26	0	0	0	0	0	0
243	9	0	0	0	0	0	0
244	22	0	111	0	2842624	0	3009
245	36	0	0	0	0	0	0
246	38	0	40	0	389120	0	271
247	15	0	0	0	0	0	0
248	12	0	0	0	0	0	0
249	43	0	143	0	3223552	0	6522
250	93	0	0	0	0	0	0
251	28	1	40	4096	376832	1	332
252	9	0	0	0	0	0	0
253	47	0	0	0	0	0	0
254	37	1	150	4096	5136384	8	6763
255	28	0	0	0	0	0	0
256	25	0	36	0	200704	0	301
257	12	0	0	0	0	0	0
258	44	0	0	0	0	0	0
259	98	0	200	0	7266304	0	12913
260	55	0	0	0	0	0	0
261	23	0	120	0	1277952	0	776
262	20	0	78	0	811008	0	533
263	28	0	0	0	0	0	0
264	60	0	128	0	4284416	0	4967
265	99	26	0	106496	0	538	0
266	33	1	40	4096	405504	23	345
267	37	0	0	0	0	0	0
268	62	0	0	0	0	0	0
269	8	1	250	4096	9568256	42	17749
270	37	0	0	0	0	0	0
271	100	0	38	0	299008	0	200
272	100	0	0	0	0	0	0
273	100	0	0	0	0	0	0
274	100	0	279	0	7557120	0	22243
275	100	0	0	0	0	0	0
276	99	0	41	0	438272	0	364
277	100	0	0	0	0	0	0
278	100	0	0	0	0	0	0
279	100	0	78	0	1986560	0	1646
280	100	0	0	0	0	0	0
281	100	0	39	0	339968	0	268
282	100	0	0	0	0	0	0
283	100	0	0	0	0	0	0
284	100	0	174	0	5955584	0	11177
285	100	0	0	0	0	0	0
286	100	0	39	0	323584	0	256
287	100	0	0	0	0	0	0
288	100	0	0	0	0	0	0
289	100	0	99	0	2945024	0	2610
290	100	0	0	0	0	0	0
291	100	0	39	0	331776	0	353
292	99	0	0	0	0	0	0
293	100	0	0	0	0	0	0
294	99	0	208	0	7405568	0	15596
295	100	0	0	0	0	0	0
296	100	0	37	0	258048	0	298
297	100	20	0	81920	0	402	0
298	100	0	0	0	0	0	0
299	100	34	269	139264	8798208	442	15880
300	100	0	0	0	0	0	0
301	100	0	38	0	278528	0	302
302	100	0	0	0	0	0	0
303	100	0	0	0	0	0	0
304	100	0	191	0	6729728	0	10898
305	100	0	0	0	0	0	0
306	70	0	37	0	233472	0	344
307	18	0	0	0	0	0	0
308	10	0	0	0	0	0	0
309	12	0	291	0	9166848	0	24234
310	12	0	0	0	0	0	0
311	12	0	0	0	0	0	0
312	17	0	36	0	188416	0	195
313	83	0	0	0	0	0	0
314	41	0	267	0	10342400	0	21802
315	12	0	0	0	0	0	0
316	12	0	0	0	0	0	0
317	7	0	0	0	0	0	0
318	12	0	35	0	180224	0	197
319	11	0	239	0	9121792	0	25455
320	12	0	32	0	131072	0	188
321	12	0	0	0	0	0	0
322	7	0	0	0	0	0	0
323	43	0	35	0	147456	0	182
324	100	0	247	0	8785920	0	19573
325	100	0	0	0	0	0	0
326	100	0	0	0	0	0	0
327	100	0	0	0	0	0	0
328	100	0	36	0	212992	0	200
329	100	0	240	0	9076736	0	19047
330	100	0	0	0	0	0	0
331	100	0	0	0	0	0	0
332	73	0	0	0	0	0	0
333	48	0	26	0	106496	0	156
334	100	0	291	0	11661312	0	28869
335	93	0	4	0	122880	0	778
336	59	0	0	0	0	0	0
337	100	0	0	0	0	0	0
338	100	0	0	0	0	0	0
339	100	0	142	0	3735552	0	5066
340	100	0	159	0	6819840	0	25206
341	100	0	0	0	0	0	0
342	100	0	0	0	0	0	0
343	100	0	0	0	0	0	0
344	100	0	23	0	94208	0	99
345	100	0	186	0	4399104	0	5548
346	99	0	0	0	0	0	0
347	100	0	0	0	0	0	0
348	100	0	0	0	0	0	0
349	100	0	0	0	0	0	0
350	100	0	66	0	1421312	0	1010
351	100	0	0	0	0	0	0
352	100	0	0	0	0	0	0
353	100	0	0	0	0	0	0
354	99	0	0	0	0	0	0
355	100	0	91	0	1511424	0	1513
356	100	0	0	0	0	0	0
357	100	0	0	0	0	0	0
358	100	0	0	0	0	0	0
359	100	0	0	0	0	0	0
360	100	0	250	0	8396800	0	16388
361	100	0	0	0	0	0	0
362	100	0	0	0	0	0	0
363	100	0	0	0	0	0	0
364	100	0	0	0	0	0	0
365	100	0	294	0	10424320	0	29578
366	100	0	0	0	0	0	0
367	100	0	0	0	0	0	0
368	100	0	0	0	0	0	0
369	100	0	0	0	0	0	0
370	100	1	178	4096	5050368	95	6058
371	100	0	23	0	94208	0	103
372	100	0	0	0	0	0	0
373	100	0	0	0	0	0	0
374	100	0	0	0	0	0	0
375	100	0	248	0	9752576	0	24432
376	100	0	22	0	90112	0	72
377	100	0	0	0	0	0	0
378	99	0	0	0	0	0	0
379	100	0	0	0	0	0	0
380	100	0	176	0	6336512	0	9944
381	100	0	0	0	0	0	0
382	100	0	20	0	81920	0	100
383	100	0	0	0	0	0	0
384	100	0	0	0	0	0	0
385	100	0	276	0	10964992	0	23734
386	100	0	0	0	0	0	0
387	100	0	24	0	98304	0	92
388	100	0	0	0	0	0	0
389	100	0	0	0	0	0	0
390	100	0	335	0	13615104	0	31658
391	100	0	0	0	0	0	0
392	100	0	29	0	118784	0	138
393	100	0	0	0	0	0	0
394	100	0	0	0	0	0	0
395	100	0	207	0	7856128	0	14757
396	84	0	0	0	0	0	0
397	29	0	23	0	94208	0	91
398	37	0	0	0	0	0	0
399	27	0	0	0	0	0	0
400	12	0	220	0	8482816	0	17263
401	8	0	0	0	0	0	0
402	7	0	0	0	0	0	0
403	25	0	35	0	147456	0	156
404	25	0	0	0	0	0	0
405	27	0	249	0	9793536	0	27902
406	10	0	0	0	0	0	0
407	66	0	0	0	0	0	0
408	100	0	0	0	0	0	0
409	100	0	30	0	122880	0	123
410	96	0	260	0	10215424	0	21855
411	71	0	0	0	0	0	0
412	20	0	0	0	0	0	0
413	20	0	0	0	0	0	0
414	37	0	0	0	0	0	0
415	62	0	297	0	10612736	0	21291
416	29	0	107	0	3588096	0	17145
417	8	0	0	0	0	0	0
418	15	0	0	0	0	0	0
419	34	0	0	0	0	0	0
420	12	0	106	0	2318336	0	1734
421	24	0	82	0	3530752	0	7379
422	100	0	0	0	0	0	0
423	100	0	0	0	0	0	0
424	100	0	0	0	0	0	0
425	100	0	117	0	2895872	0	2249
426	100	0	45	0	1880064	0	3483
427	100	0	0	0	0	0	0
428	100	0	0	0	0	0	0
429	100	0	0	0	0	0	0
430	99	0	109	0	2543616	0	2257
431	93	0	66	0	2908160	0	6211
432	62	0	1	0	4096	0	2
433	53	0	0	0	0	0	0
434	36	0	0	0	0	0	0
435	35	0	59	0	1044480	0	892
436	8	0	0	0	0	0	0
437	12	0	0	0	0	0	0
438	12	0	0	0	0	0	0
439	12	0	0	0	0	0	0
440	16	0	92	0	2592768	0	2996
441	12	0	18	0	73728	0	53
442	12	0	0	0	0	0	0
443	12	0	0	0	0	0	0
444	12	0	0	0	0	0	0
445	12	0	109	0	3158016	0	3928
446	9	0	0	0	0	0	0
447	12	0	0	0	0	0	0
448	12	0	0	0	0	0	0
449	10	0	0	0	0	0	0
450	16	0	113	0	3530752	0	2551
451	71	0	41	0	831488	0	2663
452	16	0	0	0	0	0	0
453	22	0	0	0	0	0	0
454	13	0	0	0	0	0	0
455	10	0	95	0	2658304	0	1656
456	12	0	13	0	491520	0	697
457	12	0	0	0	0	0	0
458	12	0	0	0	0	0	0
459	9	0	0	0	0	0	0
460	11	0	77	0	1966080	0	1238
461	20	0	146	0	6332416	0	12616
462	12	0	0	0	0	0	0
463	12	0	0	0	0	0	0
464	18	0	0	0	0	0	0
466	13	0	55	0	675840	0	336
467	12	0	206	0	9224192	0	20705
468	7	0	0	0	0	0	0
469	12	0	0	0	0	0	0
470	12	0	0	0	0	0	0
471	12	0	0	0	0	0	0
472	12	1	179	4096	5996544	40	5623
473	12	0	0	0	0	0	0
474	12	0	0	0	0	0	0
475	12	0	0	0	0	0	0
476	12	0	0	0	0	0	0
477	12	0	9	0	36864	0	22
478	12	0	0	0	0	0	0
479	14	0	0	0	0	0	0
480	79	0	0	0	0	0	0
481	100	0	0	0	0	0	0
482	90	0	186	0	6766592	0	12573
483	12	0	0	0	0	0	0
484	40	0	0	0	0	0	0
485	12	0	36	0	229376	0	209
486	12	0	0	0	0	0	0
487	12	0	194	0	4939776	0	10847
488	14	0	0	0	0	0	0
489	6	0	0	0	0	0	0
490	22	0	17	0	69632	0	50
491	68	0	0	0	0	0	0
492	90	0	27	0	110592	0	264
493	10	0	0	0	0	0	0
494	17	0	68	0	327680	0	380
495	14	0	35	0	184320	0	203
496	37	0	0	0	0	0	0
497	29	0	0	0	0	0	0
498	21	0	0	0	0	0	0
499	22	0	0	0	0	0	0
500	52	0	36	0	188416	0	184
501	100	0	0	0	0	0	0
502	100	0	0	0	0	0	0
503	30	0	0	0	0	0	0
504	50	0	0	0	0	0	0
505	100	0	35	0	176128	0	238
506	98	0	0	0	0	0	0
507	17	0	0	0	0	0	0
508	39	0	0	0	0	0	0
509	8	0	0	0	0	0	0
510	12	0	34	0	139264	0	159
511	7	0	0	0	0	0	0
512	6	0	276	0	8425472	0	28067
513	7	0	0	0	0	0	0
514	15	0	0	0	0	0	0
515	12	0	44	0	552960	0	459
516	13	0	0	0	0	0	0
517	12	0	229	0	8196096	0	25110
518	7	0	0	0	0	0	0
519	11	0	74	0	1859584	0	1725
520	12	0	77	0	565248	0	378
521	12	0	0	0	0	0	0
522	9	0	141	0	2584576	0	4864
523	12	0	0	0	0	0	0
524	12	0	0	0	0	0	0
525	8	0	14	0	57344	0	60
526	12	0	0	0	0	0	0
527	12	0	188	0	6553600	0	12900
528	11	0	0	0	0	0	0
529	12	0	0	0	0	0	0
530	12	0	17	0	69632	0	43
531	8	0	0	0	0	0	0
532	12	0	146	0	4165632	0	5769
533	12	0	0	0	0	0	0
534	12	0	0	0	0	0	0
535	9	0	22	0	90112	0	86
536	12	0	0	0	0	0	0
537	12	0	207	0	6684672	0	14515
538	12	0	0	0	0	0	0
539	12	0	0	0	0	0	0
540	12	0	0	0	0	0	0
541	12	0	36	0	212992	0	183
542	12	0	116	0	3547136	0	3297
543	7	0	0	0	0	0	0
544	11	0	103	0	3153920	0	2407
545	14	0	0	0	0	0	0
546	12	0	32	0	131072	0	161
547	10	0	48	0	770048	0	503
548	11	0	75	0	1777664	0	1124
549	8	0	0	0	0	0	0
550	9	0	46	0	270336	0	271
551	11	0	76	0	647168	0	459
552	12	0	70	0	1540096	0	1176
553	9	0	0	0	0	0	0
554	8	0	62	0	1351680	0	790
555	9	0	51	0	606208	0	451
556	12	0	76	0	602112	0	390
557	9	0	75	0	1011712	0	1120
558	12	0	0	0	0	0	0
559	12	0	0	0	0	0	0
560	11	0	102	0	3162112	0	2622
561	11	0	77	0	1081344	0	765
562	11	0	107	0	1568768	0	1128
563	12	0	43	0	229376	0	364
564	11	0	0	0	0	0	0
565	12	0	63	0	1056768	0	581
566	8	0	22	0	90112	0	70
567	12	0	153	0	3526656	0	2798
568	9	0	0	0	0	0	0
569	12	0	0	0	0	0	0
570	12	0	0	0	0	0	0
571	12	0	0	0	0	0	0
572	12	0	57	0	1110016	0	586
573	7	0	0	0	0	0	0
574	12	0	136	0	4702208	0	5445
575	11	0	0	0	0	0	0
576	12	0	0	0	0	0	0
577	8	0	99	0	2076672	0	1790
578	12	0	96	0	2809856	0	2069
579	12	0	0	0	0	0	0
580	12	0	0	0	0	0	0
581	12	0	0	0	0	0	0
582	13	0	95	0	1699840	0	1349
583	12	0	106	0	3399680	0	3266
584	11	0	0	0	0	0	0
585	12	0	0	0	0	0	0
586	9	0	0	0	0	0	0
587	12	0	133	0	3526656	0	3541
588	12	0	0	0	0	0	0
589	8	0	0	0	0	0	0
590	11	0	76	0	1712128	0	1026
591	11	0	0	0	0	0	0
592	12	0	110	0	2195456	0	2161
593	12	0	0	0	0	0	0
594	11	0	0	0	0	0	0
595	12	0	0	0	0	0	0
596	11	0	0	0	0	0	0
597	9	0	63	0	1269760	0	882
598	9	0	10	0	40960	0	29
599	8	0	132	0	4571136	0	4702
600	10	0	46	0	638976	0	640
601	7	0	42	0	483328	0	384
602	12	0	67	0	1589248	0	816
603	12	0	33	0	135168	0	205
604	11	0	0	0	0	0	0
605	9	0	0	0	0	0	0
606	10	0	0	0	0	0	0
607	12	0	81	0	2150400	0	1737
608	12	0	9	0	36864	0	25
609	12	0	0	0	0	0	0
610	11	0	0	0	0	0	0
611	10	0	101	0	3162112	0	3747
612	12	0	103	0	3145728	0	4580
613	7	0	28	0	114688	0	215
614	12	0	62	0	1277952	0	978
615	8	0	0	0	0	0	0
616	12	0	63	0	1196032	0	705
617	12	0	63	0	1335296	0	849
618	12	0	22	0	90112	0	89
619	9	0	0	0	0	0	0
620	12	0	94	0	2818048	0	2705
621	11	0	0	0	0	0	0
622	12	0	59	0	1187840	0	964
623	11	0	104	0	1929216	0	1646
624	12	0	44	0	581632	0	521
625	12	0	0	0	0	0	0
626	8	0	0	0	0	0	0
627	4	0	81	0	1556480	0	2193
628	9	0	89	0	1298432	0	1071
629	12	0	0	0	0	0	0
630	10	0	0	0	0	0	0
631	8	0	58	0	1261568	0	926
632	15	0	60	0	1159168	0	978
633	6	0	35	0	159744	0	246
634	8	0	0	0	0	0	0
635	12	0	0	0	0	0	0
636	35	0	0	0	0	0	0
637	99	1	168	4096	6123520	23	11538
638	100	0	0	0	0	0	0
639	100	5	45	20480	606208	125	705
640	99	34	0	139264	0	487	0
641	99	0	0	0	0	0	0
642	100	0	99	0	2838528	0	3442
643	100	0	0	0	0	0	0
644	100	0	45	0	598016	0	409
645	100	0	0	0	0	0	0
646	100	0	0	0	0	0	0
647	100	0	67	0	1544192	0	929
648	100	0	0	0	0	0	0
649	100	0	38	0	307200	0	209
650	100	0	0	0	0	0	0
651	80	0	0	0	0	0	0
652	10	0	97	0	2768896	0	3147
653	48	0	0	0	0	0	0
654	47	0	36	0	200704	0	174
655	8	0	0	0	0	0	0
656	12	0	0	0	0	0	0
657	12	0	59	0	1064960	0	746
658	33	0	0	0	0	0	0
659	100	0	36	0	192512	0	215
660	100	0	0	0	0	0	0
661	99	0	0	0	0	0	0
662	100	0	180	0	4165632	0	8985
663	100	0	0	0	0	0	0
664	100	0	23	0	94208	0	122
665	100	0	5	0	20480	0	31
666	100	0	0	0	0	0	0
667	100	0	81	0	2048000	0	1689
668	99	0	0	0	0	0	0
669	57	0	0	0	0	0	0
670	100	0	34	0	139264	0	222
671	100	0	0	0	0	0	0
672	99	0	325	0	11411456	0	30581
673	100	0	0	0	0	0	0
674	100	0	0	0	0	0	0
675	100	0	40	0	393216	0	272
676	100	0	0	0	0	0	0
677	100	0	327	0	12701696	0	30465
678	100	0	0	0	0	0	0
679	100	0	0	0	0	0	0
680	44	0	36	0	212992	0	249
681	98	0	0	0	0	0	0
682	53	0	337	0	13029376	0	29633
683	97	0	0	0	0	0	0
684	48	0	0	0	0	0	0
685	33	0	38	0	290816	0	266
686	100	0	0	0	0	0	0
687	34	0	133	0	4374528	0	5618
688	8	0	0	0	0	0	0
689	19	0	0	0	0	0	0
690	32	0	29	0	118784	0	189
691	95	0	0	0	0	0	0
692	100	0	194	0	7032832	0	13730
693	100	0	0	0	0	0	0
694	99	0	0	0	0	0	0
695	60	0	40	0	401408	0	209
696	39	0	0	0	0	0	0
697	14	0	375	0	13053952	0	34116
698	19	0	0	0	0	0	0
699	72	0	0	0	0	0	0
700	37	0	40	0	397312	0	260
701	17	0	0	0	0	0	0
702	9	0	319	0	11984896	0	27839
703	28	0	0	0	0	0	0
704	18	0	0	0	0	0	0
705	14	0	37	0	233472	0	366
706	23	0	0	0	0	0	0
707	7	0	236	0	9035776	0	18659
708	81	0	66	0	2592768	0	12296
709	100	0	0	0	0	0	0
710	99	0	0	0	0	0	0
711	42	0	37	0	233472	0	230
712	41	0	125	0	4255744	0	4950
713	100	0	240	0	9744384	0	29801
714	100	0	0	0	0	0	0
715	100	0	0	0	0	0	0
716	100	0	35	0	159744	0	170
717	100	0	0	0	0	0	0
718	81	0	197	0	7196672	0	16372
719	19	0	0	0	0	0	0
720	25	0	0	0	0	0	0
721	99	0	26	0	106496	0	122
722	100	0	0	0	0	0	0
723	99	0	205	0	7323648	0	15124
724	51	0	0	0	0	0	0
725	44	0	0	0	0	0	0
726	99	0	37	0	237568	0	276
727	59	0	0	0	0	0	0
728	25	0	197	0	7389184	0	15433
729	27	0	0	0	0	0	0
730	9	0	0	0	0	0	0
731	12	0	0	0	0	0	0
732	12	0	20	0	81920	0	55
733	12	0	206	0	5300224	0	14859
734	12	0	0	0	0	0	0
735	12	0	0	0	0	0	0
736	12	0	0	0	0	0	0
737	34	0	0	0	0	0	0
738	87	0	90	0	2883584	0	2576
739	49	0	0	0	0	0	0
740	100	0	0	0	0	0	0
741	99	0	0	0	0	0	0
742	40	0	0	0	0	0	0
743	11	0	217	0	6680576	0	11232
744	83	0	0	0	0	0	0
745	100	0	0	0	0	0	0
746	100	0	0	0	0	0	0
747	100	0	0	0	0	0	0
748	100	0	172	0	5095424	0	6126
749	99	0	0	0	0	0	0
750	56	0	0	0	0	0	0
751	13	0	0	0	0	0	0
752	27	7	0	28672	0	218	0
753	91	3	295	98304	10469376	369	23484
754	20	0	0	0	0	0	0
755	36	0	0	0	0	0	0
756	26	0	0	0	0	0	0
757	12	0	0	0	0	0	0
758	45	0	184	0	6254592	0	11628
759	100	0	0	0	0	0	0
760	100	0	0	0	0	0	0
761	100	0	0	0	0	0	0
762	100	0	0	0	0	0	0
763	100	0	160	0	4960256	0	6353
764	100	0	0	0	0	0	0
765	100	0	0	0	0	0	0
766	100	0	0	0	0	0	0
767	100	0	0	0	0	0	0
768	100	3	260	20480	8953856	33	16826
769	100	0	0	0	0	0	0
770	99	0	0	0	0	0	0
771	99	0	0	0	0	0	0
772	77	0	0	0	0	0	0
773	36	0	286	0	10010624	0	23173
774	11	0	0	0	0	0	0
775	99	0	0	0	0	0	0
776	36	0	0	0	0	0	0
777	21	0	0	0	0	0	0
778	12	0	237	0	8622080	0	14051
779	12	0	17	0	688128	0	1362
780	32	0	0	0	0	0	0
781	100	0	0	0	0	0	0
782	100	0	0	0	0	0	0
783	92	0	109	0	3465216	0	3675
784	43	0	186	0	7544832	0	12563
785	100	0	0	0	0	0	0
786	100	0	0	0	0	0	0
787	100	0	0	0	0	0	0
788	100	0	0	0	0	0	0
789	100	0	168	0	5844992	0	10104
790	100	0	0	0	0	0	0
791	86	0	0	0	0	0	0
792	35	0	0	0	0	0	0
793	11	0	0	0	0	0	0
794	29	0	205	0	7700480	0	20630
795	100	0	0	0	0	0	0
796	100	0	0	0	0	0	0
797	100	0	0	0	0	0	0
798	100	0	0	0	0	0	0
799	100	1	372	4096	13361152	100	28244
800	99	0	0	0	0	0	0
801	100	0	0	0	0	0	0
802	53	0	0	0	0	0	0
803	100	0	0	0	0	0	0
804	100	2	256	40960	8589312	30	17246
805	100	0	0	0	0	0	0
806	100	0	0	0	0	0	0
807	90	0	0	0	0	0	0
808	39	0	0	0	0	0	0
809	22	2	182	90112	6459392	212	11980
810	5	24	44	413696	233472	311	222
811	7	0	0	0	0	0	0
812	85	0	0	0	0	0	0
813	100	0	0	0	0	0	0
814	99	0	153	0	5312512	0	9033
815	99	0	53	0	970752	0	688
816	100	0	0	0	0	0	0
817	100	0	0	0	0	0	0
818	99	0	0	0	0	0	0
819	100	7	242	65536	9084928	57	19561
