time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
76	100	0	0	0	0	0	0
77	100	0	0	0	0	0	0
78	100	0	20	0	81920	0	67
79	100	0	0	0	0	0	0
80	100	0	275	0	11038720	0	29568
81	100	0	244	0	10858496	0	53571
82	100	0	0	0	0	0	0
83	100	0	0	0	0	0	0
84	100	0	20	0	81920	0	85
85	100	0	0	0	0	0	0
86	100	0	436	0	18194432	0	67251
87	100	0	0	0	0	0	0
88	100	0	0	0	0	0	0
89	100	0	0	0	0	0	0
90	100	0	20	0	81920	0	83
91	99	0	421	0	17555456	0	61323
92	100	0	284	0	12525568	0	54858
93	100	0	0	0	0	0	0
94	100	0	0	0	0	0	0
95	100	0	0	0	0	0	0
96	100	0	22	0	90112	0	95
97	100	0	639	0	27316224	0	105958
98	100	0	58	0	1994752	0	12094
99	100	0	0	0	0	0	0
100	100	0	0	0	0	0	0
101	100	0	22	0	90112	0	114
102	100	0	123	0	4190208	0	6506
103	100	0	467	0	20844544	0	90227
104	100	0	0	0	0	0	0
105	100	0	0	0	0	0	0
106	100	0	23	0	94208	0	111
107	94	0	0	0	0	0	0
108	52	0	448	0	18751488	0	66654
109	28	0	367	0	16388096	0	75836
110	25	0	0	0	0	0	0
111	25	0	0	0	0	0	0
112	16	0	23	0	94208	0	98
113	15	0	0	0	0	0	0
114	12	0	492	0	20746240	0	79091
115	6	0	0	0	0	0	0
116	10	0	0	0	0	0	0
117	13	0	380	0	15769600	0	54086
118	18	0	738	0	33251328	0	143363
119	12	1	623	4096	27983872	46	145110
120	12	0	755	0	33980416	0	146290
121	23	0	726	0	32706560	0	142272
122	19	0	718	0	32350208	0	143598
123	12	2	707	8192	31838208	175	143593
124	12	1	745	4096	33501184	102	138983
125	12	0	771	0	34738176	0	143863
126	12	0	763	0	34377728	0	143964
127	11	0	759	0	34197504	0	143815
128	8	1	738	4096	32272384	91	118936
129	7	4	337	16384	13795328	19	48635
130	7	2	738	8192	33193984	147	139473
131	7	0	737	0	33206272	0	143039
132	13	0	726	0	32710656	0	144138
133	12	1	721	4096	32407552	44	142032
134	12	1	702	4096	31571968	97	139468
135	12	1	718	4096	32337920	54	141907
136	12	4	683	16384	30642176	342	129875
137	11	1	703	4096	31494144	78	142608
138	12	0	713	0	32002048	0	144960
139	12	0	728	0	32800768	0	143941
140	13	0	737	0	33189888	0	143258
141	19	1	725	4096	32555008	51	129753
142	30	0	670	0	30093312	0	133325
143	24	0	146	0	4386816	0	33274
144	9	0	0	0	0	0	0
145	12	0	0	0	0	0	0
146	9	0	0	0	0	0	0
147	21	0	56	0	1171456	0	784
148	15	0	632	0	27992064	0	114851
149	12	0	474	0	21110784	0	107209
150	29	0	0	0	0	0	0
151	100	0	0	0	0	0	0
152	100	0	0	0	0	0	0
153	100	0	35	0	147456	0	213
154	100	0	0	0	0	0	0
155	100	0	0	0	0	0	0
156	83	0	0	0	0	0	0
157	31	0	0	0	0	0	0
158	11	0	14	0	57344	0	47
159	12	0	1	0	4096	0	1
160	12	0	0	0	0	0	0
161	12	0	0	0	0	0	0
162	7	0	0	0	0	0	0
163	8	0	23	0	94208	0	75
164	8	0	0	0	0	0	0
165	12	0	0	0	0	0	0
166	9	0	0	0	0	0	0
167	40	0	0	0	0	0	0
168	80	0	68	0	327680	0	463
169	35	1	0	4096	0	31	0
170	31	33	0	135168	0	376	0
171	54	0	60	0	1310720	0	920
172	99	0	0	0	0	0	0
173	100	33	0	135168	0	127	0
174	33	0	135	0	1183744	0	4365
175	11	0	0	0	0	0	0
176	12	0	150	0	2441216	0	2565
177	12	0	111	0	454656	0	211
178	10	0	92	0	376832	0	181
179	12	0	426	0	15933440	0	63620
180	12	1	608	4096	27250688	64	142136
181	12	3	713	12288	30531584	222	128333
182	12	17	680	69632	29069312	467	110282
183	12	0	100	0	4366336	0	19201
184	12	0	0	0	0	0	0
185	12	0	0	0	0	0	0
186	12	0	35	0	159744	0	244
187	12	0	86	0	2318336	0	3057
188	12	0	507	0	22089728	0	117592
189	12	0	0	0	0	0	0
190	12	0	0	0	0	0	0
191	28	0	36	0	200704	0	251
192	18	0	0	0	0	0	0
193	63	0	287	0	11452416	0	39254
194	29	0	677	0	30502912	0	142947
195	39	0	675	0	30371840	0	143190
196	20	0	679	0	30593024	0	144483
197	26	0	250	0	11145216	0	57881
198	93	96	0	393216	0	601	0
199	100	33	0	135168	0	195	0
200	91	32	0	131072	0	81	0
201	100	32	106	131072	3383296	54	4699
202	99	34	126	139264	3338240	95	7143
203	99	0	0	0	0	0	0
204	100	0	0	0	0	0	0
205	94	0	0	0	0	0	0
206	99	0	87	0	2510848	0	2989
207	100	0	441	0	6627328	0	46631
208	100	0	0	0	0	0	0
209	100	0	0	0	0	0	0
210	100	0	0	0	0	0	0
211	45	0	57	0	1150976	0	896
212	19	0	0	0	0	0	0
213	86	0	0	0	0	0	0
214	82	0	0	0	0	0	0
215	71	0	0	0	0	0	0
216	55	16	84	65536	2351104	20	2994
217	28	32	113	131072	3420160	50	5547
218	61	32	0	131072	0	44	0
219	12	64	0	262144	0	182	0
220	25	0	0	0	0	0	0
221	74	0	73	0	1863680	0	2041
222	52	96	147	393216	4685824	118	10729
223	99	32	0	131072	0	52	0
224	16	165	0	675840	0	439	0
225	9	0	0	0	0	0	0
226	7	0	86	0	2469888	0	2951
227	41	0	110	0	2146304	0	4788
228	43	0	0	0	0	0	0
229	78	0	0	0	0	0	0
230	28	0	0	0	0	0	0
231	77	0	197	0	6049792	0	11655
232	36	0	162	0	4456448	0	14525
233	82	0	138	0	4833280	0	8531
234	26	0	0	0	0	0	0
235	100	0	152	0	5496832	0	10854
236	80	0	41	0	413696	0	368
237	22	0	197	0	5939200	0	20768
238	12	0	41	0	360448	0	291
239	16	0	0	0	0	0	0
240	54	0	0	0	0	0	0
241	86	0	0	0	0	0	0
242	26	0	459	0	5681152	0	45554
243	99	0	36	0	229376	0	315
244	88	0	0	0	0	0	0
245	26	0	0	0	0	0	0
246	47	0	0	0	0	0	0
247	21	0	155	0	4288512	0	11049
248	36	0	38	0	315392	0	334
249	34	0	0	0	0	0	0
250	24	0	0	0	0	0	0
251	8	0	0	0	0	0	0
252	20	0	102	0	2486272	0	4337
253	45	0	45	0	626688	0	461
254	37	0	0	0	0	0	0
255	16	0	0	0	0	0	0
256	10	0	0	0	0	0	0
257	44	0	118	0	2555904	0	5963
258	94	0	44	0	577536	0	416
259	46	0	0	0	0	0	0
260	12	0	0	0	0	0	0
261	49	0	0	0	0	0	0
262	37	0	200	0	7090176	0	20559
263	28	0	36	0	188416	0	226
264	25	0	0	0	0	0	0
265	14	0	0	0	0	0	0
266	45	0	0	0	0	0	0
267	89	0	182	0	6438912	0	18678
268	45	0	0	0	0	0	0
269	23	0	117	0	1232896	0	946
270	20	0	72	0	811008	0	801
271	28	0	0	0	0	0	0
272	59	0	167	0	5914624	0	14686
273	100	0	0	0	0	0	0
274	34	0	40	0	401408	0	314
275	33	0	0	0	0	0	0
276	55	0	0	0	0	0	0
277	6	0	342	0	8761344	0	44101
278	35	0	0	0	0	0	0
279	100	0	38	0	286720	0	323
280	100	0	0	0	0	0	0
281	100	0	0	0	0	0	0
282	100	0	120	0	4001792	0	7093
283	100	0	48	0	2088960	0	8567
284	100	0	40	0	409600	0	443
285	100	0	0	0	0	0	0
286	99	0	0	0	0	0	0
287	100	0	71	0	1839104	0	1956
288	100	0	0	0	0	0	0
289	100	0	39	0	339968	0	331
290	100	0	0	0	0	0	0
291	100	0	0	0	0	0	0
292	100	0	127	0	4128768	0	8352
293	100	0	45	0	1896448	0	8355
294	100	0	38	0	315392	0	403
295	100	0	0	0	0	0	0
296	100	0	0	0	0	0	0
297	100	0	107	0	3256320	0	5020
298	100	0	0	0	0	0	0
299	100	0	37	0	274432	0	283
300	99	0	0	0	0	0	0
301	100	0	0	0	0	0	0
302	100	0	129	0	3751936	0	6024
303	100	0	88	0	3596288	0	18053
304	100	0	37	0	233472	0	335
305	100	0	0	0	0	0	0
306	100	0	0	0	0	0	0
307	100	0	88	0	2514944	0	2871
308	100	0	196	0	7024640	0	36018
309	100	0	0	0	0	0	0
310	100	0	36	0	200704	0	283
311	99	0	0	0	0	0	0
312	100	0	0	0	0	0	0
313	100	0	292	0	6635520	0	32547
314	90	0	0	0	0	0	0
315	45	0	35	0	184320	0	234
316	8	0	0	0	0	0	0
317	13	0	0	0	0	0	0
318	12	0	265	0	10301440	0	39669
319	12	0	0	0	0	0	0
320	12	0	35	0	167936	0	274
321	64	0	0	0	0	0	0
322	60	0	0	0	0	0	0
323	12	0	281	0	10932224	0	42456
324	12	0	0	0	0	0	0
325	14	0	0	0	0	0	0
326	11	0	36	0	188416	0	301
327	12	0	0	0	0	0	0
328	11	0	247	0	9179136	0	31275
329	12	0	32	0	131072	0	133
330	11	0	0	0	0	0	0
331	27	0	35	0	151552	0	231
332	100	0	0	0	0	0	0
333	100	0	226	0	8404992	0	26779
334	100	0	0	0	0	0	0
335	100	0	0	0	0	0	0
336	100	0	36	0	204800	0	310
337	100	0	0	0	0	0	0
338	100	0	201	0	7524352	0	23146
339	100	0	30	0	1265664	0	7477
340	78	0	0	0	0	0	0
341	20	0	28	0	114688	0	133
342	100	0	0	0	0	0	0
343	99	0	154	0	5455872	0	14459
344	75	0	113	0	4898816	0	27507
345	39	0	0	0	0	0	0
346	100	0	0	0	0	0	0
347	100	0	34	0	139264	0	179
348	100	0	51	0	946176	0	651
349	100	0	263	0	9404416	0	47879
350	100	0	0	0	0	0	0
351	100	0	0	0	0	0	0
352	100	0	0	0	0	0	0
353	100	0	0	0	0	0	0
354	100	0	154	0	4788224	0	9541
355	100	0	0	0	0	0	0
356	100	0	0	0	0	0	0
357	100	0	0	0	0	0	0
358	100	0	0	0	0	0	0
359	100	0	29	0	622592	0	227
360	100	0	0	0	0	0	0
361	100	23	0	704512	0	162	0
362	100	0	0	0	0	0	0
363	100	0	0	0	0	0	0
364	100	0	108	0	2506752	0	3093
365	100	0	0	0	0	0	0
366	100	0	0	0	0	0	0
367	99	0	0	0	0	0	0
368	100	0	0	0	0	0	0
369	100	0	267	0	10092544	0	32286
370	100	0	0	0	0	0	0
371	100	0	0	0	0	0	0
372	100	0	0	0	0	0	0
373	100	0	0	0	0	0	0
374	100	0	242	0	8237056	0	29967
375	100	0	0	0	0	0	0
376	100	0	0	0	0	0	0
377	100	0	0	0	0	0	0
378	100	0	0	0	0	0	0
379	100	0	140	0	4599808	0	7865
380	100	0	0	0	0	0	0
381	100	0	0	0	0	0	0
382	100	0	0	0	0	0	0
383	100	0	0	0	0	0	0
384	100	0	267	0	10043392	0	29820
385	100	40	0	643072	0	441	0
386	100	76	0	1261568	0	3227	0
387	100	2	0	49152	0	15	0
388	100	0	0	0	0	0	0
389	100	0	250	0	8912896	0	29671
390	100	0	0	0	0	0	0
391	100	0	0	0	0	0	0
392	100	0	0	0	0	0	0
393	100	0	0	0	0	0	0
394	100	0	205	0	7667712	0	22953
395	100	0	0	0	0	0	0
396	100	0	0	0	0	0	0
397	100	0	0	0	0	0	0
398	100	0	0	0	0	0	0
399	100	0	155	0	4730880	0	9849
400	100	0	232	0	10326016	0	53814
401	99	0	0	0	0	0	0
402	100	0	0	0	0	0	0
403	100	0	0	0	0	0	0
404	100	0	26	0	106496	0	116
405	80	0	210	0	8028160	0	23709
406	25	0	0	0	0	0	0
407	37	0	0	0	0	0	0
408	36	0	0	0	0	0	0
409	14	0	0	0	0	0	0
410	7	0	252	0	8470528	0	25866
411	13	0	0	0	0	0	0
412	19	0	0	0	0	0	0
413	25	0	0	0	0	0	0
414	26	0	0	0	0	0	0
415	13	0	314	0	12546048	0	32175
416	39	0	0	0	0	0	0
417	100	0	0	0	0	0	0
418	100	0	0	0	0	0	0
419	98	0	0	0	0	0	0
420	71	0	261	0	7405568	0	27556
421	25	0	0	0	0	0	0
422	15	0	0	0	0	0	0
423	39	0	0	0	0	0	0
424	62	0	0	0	0	0	0
425	57	0	320	0	11538432	0	47994
426	12	0	53	0	2383872	0	13266
427	14	0	0	0	0	0	0
428	36	0	0	0	0	0	0
429	15	0	0	0	0	0	0
430	13	0	129	0	4440064	0	8897
431	100	0	48	0	2060288	0	7164
432	100	0	0	0	0	0	0
433	100	0	0	0	0	0	0
434	100	0	0	0	0	0	0
435	100	0	0	0	0	0	0
436	100	0	135	0	4620288	0	9815
437	100	0	0	0	0	0	0
438	100	0	0	0	0	0	0
439	100	1	0	4096	0	10	0
440	91	0	0	0	0	0	0
441	68	0	150	0	5001216	0	10637
442	55	0	0	0	0	0	0
443	49	0	0	0	0	0	0
444	31	0	0	0	0	0	0
445	17	0	0	0	0	0	0
446	12	0	93	0	1626112	0	1618
447	15	0	0	0	0	0	0
448	12	0	0	0	0	0	0
449	6	0	0	0	0	0	0
450	16	0	0	0	0	0	0
451	12	0	80	0	2015232	0	2291
452	12	0	17	0	69632	0	57
453	12	0	0	0	0	0	0
454	10	0	0	0	0	0	0
455	8	0	0	0	0	0	0
456	13	0	146	0	3379200	0	9991
457	10	0	0	0	0	0	0
458	9	0	0	0	0	0	0
459	10	0	0	0	0	0	0
460	80	0	0	0	0	0	0
461	28	0	114	0	4182016	0	6128
462	18	0	0	0	0	0	0
463	20	0	0	0	0	0	0
464	5	0	0	0	0	0	0
465	12	0	0	0	0	0	0
466	12	0	139	0	4677632	0	6978
467	17	0	0	0	0	0	0
468	9	14	0	110592	0	93	0
469	12	0	0	0	0	0	0
470	4	0	0	0	0	0	0
471	12	0	231	0	8712192	0	23545
472	11	0	0	0	0	0	0
473	12	0	0	0	0	0	0
475	9	0	0	0	0	0	0
476	12	0	0	0	0	0	0
477	12	0	247	0	9461760	0	17954
478	12	0	0	0	0	0	0
479	9	0	0	0	0	0	0
480	12	0	0	0	0	0	0
481	8	0	0	0	0	0	0
482	12	0	114	0	4378624	0	6421
483	8	0	0	0	0	0	0
484	8	0	0	0	0	0	0
485	12	0	0	0	0	0	0
486	12	0	0	0	0	0	0
487	4	0	5	0	20480	0	5
488	7	0	0	0	0	0	0
489	68	2	0	36864	0	51	0
490	99	0	0	0	0	0	0
491	100	0	0	0	0	0	0
492	24	0	219	0	7196672	0	22711
493	30	0	0	0	0	0	0
494	12	0	36	0	225280	0	263
495	12	0	0	0	0	0	0
496	12	0	0	0	0	0	0
497	13	0	139	0	4501504	0	9723
498	8	0	0	0	0	0	0
499	12	0	19	0	77824	0	69
500	69	0	0	0	0	0	0
501	95	0	0	0	0	0	0
502	16	0	0	0	0	0	0
503	8	0	0	0	0	0	0
504	22	0	102	0	503808	0	714
505	8	0	0	0	0	0	0
506	68	0	0	0	0	0	0
507	12	0	0	0	0	0	0
508	8	0	0	0	0	0	0
509	83	0	36	0	196608	0	262
510	59	0	0	0	0	0	0
511	99	0	0	0	0	0	0
512	83	56	0	229376	0	426	0
513	17	0	0	0	0	0	0
514	99	0	36	0	196608	0	227
515	100	0	0	0	0	0	0
516	62	0	0	0	0	0	0
517	27	0	0	0	0	0	0
518	15	0	0	0	0	0	0
519	9	0	0	0	0	0	0
520	9	0	35	0	147456	0	199
521	7	0	46	0	401408	0	404
522	7	4	243	131072	9437184	272	28643
523	8	32	0	131072	0	31	0
524	12	32	0	131072	0	44	0
525	12	0	47	0	712704	0	482
526	12	0	0	0	0	0	0
527	17	0	259	0	7593984	0	32959
528	11	0	43	0	585728	0	370
529	4	0	39	0	1273856	0	1488
530	12	0	77	0	573440	0	710
531	13	0	0	0	0	0	0
532	9	0	90	0	2600960	0	3690
533	12	0	0	0	0	0	0
534	12	0	0	0	0	0	0
535	12	0	25	0	102400	0	96
536	12	0	0	0	0	0	0
537	12	0	176	0	6307840	0	17259
538	12	0	0	0	0	0	0
539	11	0	0	0	0	0	0
540	12	0	19	0	77824	0	56
541	12	0	0	0	0	0	0
542	15	0	138	0	4517888	0	8846
543	6	0	0	0	0	0	0
544	10	0	0	0	0	0	0
545	12	0	22	0	90112	0	83
546	12	0	0	0	0	0	0
547	12	0	207	0	7143424	0	21874
548	12	0	0	0	0	0	0
549	10	0	0	0	0	0	0
550	12	0	36	0	217088	0	188
551	12	0	0	0	0	0	0
552	15	0	93	0	2469888	0	3567
553	11	0	100	0	3153920	0	4803
554	12	0	0	0	0	0	0
555	11	0	0	0	0	0	0
556	14	0	34	0	139264	0	223
557	8	0	50	0	765952	0	772
558	11	0	70	0	1777664	0	1862
559	11	0	45	0	270336	0	330
560	12	0	46	0	380928	0	402
561	12	0	37	0	274432	0	295
562	13	0	92	0	1732608	0	3831
563	11	0	61	0	1351680	0	1293
564	11	0	0	0	0	0	0
565	11	0	48	0	606208	0	690
566	4	0	76	0	626688	0	848
567	12	0	50	0	753664	0	688
568	13	0	0	0	0	0	0
569	12	0	102	0	3162112	0	4507
570	9	0	36	0	270336	0	241
571	8	0	50	0	835584	0	870
572	11	0	133	0	1945600	0	2449
573	12	0	0	0	0	0	0
574	8	0	0	0	0	0	0
575	12	0	54	0	1056768	0	1227
576	11	0	25	0	102400	0	120
577	12	0	149	0	3481600	0	4923
578	12	0	0	0	0	0	0
579	11	0	0	0	0	0	0
580	11	0	0	0	0	0	0
581	12	0	22	0	90112	0	93
582	11	0	52	0	946176	0	620
583	12	0	136	0	4702208	0	9302
584	12	0	0	0	0	0	0
585	13	0	0	0	0	0	0
586	10	0	18	0	73728	0	54
587	11	0	173	0	4780032	0	5688
588	11	0	0	0	0	0	0
589	12	0	0	0	0	0	0
590	12	0	0	0	0	0	0
591	11	0	19	0	77824	0	54
592	12	0	184	0	5165056	0	7110
593	11	0	0	0	0	0	0
594	12	0	0	0	0	0	0
595	16	0	0	0	0	0	0
596	12	0	95	0	2060288	0	1954
597	12	0	86	0	1720320	0	2610
598	11	0	0	0	0	0	0
599	11	0	0	0	0	0	0
600	16	0	71	0	1712128	0	1596
601	12	0	22	0	90112	0	73
602	11	0	73	0	1789952	0	1937
603	12	0	0	0	0	0	0
604	12	0	0	0	0	0	0
605	12	0	0	0	0	0	0
606	12	0	0	0	0	0	0
607	12	0	78	0	1458176	0	1433
608	10	0	0	0	0	0	0
609	7	0	132	0	4571136	0	7598
610	9	0	54	0	638976	0	622
611	8	0	47	0	483328	0	485
612	12	0	73	0	1736704	0	1445
613	12	0	0	0	0	0	0
614	11	0	0	0	0	0	0
615	11	0	0	0	0	0	0
616	12	0	0	0	0	0	0
617	11	0	106	0	2174976	0	2511
618	12	0	0	0	0	0	0
619	12	0	0	0	0	0	0
620	9	0	0	0	0	0	0
621	12	0	134	0	4612096	0	8407
622	12	0	73	0	1794048	0	1854
623	10	0	0	0	0	0	0
624	11	0	61	0	1277952	0	1112
625	9	0	0	0	0	0	0
626	12	0	62	0	1196032	0	997
627	12	0	88	0	1359872	0	1337
628	12	0	0	0	0	0	0
629	10	0	0	0	0	0	0
630	12	0	94	0	2818048	0	3361
631	12	0	0	0	0	0	0
632	9	0	106	0	1605632	0	2028
633	12	0	72	0	1810432	0	1733
634	12	0	50	0	581632	0	507
635	12	0	0	0	0	0	0
636	11	0	0	0	0	0	0
637	9	0	83	0	1331200	0	1172
638	9	0	60	0	1196032	0	1017
639	18	0	0	0	0	0	0
640	6	0	0	0	0	0	0
641	10	0	67	0	1261568	0	1092
642	12	0	92	0	1216512	0	1136
643	10	0	0	0	0	0	0
644	7	0	0	0	0	0	0
645	12	0	0	0	0	0	0
646	37	0	0	0	0	0	0
647	99	0	179	0	6459392	0	17424
648	100	7	43	49152	516096	65	454
649	100	2	0	12288	0	0	0
650	100	0	0	0	0	0	0
651	100	0	0	0	0	0	0
652	100	0	92	0	2617344	0	3937
653	100	0	45	0	626688	0	395
654	100	0	0	0	0	0	0
655	100	10	0	45056	0	54	0
656	100	0	0	0	0	0	0
657	100	0	68	0	1581056	0	1568
658	100	0	39	0	335872	0	264
659	100	0	0	0	0	0	0
660	99	0	0	0	0	0	0
661	84	0	0	0	0	0	0
662	9	0	95	0	2654208	0	3849
663	67	0	36	0	225280	0	279
664	36	0	0	0	0	0	0
665	15	0	0	0	0	0	0
666	12	0	0	0	0	0	0
667	12	0	136	0	2203648	0	6955
668	38	0	0	0	0	0	0
669	100	0	20	0	81920	0	68
670	100	0	0	0	0	0	0
671	100	0	0	0	0	0	0
672	100	0	99	0	2949120	0	4097
673	100	0	0	0	0	0	0
674	100	0	36	0	221184	0	269
675	100	0	0	0	0	0	0
676	100	0	0	0	0	0	0
677	100	0	77	0	2007040	0	2180
678	100	0	0	0	0	0	0
679	65	0	27	0	110592	0	118
680	100	0	0	0	0	0	0
681	100	0	0	0	0	0	0
682	100	0	327	0	12840960	0	44218
683	100	0	0	0	0	0	0
684	100	0	40	0	393216	0	304
685	100	0	0	0	0	0	0
686	100	0	0	0	0	0	0
687	100	1	279	4096	10698752	13	38924
688	100	0	0	0	0	0	0
689	99	0	36	0	204800	0	240
690	54	0	0	0	0	0	0
691	91	0	0	0	0	0	0
692	59	4	260	24576	10014720	32	40509
693	94	0	113	0	4833280	0	29813
694	21	0	38	0	303104	0	282
695	62	0	0	0	0	0	0
696	90	0	0	0	0	0	0
697	39	0	63	0	1429504	0	1420
698	8	0	39	0	1642496	0	3523
699	16	0	21	0	86016	0	62
700	31	1	0	8192	0	4	0
701	97	0	0	0	0	0	0
702	100	0	67	0	1667072	0	1606
703	100	0	182	0	7200768	0	31894
704	95	1	40	4096	397312	9	329
705	65	0	0	0	0	0	0
706	36	0	0	0	0	0	0
707	14	0	0	0	0	0	0
708	30	0	325	0	12759040	0	46704
709	75	0	39	0	364544	0	321
710	38	0	0	0	0	0	0
711	19	0	0	0	0	0	0
712	8	0	0	0	0	0	0
713	35	0	281	0	10915840	0	39013
714	16	0	37	0	245760	0	227
715	16	0	0	0	0	0	0
716	18	0	0	0	0	0	0
717	10	0	0	0	0	0	0
718	100	0	340	0	13463552	0	53199
719	100	0	0	0	0	0	0
720	97	0	36	0	225280	0	248
721	45	0	0	0	0	0	0
722	55	0	0	0	0	0	0
723	100	0	249	0	9408512	0	33540
724	100	0	67	0	2613248	0	14713
725	100	0	0	0	0	0	0
726	100	1	35	20480	176128	13	255
727	100	0	0	0	0	0	0
728	71	0	118	0	3936256	0	6857
729	11	0	149	0	6545408	0	30689
730	77	0	0	0	0	0	0
731	99	0	35	0	176128	0	319
732	100	0	0	0	0	0	0
733	76	0	0	0	0	0	0
734	20	0	148	0	4894720	0	10562
735	99	0	0	0	0	0	0
736	85	0	36	0	204800	0	261
737	38	0	0	0	0	0	0
738	23	0	0	0	0	0	0
739	20	2	304	8192	8974336	22	40735
740	12	0	0	0	0	0	0
741	12	0	22	0	90112	0	87
742	8	0	0	0	0	0	0
743	12	0	0	0	0	0	0
744	10	0	124	0	3964928	0	7388
745	12	0	0	0	0	0	0
746	11	0	0	0	0	0	0
747	100	0	0	0	0	0	0
748	52	0	0	0	0	0	0
749	100	0	84	0	2117632	0	2331
750	100	0	0	0	0	0	0
751	68	4	0	24576	0	65	0
752	9	0	0	0	0	0	0
753	54	0	0	0	0	0	0
754	100	13	180	131072	7421952	102	17590
755	100	0	0	0	0	0	0
756	100	0	0	0	0	0	0
757	100	0	0	0	0	0	0
758	99	0	0	0	0	0	0
759	77	0	167	0	4898816	0	10168
760	17	0	0	0	0	0	0
761	10	0	0	0	0	0	0
762	100	0	0	0	0	0	0
763	62	0	0	0	0	0	0
764	15	0	307	0	11767808	0	38214
765	34	0	0	0	0	0	0
766	15	0	0	0	0	0	0
767	23	0	0	0	0	0	0
768	100	0	0	0	0	0	0
769	100	1	211	8192	7221248	51	20699
770	100	0	0	0	0	0	0
771	100	0	0	0	0	0	0
772	100	0	0	0	0	0	0
773	100	0	0	0	0	0	0
774	100	0	110	0	1753088	0	3273
775	100	0	0	0	0	0	0
776	100	0	0	0	0	0	0
777	100	0	0	0	0	0	0
778	100	0	0	0	0	0	0
779	100	0	297	0	11218944	0	28613
780	100	0	6	0	126976	0	590
781	95	0	0	0	0	0	0
782	46	0	0	0	0	0	0
783	14	0	0	0	0	0	0
784	43	0	100	0	2895872	0	3966
785	76	0	158	0	6119424	0	18048
786	19	3	0	16384	0	93	0
787	12	0	0	0	0	0	0
788	12	0	0	0	0	0	0
789	25	0	0	0	0	0	0
790	100	0	371	0	14123008	0	38573
791	100	0	0	0	0	0	0
792	99	0	0	0	0	0	0
793	48	0	0	0	0	0	0
794	100	0	0	0	0	0	0
795	100	0	261	0	8990720	0	19549
796	100	0	0	0	0	0	0
797	100	0	0	0	0	0	0
798	100	0	0	0	0	0	0
799	100	0	0	0	0	0	0
800	96	0	111	0	2850816	0	4032
801	42	0	0	0	0	0	0
802	8	0	0	0	0	0	0
803	21	0	0	0	0	0	0
804	100	0	0	0	0	0	0
805	100	0	237	0	8093696	0	23575
806	99	0	0	0	0	0	0
807	100	0	0	0	0	0	0
808	100	0	0	0	0	0	0
809	100	0	0	0	0	0	0
810	100	0	305	0	10891264	0	37546
811	55	0	72	0	2568192	0	15286
812	99	0	0	0	0	0	0
813	100	0	0	0	0	0	0
814	100	0	0	0	0	0	0
815	100	0	139	0	3432448	0	4828
816	82	0	156	0	6774784	0	30880
817	46	0	0	0	0	0	0
